jd mag magerr filt field flux fluxerr adjflux
2458203 20.709 0.217 zg 428 18.898452739001673 3.777127654389069 4.589245388043388
2458206 21.242 0.553 zg 428 11.567146842996962 5.891515983481738 -2.742060507961323
2458206 23.144 3.469 zg 428 2.0064403310928136 6.410711439904071 -12.302767019865472
2458233 20.972 0.356 zg 428 14.832906150848014 4.86353367103406 0.5236987998897291
2458237 22.518 3.671 zg 428 3.571299302160075 12.074977034730288 -10.73790804879821
2458244 20.949 0.242 zg 428 15.150474992826377 3.376892961841273 0.8412676418680913
2458247 20.962 0.143 zg 428 14.970153341648007 1.9716869700707438 0.6609459906897222
2458262 20.376 0.213 zg 428 25.681846679710077 5.0382711001120715 11.372639328751792
2458267 20.61 0.638 zg 428 20.70266472651395 12.165293961490699 6.393457375555666
2458270 21.048 0.473 zg 428 13.830129570647287 6.025083494727392 -0.47907778031099824
2458273 20.815 0.136 zg 428 17.140609028280952 2.147043469334723 2.831401677322667
2458279 21.099 0.184 zg 428 13.195512089291924 2.236246902138256 -1.1136952616663613
2458282 21.305 0.231 zg 428 10.9150630548431 2.3222764006754724 -3.3941442961151846
2458295 20.247 0.262 zg 428 28.921861956948952 6.979161051747998 14.612654605990667
2458298 20.467 0.262 zg 428 23.61708262091128 5.699059881729918 9.307875269952994
2458304 20.94 0.153 zg 428 15.27658387663912 2.152748819540813 0.9673765256808355
2458332 21.274 0.252 zg 428 11.231202272755663 2.6067685321085223 -3.0780050782026223
2458336 21.391 0.282 zg 428 10.08384703049722 2.619093708156943 -4.225360320461066
2458493 21.069 0.216 zg 428 13.565201489917026 2.698706655430004 -0.7440058610412592
2458527 20.693 0.247 zg 428 19.17901279614857 4.363137325520071 4.869805445190284
2458540 20.958 0.268 zg 428 15.025407143495283 3.7088282557122545 0.7161997925369974
2458544 21.354 0.552 zg 428 10.433409394516437 5.304457897354602 -3.8757979564418488
2458568 20.721 0.394 zg 428 18.69072935670409 6.782630379523845 4.381522005745804
2458584 20.761 0.156 zg 428 18.014667426692057 2.588371011529464 3.7054600757337717
2458587 21.319 0.753 zg 428 10.775222553164994 7.473033087572821 -3.533984797793291
2458591 21.267 1.234 zg 428 11.303846435238137 12.847454510546862 -3.005360915720148
2458597 20.731 0.277 zg 428 18.519371719967477 4.724781161344598 4.210164369009192
2458616 20.536 0.198 zg 428 22.162882751630185 4.04172833658094 7.8536754006719
2458619 22.891 4.912 zg 428 2.5329478533324155 11.459357992340788 -11.776259497625869
2458633 20.603 0.123 zg 428 20.836570937415367 2.3605164993765952 6.527363586457081
2458636 20.825 0.118 zg 428 16.983462980138164 1.8457970019547678 2.6742556291798785
2458639 21.145 0.223 zg 428 12.648127908957582 2.5978064573483333 -1.6610794420007036
2458642 20.889 0.12 zg 428 16.011287245322624 1.7696328638748278 1.7020798943643385
2458645 21.594 0.652 zg 428 8.364235437926753 5.022842087819224 -5.944971913031532
2458650 20.597 0.71 zg 428 20.952036833938617 13.701252741599738 6.642829482980332
2458653 21.098 0.546 zg 428 13.207671203683997 6.641934242966459 -1.1015361472742882
2458657 20.801 0.162 zg 428 17.36305931677915 2.5906989165428413 3.053851965820865
2458660 20.981 0.142 zg 428 14.710459846524559 1.923934459449872 0.40125249556627374
2458665 20.807 0.14 zg 428 17.26737214200525 2.22653724660427 2.958164791046965
2458674 23.011 2.665 zg 428 2.2679122608483246 5.56671698767493 -12.04129509010996
2458683 20.884 0.222 zg 428 16.085191989334202 3.28893206838183 1.7759846383759168
2458690 20.632 0.143 zg 428 20.287393309872847 2.6720093063103643 5.978185958914562
2458716 20.768 0.209 zg 428 17.898896177046204 3.445467954931109 3.5896888260879187
2458720 21.081 0.322 zg 428 13.416098831940296 3.9788521419410006 -0.8931085190179893
2458723 20.801 0.257 zg 428 17.36305931677915 4.109935935503149 3.053851965820865
2458726 21.37 0.486 zg 428 10.280784336747544 4.601910819371058 -4.028423014210741
2458853 21.532 0.403 zg 428 8.855768374642732 3.287055031729428 -5.453438976315553
2458874 21.076 0.176 zg 428 13.478024730502721 2.1848146374532305 -0.8311826204555643
2458877 21.091 0.182 zg 428 13.29309929852495 2.228298238309646 -1.016108052433335
2458893 20.682 0.333 zg 428 19.374310200629466 5.942184914287584 5.065102849671181
2458896 20.706 0.214 zg 428 18.950743302485087 3.735215836921683 4.6415359515268015
2458905 21.139 0.24 zg 428 12.718217533240534 2.811338697743535 -1.5909898177177517
2458914 20.911 0.545 zg 428 15.690119413816502 7.875868045161979 1.3809120628582168
2458943 20.926 0.345 zg 428 15.474842904951265 4.917235677332433 1.1656355539929795
2458954 21.435 0.299 zg 428 9.683363810877497 2.6666935916513586 -4.625843540080789
2458963 20.779 0.157 zg 428 17.718471277772288 2.562132476028055 3.4092639268140026
2458963 21.094 0.189 zg 428 13.25641980571209 2.3076170181114386 -1.0527875452461952
2458969 20.203 0.345 zg 428 30.118008318908934 9.570200224039072 15.80880096795065
2458973 21.023 0.588 zg 428 14.152274671978198 7.664419285877067 -0.15693267898008756
2458978 20.176 0.559 zg 428 30.87637087831285 15.896947384951476 16.567163527354566
2458986 20.921 0.154 zg 428 15.546271534391652 2.2050713661424384 1.2370641834333664
2458992 21.028 0.148 zg 428 14.087250876333938 1.920275957051539 -0.22195647462434742
2458995 21.047 0.166 zg 428 13.84287345859707 2.1164597662459115 -0.4663338923612148
2458998 20.692 0.121 zg 428 19.1966854570455 2.1393768855851665 4.887478106087215
2459001 21.064 0.43 zg 428 13.627815615078623 5.397223274680462 -0.6813917358796626
2459012 20.813 0.122 zg 428 17.172212295696223 1.9295754262350002 2.8630049447379378
2459016 20.879 0.125 zg 428 16.159437862144646 1.860424036626892 1.8502305111863606
2459019 20.856 0.135 zg 428 16.505407419068543 2.0522756741547905 2.196200068110258
2459022 20.856 0.136 zg 428 16.505407419068543 2.0674777161855666 2.196200068110258
2459025 20.746 0.135 zg 428 18.265276414182775 2.271097072298502 3.95606906322449
2459028 21.564 0.451 zg 428 8.598570351555733 3.571728760224526 -5.710636999402553
2459035 20.679 0.43 zg 428 19.427917425066635 7.694322484750965 5.11871007410835
2459038 20.585 0.235 zg 428 21.184891736179672 4.585321495391486 6.875684385221387
2459041 20.797 0.15 zg 428 17.42714516927885 2.407649080813481 3.1179378183205664
2459217 21.098 1.239 zg 428 13.207671203683997 15.072081551346965 -1.1015361472742882
2459229 20.773 0.152 zg 428 17.8166582192443 2.4942817946541873 3.507450868286014
2459232 20.927 0.18 zg 428 15.460596609584053 2.563152428305622 1.151389258625768
2459249 21.14 0.463 zg 428 12.706509014799614 5.418547938320625 -1.6026983361586709
2459256 20.981 0.132 zg 428 14.710459846524559 1.7884461172350925 0.40125249556627374
2459269 21.672 0.634 zg 428 7.784419805149787 4.545599690639783 -6.524787545808499
2459279 21.649 0.608 zg 428 7.951082302562914 4.4525161993977935 -6.3581250483953715
2459290 21.045 0.168 zg 428 13.868396474202058 2.1459085526073785 -0.44081087675622754
2459292 21.174 0.214 zg 428 12.314768408550396 2.4272566649989042 -1.9944389424078892
2459295 21.263 0.537 zg 428 11.34556815156198 5.6114644337074795 -2.9636391993963045
2459305 20.537 0.332 zg 428 22.142479379795883 6.770800422677156 7.833272028837598
2459307 20.713 0.184 zg 428 18.82895636177278 3.1909481837146507 4.519749010814493
2459309 20.756 0.14 zg 428 18.097819353468658 2.3336190673037804 3.788612002510373
2459313 20.652 0.203 zg 428 19.917106651205017 3.7238996290957442 5.607899300246732
2459317 21.264 0.181 zg 428 11.335123307889704 1.8896462232141245 -2.974084043068581
2459320 20.734 0.136 zg 428 18.468271435026658 2.3133472975815117 4.159064084068373
2459322 20.886 0.168 zg 428 16.055589244206697 2.4843410224379636 1.7463818932484116
2459324 20.862 0.177 zg 428 16.414446732037113 2.675932753129291 2.105239381078828
2459328 20.58 0.339 zg 428 21.28267675350442 6.645101625809055 6.973469402546133
2459334 20.491 0.128 zg 428 23.100758977624412 2.723402918846789 8.791551626666127
2459336 20.663 0.2 zg 428 19.71633773641694 3.63188362882477 5.407130385458654
2459339 21.028 0.171 zg 428 14.087250876333938 2.2186972206473867 -0.22195647462434742
2459341 21.014 0.127 zg 428 14.270074778122698 1.6691895221687947 -0.039132572835587354
2459343 21.032 0.15 zg 428 14.035447010983663 1.9390686636599295 -0.273760339974622
2459345 20.762 0.141 zg 428 17.99808294343242 2.3373354263242088 3.688875592474133
2459349 21.031 0.128 zg 428 14.048380090396998 1.656196637535359 -0.26082726056128713
2459353 21.183 0.228 zg 428 12.213109444023019 2.5647012055359935 -2.0960979069352668
2459356 20.7 0.354 zg 428 19.05575888166927 6.2130548972654704 4.746551530710985
2459361 20.602 0.4 zg 428 20.85577096905129 7.683549973797678 6.546563618093003
2459363 20.629 0.189 zg 428 20.34352696496269 3.5413082657904797 6.034319614004406
2459365 20.873 0.14 zg 428 16.248985417050328 2.0952216094643528 1.9397780660920425
2459367 21.071 0.197 zg 428 13.54023646602571 2.4567906754120727 -0.7689708849325747
2459369 20.92 0.152 zg 428 15.560596775631018 2.1784395689584795 1.2513894246727322
2459379 21.301 0.307 zg 428 10.955349798567024 3.0977067665430944 -3.3538575523912613
2459385 20.209 0.258 zg 428 29.952029094091785 7.117404275928306 15.6428217431335
2459392 20.783 0.148 zg 428 17.653314114863562 2.406376869031312 3.344106763905277
2459394 20.58 0.138 zg 428 21.28267675350442 2.7050856175859868 6.973469402546133
2459396 21.046 0.182 zg 428 13.855629089508481 2.322594091676542 -0.4535782614498043
2459399 20.915 0.188 zg 428 15.632421226954026 2.70682250236102 1.3232138759957408
2459401 20.769 0.181 zg 428 17.882418273958574 2.981127177487416 3.573210923000289
2459405 20.541 0.155 zg 428 22.061053555099463 3.14944208920635 7.751846204141177
2459407 20.923 0.272 zg 428 15.517660603653573 3.8875038574715712 1.2084532526952874
2459409 20.941 0.244 zg 428 15.262520100519112 3.4299813234617837 0.9533127495608262
