# Instrumental magnitude: -7.665 mag
# DoPHOT object type: 2
2458198.86603 18.606 0.027      4.172     29.390 0 1
2458217.85466 18.602 0.035      8.925     37.862 0 1
2458217.88569 18.556 0.026     59.591     29.384 0 1
2458218.82952 18.623 0.030    -13.558     31.290 0 2
2458219.82331 18.556 0.041     59.246     46.231 0 2
2458243.80038 18.612 0.034     -1.826     35.978 0 1
2458246.75739 18.660 0.036    -52.576     37.090 0 1
2458256.75945 18.632 0.030    -23.412     31.941 0 1
2458256.77995 18.646 0.026    -37.549     26.873 0 2
2458256.79959 18.585 0.029     26.600     32.001 0 1
2458262.80530 18.673 0.058    -65.393     58.668 0 1
2458270.80208 18.591 0.047     20.743     51.459 0 1
2458279.73720 18.600 0.025     11.100     26.579 0 1
2458282.71862 18.618 0.026     -9.027     27.515 0 1
2458288.73745 18.634 0.030    -25.667     31.971 0 1
2458294.75418 18.633 0.051    -24.425     53.124 0 1
2458300.67960 18.602 0.038      8.095     40.899 0 1
2458303.67756 18.641 0.039    -32.898     40.276 0 1
2458306.67395 18.593 0.045     18.047     49.221 0 1
2458325.71235 18.636 0.083    -28.020     87.138 0 1
2458336.69385 18.590 0.040     21.454     43.696 0 1
2458462.04954 18.623 0.040    -14.238     41.952 0 2
2458462.05427 18.613 0.040     -3.583     42.609 0 2
2458462.05901 18.557 0.040     58.727     45.512 0 2
2458462.06377 18.383 0.072    270.870     95.350 0 2
2458465.05231 18.535 0.038     83.404     43.289 0 2
2458466.05473 18.549 0.033     67.150     37.525 0 2
2458466.05963 18.628 0.045    -18.973     47.706 0 2
2458466.06453 18.553 0.046     63.143     51.861 0 2
2458466.06943 18.590 0.071     22.011     77.246 0 2
2458477.03865 18.613 0.047     -3.321     50.403 0 1
2458487.02023 18.540 0.029     77.949     33.412 0 3
2458488.04577 18.648 0.028    -40.462     29.457 0 3
2458492.99820 18.589 0.032     22.568     34.521 0 3
2458494.00672 18.616 0.025     -6.867     26.997 0 3
2458509.02186 18.724 0.065   -115.611     63.126 0 3
2458527.00616 18.625 0.054    -16.308     57.553 0 1
2458539.87802 18.507 0.053    115.841     62.625 0 1
2458557.90222 18.550 0.033     65.738     37.091 0 1
2458560.90315 18.636 0.040    -27.361     41.579 0 1
2458573.90844 18.612 0.034     -2.603     36.412 0 1
2458582.77942 18.551 0.032     64.748     35.767 0 1
2458585.84162 18.537 0.027     80.848     31.406 0 1
2458591.88262 18.512 0.099    109.934    116.516 0 1
2458594.86245 18.693 0.102    -85.828    101.143 0 1
2458597.86561 18.589 0.033     23.172     36.220 0 1
2458606.81137 18.676 0.028    -68.961     28.213 0 1
2458617.77069 18.634 0.039    -25.622     40.641 0 1
2458628.83860 18.577 0.030     36.198     33.209 0 1
2458633.80433 18.607 0.027      3.295     28.935 0 3
2458634.77584 18.569 0.022     44.384     24.499 0 3
2458635.77232 18.607 0.022      2.740     23.871 0 3
2458637.71115 18.601 0.023      9.520     25.014 0 1
2458640.73678 18.616 0.026     -5.935     27.472 0 1
2458643.73691 18.651 0.033    -43.239     34.472 0 1
2458649.71602 18.535 0.077     83.047     88.245 0 1
2458652.77751 18.706 0.063    -98.320     62.051 0 1
2458655.69314 18.613 0.029     -3.151     30.728 0 1
2458658.67646 18.551 0.031     65.343     34.597 0 1
2458661.69581 18.618 0.026     -8.094     27.437 0 1
2458667.71621 18.607 0.030      2.875     32.429 0 1
2458670.67716 18.636 0.033    -27.065     34.843 0 1
2458673.69335 18.565 0.038     49.765     42.269 0 1
2458677.69284 18.606 0.046      3.811     49.868 0 1
2458680.73685 18.602 0.055      8.372     59.316 0 1
2458680.75185 18.621 0.069    -11.568     73.098 0 3
2458681.73541 18.600 0.067     10.385     72.069 0 3
2458686.66638 18.581 0.039     31.710     42.950 0 1
2458828.05168 18.572 0.037     41.345     40.747 0 2
2458828.05648 18.588 0.044     23.938     48.198 0 2
2458828.06128 18.584 0.048     28.121     53.032 0 2
2458828.06609 18.613 0.069     -3.495     73.817 0 2
2458856.07827 18.690 0.064    -82.579     63.595 0 1
2458874.02233 18.640 0.027    -31.757     28.293 0 1
2458881.02440 18.582 0.029     29.910     31.655 0 1
2458887.04887 18.578 0.037     35.127     40.622 0 1
2458895.98690 18.596 0.032     14.907     34.315 0 1
2458900.00321 18.628 0.028    -19.444     29.601 0 1
2458905.01369 18.662 0.031    -54.214     31.536 0 1
2458911.96243 18.622 0.030    -13.000     31.990 0 1
2458972.86575 18.589 0.037     22.478     40.965 0 1
2458986.77943 18.623 0.024    -14.076     25.407 0 1
2458992.76040 18.559 0.025     55.626     27.967 0 1
2458995.75549 18.600 0.024     10.270     25.988 0 1
2458998.75955 18.585 0.023     26.733     25.653 0 1
2459001.73587 18.611 0.056     -0.672     59.675 0 1
2459009.67203 18.607 0.049      3.282     52.667 0 1
2459012.72942 18.641 0.030    -32.538     31.274 0 1
2459015.71706 18.594 0.025     17.753     26.697 0 1
2459018.73824 18.650 0.027    -42.285     28.393 0 1
2459021.73831 18.610 0.023      0.238     24.259 0 1
2459024.71644 18.598 0.029     13.038     31.683 0 1
2459027.69103 18.573 0.035     40.254     39.217 0 1
2459036.78039 18.518 0.057    103.428     66.159 0 1
2459040.69793 18.594 0.031     17.795     33.804 0 1
2459043.73447 18.597 0.030     14.244     33.068 0 1
2459045.69384 18.613 0.027     -3.571     29.352 0 1
2459186.04364 18.666 0.074    -58.469     75.721 0 1
2459186.04834 18.586 0.078     25.991     85.040 0 1
2459186.05304 18.894 0.111   -267.692     91.812 0 1
2459186.05773 18.675 0.100    -67.290    100.983 0 1
2459189.04711 18.689 0.066    -81.894     65.789 0 1
2459189.05185 18.558 0.053     57.306     59.372 0 1
2459189.05657 18.707 0.069    -99.930     67.673 0 1
2459189.06130 18.676 0.076    -68.169     76.818 0 1
2459190.04874 18.574 0.047     39.743     51.582 0 1
2459190.05341 18.648 0.045    -40.327     46.687 0 1
2459190.05809 18.539 0.043     78.979     49.364 0 1
2459190.06276 18.623 0.065    -14.002     68.806 0 1
2459193.05623 18.547 0.049     70.008     55.742 0 1
2459194.05229 18.641 0.047    -33.101     48.979 0 1
2459194.05700 18.617 0.049     -7.990     51.845 0 1
2459194.06171 18.651 0.056    -43.423     57.717 0 1
2459194.06642 18.528 0.067     90.906     76.975 0 1
2459195.05236 18.598 0.044     12.728     47.519 0 1
2459195.05711 18.589 0.044     22.384     47.647 0 1
2459195.06185 18.517 0.040    103.555     47.280 0 1
2459195.06659 18.745 0.075   -136.115     71.485 0 1
2459196.06233 18.699 0.062    -92.052     61.204 0 1
2459196.06708 18.818 0.086   -202.710     76.465 0 1
2459205.01654 18.538 0.031     79.273     35.605 0 1
2459217.97729 18.573 0.052     39.921     57.214 0 1
2459219.98092 18.587 0.055     24.865     59.723 0 1
2459227.00290 18.615 0.032     -5.094     33.749 0 2
2459227.02122 18.607 0.034      3.756     37.105 0 1
2459228.98399 18.625 0.028    -16.178     29.754 0 1
2459231.04066 18.572 0.026     41.508     28.429 0 2
2459231.04159 18.639 0.027    -31.186     28.101 0 1
2459233.00122 18.552 0.024     63.883     27.306 0 1
2459253.02207 18.574 0.022     39.372     24.439 0 1
2459260.90683 18.563 0.044     51.329     49.280 0 1
2459265.00777 18.591 0.026     20.115     28.356 0 1
2459272.96001 18.649 0.078    -41.187     80.522 0 1
2459292.88078 18.605 0.025      5.406     26.475 0 1
2459295.89964 18.614 0.032     -4.790     33.790 0 1
2459297.88628 18.727 0.042   -118.977     40.220 0 1
2459305.86086 18.582 0.045     30.372     49.296 0 3
2459307.86274 18.607 0.030      3.690     32.692 0 1
2459309.90237 18.633 0.030    -24.629     31.635 0 1
2459311.82355 18.641 0.025    -32.782     25.691 0 1
2459316.92394 18.589 0.022     23.106     24.495 0 3
2459316.92441 18.580 0.020     32.908     22.248 0 3
2459316.92488 18.624 0.022    -14.775     23.049 0 3
2459316.92535 18.602 0.020      8.213     21.901 0 3
2459316.92581 18.593 0.022     18.537     23.734 0 3
2459316.92629 18.619 0.022     -9.130     23.287 0 3
2459316.92676 18.599 0.021     11.631     22.377 0 3
2459316.92724 18.585 0.021     27.239     23.256 0 3
2459316.92770 18.585 0.020     26.918     21.456 0 3
2459316.92818 18.636 0.021    -27.694     22.086 0 3
2459316.92864 18.582 0.020     30.400     22.004 0 3
2459316.92911 18.558 0.019     56.601     21.751 0 3
2459316.92958 18.603 0.021      7.280     22.523 0 3
2459316.93005 18.575 0.021     38.223     22.735 0 3
2459316.93053 18.609 0.019      0.763     20.781 0 3
2459316.93099 18.598 0.022     12.498     23.356 0 3
2459316.93146 18.646 0.022    -38.288     22.791 0 3
2459316.93193 18.598 0.020     12.764     21.632 0 3
2459316.93240 18.622 0.022    -12.471     23.753 0 3
2459316.93286 18.609 0.021      0.940     23.057 0 3
2459316.93334 18.584 0.021     27.882     23.194 0 3
2459316.93381 18.563 0.021     51.326     23.730 0 3
2459316.93427 18.642 0.022    -34.093     23.126 0 3
2459316.93475 18.594 0.020     17.274     22.197 0 3
2459316.93521 18.607 0.020      3.558     22.017 0 3
2459316.93569 18.592 0.021     19.359     22.373 0 3
2459316.93615 18.578 0.020     34.640     22.113 0 3
2459316.93662 18.596 0.021     15.627     22.646 0 3
2459316.93709 18.596 0.021     15.489     22.719 0 3
