# Instrumental magnitude: -8.994 mag
# DoPHOT object type: 6
2460062.87674    nan   nan        nan        nan 1 2
2460062.87722    nan   nan        nan        nan 1 3
2460063.82860    nan   nan        nan        nan 1 2
2460063.82906    nan   nan        nan        nan 1 3
2460064.85136    nan   nan        nan        nan 1 2
2460064.85183    nan   nan        nan        nan 1 3
2460093.84228    nan   nan        nan        nan 1 2
2460093.84275    nan   nan        nan        nan 1 3
2460134.83005    nan   nan        nan        nan 1 3
2460134.83052    nan   nan        nan        nan 1 3
2460134.83099    nan   nan        nan        nan 1 3
2460134.83616    nan   nan        nan        nan 1 3
2460134.83663    nan   nan        nan        nan 1 3
2460134.83710    nan   nan        nan        nan 1 3
2460134.84227    nan   nan        nan        nan 1 3
2460134.84274    nan   nan        nan        nan 1 3
2460134.84321    nan   nan        nan        nan 1 3
2460134.84837    nan   nan        nan        nan 1 3
2460134.84884    nan   nan        nan        nan 1 3
2460134.84931    nan   nan        nan        nan 1 3
2460134.85446    nan   nan        nan        nan 1 3
2460134.85494    nan   nan        nan        nan 1 3
2460134.85540    nan   nan        nan        nan 1 3
