# Instrumental magnitude: -9.306 mag
# DoPHOT object type: 6
2458270.89606    nan   nan        nan        nan 1 2
2458270.89651    nan   nan        nan        nan 1 2
2458273.91128    nan   nan        nan        nan 1 2
2458273.91173    nan   nan        nan        nan 1 2
2458292.76874    nan   nan        nan        nan 1 2
2458292.76920    nan   nan        nan        nan 1 2
2458294.81284    nan   nan        nan        nan 1 2
2458294.81329    nan   nan        nan        nan 1 2
2458593.84099    nan   nan        nan        nan 1 1
2458608.99832    nan   nan        nan        nan 1 1
2458618.74674    nan   nan        nan        nan 1 1
2458633.81721    nan   nan        nan        nan 1 2
2458646.74987    nan   nan        nan        nan 1 2
2458646.75032    nan   nan        nan        nan 1 3
2458651.85518    nan   nan        nan        nan 1 2
2458651.85563    nan   nan        nan        nan 1 3
2458654.89566    nan   nan        nan        nan 1 2
2458654.89611    nan   nan        nan        nan 1 3
2458655.85492    nan   nan        nan        nan 1 2
2458655.85537    nan   nan        nan        nan 1 3
2458675.75306    nan   nan        nan        nan 1 2
2458675.75351    nan   nan        nan        nan 1 3
2458681.81214    nan   nan        nan        nan 1 2
2458681.81259    nan   nan        nan        nan 1 3
2458682.79214    nan   nan        nan        nan 1 2
2458682.79260    nan   nan        nan        nan 1 3
2458695.73783    nan   nan        nan        nan 1 2
2458695.73828    nan   nan        nan        nan 1 3
2458728.73742    nan   nan        nan        nan 1 2
2458999.81682    nan   nan        nan        nan 1 3
2459000.83824    nan   nan        nan        nan 1 3
2459039.81313    nan   nan        nan        nan 1 3
2459047.71369    nan   nan        nan        nan 1 3
2459090.68541    nan   nan        nan        nan 1 2
2459090.68587    nan   nan        nan        nan 1 3
2459107.62152    nan   nan        nan        nan 1 2
2459107.62198    nan   nan        nan        nan 1 3
2459141.60267    nan   nan        nan        nan 1 3
2459336.98368    nan   nan        nan        nan 1 2
2459336.98414    nan   nan        nan        nan 1 3
2459361.90848    nan   nan        nan        nan 1 2
2459361.90895    nan   nan        nan        nan 1 3
2459363.89860    nan   nan        nan        nan 1 2
2459363.89906    nan   nan        nan        nan 1 3
2459390.84851    nan   nan        nan        nan 1 2
2459390.84898    nan   nan        nan        nan 1 3
2460045.92803    nan   nan        nan        nan 1 2
2460045.92850    nan   nan        nan        nan 1 3
2460062.87068    nan   nan        nan        nan 1 2
2460062.87114    nan   nan        nan        nan 1 3
2460063.83669    nan   nan        nan        nan 1 2
2460063.83716    nan   nan        nan        nan 1 3
2460064.86293    nan   nan        nan        nan 1 2
2460064.86340    nan   nan        nan        nan 1 3
2460086.89667    nan   nan        nan        nan 1 2
2460086.89714    nan   nan        nan        nan 1 3
2460089.85653    nan   nan        nan        nan 1 2
2460089.85700    nan   nan        nan        nan 1 3
2460093.85157    nan   nan        nan        nan 1 2
2460093.85204    nan   nan        nan        nan 1 3
2460104.78463    nan   nan        nan        nan 1 3
2460104.78509    nan   nan        nan        nan 1 3
2460104.78557    nan   nan        nan        nan 1 3
2460104.78789    nan   nan        nan        nan 1 3
2460104.78837    nan   nan        nan        nan 1 3
2460104.78883    nan   nan        nan        nan 1 3
2460104.79116    nan   nan        nan        nan 1 3
2460104.79163    nan   nan        nan        nan 1 3
2460104.79441    nan   nan        nan        nan 1 3
2460104.79488    nan   nan        nan        nan 1 3
2460104.79536    nan   nan        nan        nan 1 3
2460104.79767    nan   nan        nan        nan 1 3
2460104.79815    nan   nan        nan        nan 1 3
2460104.79862    nan   nan        nan        nan 1 3
