# Instrumental magnitude: -8.012 mag
# DoPHOT object type: 2
2458210.80816    nan   nan        nan        nan 1 1
2458230.82179    nan   nan        nan        nan 1 3
2458233.73770    nan   nan        nan        nan 1 1
2458233.73960    nan   nan        nan        nan 1 3
2458237.67496    nan   nan        nan        nan 1 3
2458237.75700    nan   nan        nan        nan 1 1
2458242.73389    nan   nan        nan        nan 1 3
2458244.73331    nan   nan        nan        nan 1 3
2458245.73592    nan   nan        nan        nan 1 3
2458245.73683    nan   nan        nan        nan 1 1
2458247.69685    nan   nan        nan        nan 1 3
2458249.69447    nan   nan        nan        nan 1 1
2458249.69538    nan   nan        nan        nan 1 3
2458259.68933    nan   nan        nan        nan 1 3
2458267.71319    nan   nan        nan        nan 1 1
2458272.69299    nan   nan        nan        nan 1 3
2458274.73101    nan   nan        nan        nan 1 3
2458275.71426    nan   nan        nan        nan 1 3
2458277.69349    nan   nan        nan        nan 1 1
2458277.69443    nan   nan        nan        nan 1 3
2458278.69339    nan   nan        nan        nan 1 3
2458280.71423    nan   nan        nan        nan 1 3
2458283.73642    nan   nan        nan        nan 1 1
2458284.71410    nan   nan        nan        nan 1 3
2458286.71789    nan   nan        nan        nan 1 1
2458293.67642    nan   nan        nan        nan 1 1
2458443.00317    nan   nan        nan        nan 1 1
2458465.00098    nan   nan        nan        nan 1 3
2458466.04365    nan   nan        nan        nan 1 1
2458466.04456    nan   nan        nan        nan 1 3
2458467.98012    nan   nan        nan        nan 1 3
2458472.02091    nan   nan        nan        nan 1 3
2458483.04412    nan   nan        nan        nan 1 1
2458483.04457    nan   nan        nan        nan 1 1
2458487.98548    nan   nan        nan        nan 1 3
2458487.98640    nan   nan        nan        nan 1 1
2458493.02492    nan   nan        nan        nan 1 3
2458494.04114    nan   nan        nan        nan 1 3
2458495.00438    nan   nan        nan        nan 1 1
2458495.00529    nan   nan        nan        nan 1 3
2458502.95885    nan   nan        nan        nan 1 1
2458502.96082    nan   nan        nan        nan 1 3
2458511.94508    nan   nan        nan        nan 1 1
2458511.94653    nan   nan        nan        nan 1 3
2458514.96525    nan   nan        nan        nan 1 3
2458522.95153    nan   nan        nan        nan 1 3
2458524.92650    nan   nan        nan        nan 1 1
2458524.92742    nan   nan        nan        nan 1 3
2458538.82218    nan   nan        nan        nan 1 3
2458538.90448    nan   nan        nan        nan 1 1
2458539.78146    nan   nan        nan        nan 1 3
2458540.86227    nan   nan        nan        nan 1 3
2458543.80178    nan   nan        nan        nan 1 3
2458561.79960    nan   nan        nan        nan 1 3
2458567.78072    nan   nan        nan        nan 1 3
2458567.78163    nan   nan        nan        nan 1 1
2458568.75833    nan   nan        nan        nan 1 3
2458572.82235    nan   nan        nan        nan 1 1
2458574.84270    nan   nan        nan        nan 1 3
2458575.79977    nan   nan        nan        nan 1 3
2458575.80027    nan   nan        nan        nan 1 1
2458580.80099    nan   nan        nan        nan 1 1
2458580.80190    nan   nan        nan        nan 1 3
2458581.80307    nan   nan        nan        nan 1 3
2458582.83908    nan   nan        nan        nan 1 3
2458584.75988    nan   nan        nan        nan 1 3
2458585.75939    nan   nan        nan        nan 1 3
2458586.76263    nan   nan        nan        nan 1 3
2458586.76353    nan   nan        nan        nan 1 1
2458587.73856    nan   nan        nan        nan 1 3
2458588.78002    nan   nan        nan        nan 1 3
2458594.73680    nan   nan        nan        nan 1 3
2458596.71686    nan   nan        nan        nan 1 3
2458597.77808    nan   nan        nan        nan 1 1
2458599.69613    nan   nan        nan        nan 1 3
2458600.71590    nan   nan        nan        nan 1 3
2458601.74165    nan   nan        nan        nan 1 3
2458605.73592    nan   nan        nan        nan 1 1
2458608.77935    nan   nan        nan        nan 1 1
2458612.67446    nan   nan        nan        nan 1 1
2458634.71757    nan   nan        nan        nan 1 3
2458634.71847    nan   nan        nan        nan 1 1
2458637.73870    nan   nan        nan        nan 1 1
2458640.69912    nan   nan        nan        nan 1 1
2458643.69854    nan   nan        nan        nan 1 1
2458653.75712    nan   nan        nan        nan 1 1
2458658.69327    nan   nan        nan        nan 1 1
2458662.69795    nan   nan        nan        nan 1 1
2458674.70322    nan   nan        nan        nan 1 1
2458677.67283    nan   nan        nan        nan 1 1
2458838.99896    nan   nan        nan        nan 1 1
2458854.00472    nan   nan        nan        nan 1 1
2458857.04245    nan   nan        nan        nan 1 1
2458873.90359    nan   nan        nan        nan 1 1
2458877.01021    nan   nan        nan        nan 1 1
2458880.96440    nan   nan        nan        nan 1 3
2458881.96501    nan   nan        nan        nan 1 3
2458886.96456    nan   nan        nan        nan 1 1
2458886.96552    nan   nan        nan        nan 1 3
2458894.87937    nan   nan        nan        nan 1 1
2458895.88817    nan   nan        nan        nan 1 3
2458898.90226    nan   nan        nan        nan 1 1
2458898.90315    nan   nan        nan        nan 1 3
2458899.90263    nan   nan        nan        nan 1 3
2458900.86293    nan   nan        nan        nan 1 3
2458906.85924    nan   nan        nan        nan 1 3
2458908.84258    nan   nan        nan        nan 1 1
2458908.84348    nan   nan        nan        nan 1 3
2458911.90478    nan   nan        nan        nan 1 1
2458912.78022    nan   nan        nan        nan 1 3
2458913.83861    nan   nan        nan        nan 1 3
2458914.92841    nan   nan        nan        nan 1 1
2458914.92931    nan   nan        nan        nan 1 3
2458915.94903    nan   nan        nan        nan 1 3
2458936.81967    nan   nan        nan        nan 1 1
2458939.82017    nan   nan        nan        nan 1 1
2458940.86475    nan   nan        nan        nan 1 1
2458940.86564    nan   nan        nan        nan 1 3
2458941.77395    nan   nan        nan        nan 1 3
2458944.75436    nan   nan        nan        nan 1 3
2458955.80245    nan   nan        nan        nan 1 1
2458955.80568    nan   nan        nan        nan 1 3
2458956.75278    nan   nan        nan        nan 1 3
2458962.73683    nan   nan        nan        nan 1 1
2458962.73773    nan   nan        nan        nan 1 3
2458963.72925    nan   nan        nan        nan 1 3
2458964.69524    nan   nan        nan        nan 1 3
2458965.73648    nan   nan        nan        nan 1 1
2458965.73739    nan   nan        nan        nan 1 3
2458966.75946    nan   nan        nan        nan 1 3
2458967.75530    nan   nan        nan        nan 1 1
2458967.75782    nan   nan        nan        nan 1 3
2458968.77823    nan   nan        nan        nan 1 1
2458968.77916    nan   nan        nan        nan 1 3
2458969.73893    nan   nan        nan        nan 1 3
2458971.77988    nan   nan        nan        nan 1 3
2458971.78081    nan   nan        nan        nan 1 1
2458975.75564    nan   nan        nan        nan 1 1
2458978.69731    nan   nan        nan        nan 1 1
2458978.69824    nan   nan        nan        nan 1 3
2458979.75735    nan   nan        nan        nan 1 3
2458980.69467    nan   nan        nan        nan 1 3
2458981.70433    nan   nan        nan        nan 1 1
2458981.70527    nan   nan        nan        nan 1 3
2458986.69525    nan   nan        nan        nan 1 3
2458986.69671    nan   nan        nan        nan 1 1
2458987.73620    nan   nan        nan        nan 1 3
2458991.67443    nan   nan        nan        nan 1 3
2458992.69650    nan   nan        nan        nan 1 3
