# Instrumental magnitude: -7.205 mag
# DoPHOT object type: 2
2458429.86630    nan   nan        nan        nan 1 2
2458432.85778    nan   nan        nan        nan 1 2
2458439.81753    nan   nan        nan        nan 1 2
2458441.85159    nan   nan        nan        nan 1 2
2458448.92024    nan   nan        nan        nan 1 2
2458449.89438    nan   nan        nan        nan 1 2
2458507.78841    nan   nan        nan        nan 1 2
2458740.98918    nan   nan        nan        nan 1 2
2458740.98963    nan   nan        nan        nan 1 3
2458748.97775    nan   nan        nan        nan 1 2
2458748.97821    nan   nan        nan        nan 1 3
2458761.96834    nan   nan        nan        nan 1 2
2458761.96879    nan   nan        nan        nan 1 3
2458769.93854    nan   nan        nan        nan 1 2
2458769.93899    nan   nan        nan        nan 1 3
2458770.89938    nan   nan        nan        nan 1 2
2458771.91644    nan   nan        nan        nan 1 2
2458771.91689    nan   nan        nan        nan 1 3
2458776.96577    nan   nan        nan        nan 1 2
2458776.96622    nan   nan        nan        nan 1 3
2458777.96838    nan   nan        nan        nan 1 2
2458777.96929    nan   nan        nan        nan 1 3
2458784.00618    nan   nan        nan        nan 1 3
2458805.89908    nan   nan        nan        nan 1 2
2458805.89953    nan   nan        nan        nan 1 3
2458833.82648    nan   nan        nan        nan 1 3
2458859.83594    nan   nan        nan        nan 1 2
2458859.83639    nan   nan        nan        nan 1 3
2458860.72735    nan   nan        nan        nan 1 2
2458860.72916    nan   nan        nan        nan 1 3
2458873.70403    nan   nan        nan        nan 1 2
2458873.70448    nan   nan        nan        nan 1 3
2458882.65353    nan   nan        nan        nan 1 2
2458882.65398    nan   nan        nan        nan 1 3
2459096.94630    nan   nan        nan        nan 1 2
2459096.94677    nan   nan        nan        nan 1 3
2459123.00501    nan   nan        nan        nan 1 2
2459123.00594    nan   nan        nan        nan 1 3
2459124.88839    nan   nan        nan        nan 1 2
2459124.88886    nan   nan        nan        nan 1 3
2459883.89681    nan   nan        nan        nan 1 2
2459883.92248    nan   nan        nan        nan 1 3
2459888.89207    nan   nan        nan        nan 1 2
2459888.89255    nan   nan        nan        nan 1 3
2459901.96285    nan   nan        nan        nan 1 2
2459937.78872    nan   nan        nan        nan 1 2
2459937.78920    nan   nan        nan        nan 1 3
