# Instrumental magnitude: -7.086 mag
# DoPHOT object type: 2
2458329.96289 19.281 0.143    -25.736     86.848 0 1
2458336.99888 19.172 0.080     43.458     53.417 0 1
2458342.94127 19.125 0.073     75.294     51.287 0 1
2458345.95624 19.209 0.044     19.010     28.671 0 3
2458345.95715 19.272 0.050    -20.441     30.283 0 1
2458346.99878 19.303 0.055    -39.087     32.321 0 3
2458347.98637 19.225 0.035      8.845     22.514 0 3
2458348.98489 19.230 0.035      5.462     22.291 0 1
2458348.99808 19.240 0.035     -0.908     21.781 0 3
2458349.94153 19.114 0.039     83.154     27.257 0 3
2458350.94736 19.190 0.041     31.659     27.138 0 3
2458351.96367 19.155 0.032     54.764     21.505 0 1
2458351.97963 19.214 0.031     16.115     20.044 0 3
2458352.95426 19.183 0.032     35.924     21.391 0 3
2458360.96154 19.259 0.102    -12.349     63.178 0 1
2458360.96247 19.159 0.099     52.063     67.065 0 3
2458361.96321 19.300 0.086    -37.430     51.283 0 3
2458364.96464 19.347 0.072    -64.570     41.235 0 1
2458364.97644 19.226 0.058      8.525     37.131 0 3
2458365.98094 19.326 0.047    -52.578     27.140 0 3
2458366.96506 19.256 0.037    -10.654     22.602 0 3
2458367.94771 19.212 0.033     17.502     21.159 0 1
2458367.94909 19.289 0.036    -30.527     21.822 0 3
2458368.98769 19.268 0.031    -18.185     19.279 0 3
2458369.98427 19.192 0.035     30.463     23.273 0 3
2458370.94398 19.280 0.037    -25.311     22.629 0 3
2458370.98187 19.258 0.037    -11.957     22.720 0 1
2458371.98836 19.251 0.036     -7.471     22.257 0 3
2458372.95114 19.302 0.035    -38.206     20.654 0 3
2458373.92516 19.234 0.035      3.047     22.220 0 3
2458373.93949 19.230 0.035      5.868     22.459 0 1
2458374.94830 19.201 0.035     24.151     22.598 0 3
2458375.96453 19.251 0.035     -7.603     21.533 0 3
2458376.96606 19.146 0.029     61.183     19.904 0 3
2458376.96702 19.223 0.032      9.864     20.326 0 1
2458377.98851 19.221 0.030     11.424     19.208 0 3
2458378.98470 19.274 0.036    -21.407     22.105 0 3
2458379.96586 19.257 0.036    -11.288     22.004 0 3
2458379.96677 19.186 0.031     34.233     20.406 0 1
2458382.96398 19.245 0.031     -3.762     19.621 0 3
2458382.96489 19.179 0.032     38.918     21.482 0 1
2458383.96400 19.210 0.040     18.390     25.844 0 3
2458384.98462 19.085 0.058    104.068     42.143 0 3
2458385.98234 19.240 0.100     -0.467     62.665 0 3
2458385.98326 19.287 0.097    -29.742     58.301 0 1
2458387.00243 19.287 0.133    -29.592     79.993 0 3
2458388.94492 19.240 0.097     -0.402     61.208 0 1
2458425.87654 19.210 0.033     18.660     21.452 0 1
2458428.83809 19.205 0.031     21.703     19.900 0 1
2458441.77553 19.331 0.093    -55.716     53.519 0 1
2458450.92169 19.213 0.110     16.804     70.989 0 1
2458462.84382 19.309 0.077    -42.424     45.416 0 1
2458474.62627 19.167 0.144     47.161     96.778 0 1
2458487.70049 19.222 0.040     11.011     25.724 0 1
2458493.71064 19.214 0.034     16.149     21.775 0 1
2458494.68512 19.236 0.041      1.970     25.691 0 1
2458514.69108 19.183 0.053     36.169     35.139 0 1
2458539.62888 19.238 0.042      0.639     26.722 0 3
2458694.96271 19.139 0.044     65.791     30.173 0 1
2458698.96798 19.248 0.056     -5.857     34.715 0 1
2458701.97603 19.090 0.206    100.532    148.659 0 1
2458705.99181 19.078 0.038    108.850     28.076 0 1
2458708.95835 19.179 0.081     39.001     54.166 0 1
2458715.00527 19.138 0.087     66.424     59.835 0 1
2458720.00033 19.316 0.081    -46.966     47.677 0 1
2458722.96372 19.220 0.038     12.090     24.592 0 1
2458725.96436 19.217 0.037     13.983     23.576 0 1
2458730.93545 19.199 0.044     25.709     28.766 0 2
2458732.93977 19.224 0.044      9.779     28.002 0 1
2458735.94566 19.252 0.043     -8.141     27.017 0 1
2458738.98310 19.267 0.068    -17.394     41.957 0 1
2458744.98542 19.115 0.120     82.647     84.737 0 1
2458750.94413 19.268 0.061    -18.116     37.221 0 1
2458756.92720 19.242 0.039     -1.586     24.571 0 1
2458763.92282 19.292 0.040    -32.759     24.130 0 1
2458766.92453 19.200 0.062     24.680     40.286 0 1
2458770.00586 19.288 0.154    -30.346     92.543 0 1
2458775.89074 19.210 0.079     18.543     50.953 0 1
2458781.90457 19.269 0.050    -18.791     30.833 0 1
2458790.84311 19.277 0.040    -23.593     24.312 0 1
2458793.85794 19.329 0.048    -54.348     27.750 0 1
2458796.77889 19.243 0.117     -2.537     73.165 0 1
2458801.71652 19.363 0.320    -73.681    179.790 0 1
2458811.77890 19.274 0.051    -21.434     30.906 0 1
2458814.77440 19.256 0.061    -10.333     37.590 0 1
2458820.71616 19.015 0.190    156.725    146.861 0 1
2458846.73494 19.266 0.038    -16.844     23.428 0 1
2458850.68874 19.300 0.057    -37.177     33.801 0 1
2458853.61061 19.123 0.120     76.843     84.116 0 1
2458856.62685 19.174 0.097     41.862     64.732 0 1
2458859.61410 19.227 0.113      7.645     71.586 0 1
2458862.65130 19.246 0.037     -4.451     23.055 0 1
2458871.67432 19.226 0.047      7.910     30.075 0 1
2458872.68894 19.222 0.039     10.544     24.971 0 3
2458873.63890 19.314 0.041    -45.500     24.027 0 3
2458875.66672 19.178 0.034     39.729     22.423 0 3
2458876.64997 19.156 0.035     54.298     24.103 0 3
2458876.66159 19.280 0.039    -25.568     23.878 0 1
2458877.69070 19.175 0.043     41.522     28.488 0 1
2458877.69160 19.269 0.043    -18.422     26.419 0 3
2458879.66381 19.243 0.062     -2.412     38.611 0 1
2458880.63086 19.243 0.049     -2.700     31.013 0 1
2458880.63177 19.125 0.053     75.790     37.261 0 3
2458885.62465 19.253 0.107     -9.058     66.637 0 3
2458885.62555 19.367 0.123    -75.703     68.757 0 1
2458887.70316 18.943 0.100    214.440     82.711 0 3
2458891.66750 19.224 0.048      9.430     30.704 0 3
2458892.65882 19.244 0.047     -3.346     29.318 0 3
2458893.66796 19.286 0.043    -28.678     26.025 0 3
2458895.64292 19.304 0.049    -39.515     28.998 0 3
2458896.68828 19.296 0.055    -34.632     32.568 0 3
2458898.67268 19.238 0.044      0.700     27.905 0 3
2458898.67785 19.285 0.045    -28.155     27.128 0 1
2458899.65013 19.258 0.043    -12.112     26.286 0 3
2458900.63604 19.253 0.050     -8.961     31.196 0 3
2458904.63538 19.347 0.059    -64.772     33.396 0 3
2458913.62677 19.233 0.102      3.731     64.457 0 3
2458913.62768 19.389 0.156    -88.108     85.297 0 1
2458914.67419 19.070 0.558    114.903    410.364 0 3
2458915.68503 19.093 0.141     98.030    101.290 0 3
2459084.95008 19.196 0.037     27.542     24.247 0 1
2459088.99518 19.211 0.046     17.610     29.371 0 1
2459091.93721 19.162 0.050     50.032     33.580 0 1
2459092.93383 18.955 0.069    204.076     56.055 0 1
2459095.00422 19.259 0.119    -12.695     73.291 0 1
2459099.90558 18.997 0.151    170.719    118.767 0 1
2459107.02329 19.131 0.082     71.366     56.670 0 1
2459109.00849 19.154 0.047     55.471     31.988 0 1
2459111.89933 19.234 0.039      3.033     24.775 0 1
2459114.85581 19.237 0.041      1.569     25.885 0 1
2459120.87024 19.246 0.076     -4.128     47.660 0 1
2459120.94557 19.179 0.038     38.552     25.198 0 1
2459121.88361 19.318 0.092    -48.096     53.546 0 1
2459122.86807 19.181 0.102     37.450     67.865 0 1
