# Instrumental magnitude: -9.332 mag
# DoPHOT object type: 6
2458384.92540    nan   nan        nan        nan 1 2
2458430.86169    nan   nan        nan        nan 1 2
2458438.91642    nan   nan        nan        nan 1 2
2458439.94067    nan   nan        nan        nan 1 2
2458443.79802    nan   nan        nan        nan 1 2
2458495.75033    nan   nan        nan        nan 1 2
2458746.97599    nan   nan        nan        nan 1 2
2458746.97644    nan   nan        nan        nan 1 3
2458749.98042    nan   nan        nan        nan 1 2
2458758.96424    nan   nan        nan        nan 1 2
2458758.96470    nan   nan        nan        nan 1 3
2458760.96553    nan   nan        nan        nan 1 2
2458760.96598    nan   nan        nan        nan 1 3
2458768.90721    nan   nan        nan        nan 1 2
2458768.90766    nan   nan        nan        nan 1 3
2458779.97167    nan   nan        nan        nan 1 2
2458779.97258    nan   nan        nan        nan 1 3
2458876.66757    nan   nan        nan        nan 1 2
2458876.67695    nan   nan        nan        nan 1 3
2458879.65992    nan   nan        nan        nan 1 2
2458879.66036    nan   nan        nan        nan 1 3
2458903.62727    nan   nan        nan        nan 1 2
2458903.62772    nan   nan        nan        nan 1 3
2459092.97429    nan   nan        nan        nan 1 2
2459092.97663    nan   nan        nan        nan 1 3
2459121.92749    nan   nan        nan        nan 1 2
2459121.92843    nan   nan        nan        nan 1 3
2459129.96054    nan   nan        nan        nan 1 2
2459129.96101    nan   nan        nan        nan 1 3
2459136.94143    nan   nan        nan        nan 1 2
2459136.96144    nan   nan        nan        nan 1 3
2459137.91940    nan   nan        nan        nan 1 2
2459137.91987    nan   nan        nan        nan 1 3
2459140.92014    nan   nan        nan        nan 1 2
2459140.92061    nan   nan        nan        nan 1 3
2459142.92623    nan   nan        nan        nan 1 2
2459142.92669    nan   nan        nan        nan 1 3
2459144.87436    nan   nan        nan        nan 1 2
2459144.87483    nan   nan        nan        nan 1 3
2459864.95213    nan   nan        nan        nan 1 2
2459881.89536    nan   nan        nan        nan 1 2
2459881.89582    nan   nan        nan        nan 1 3
2459909.86834    nan   nan        nan        nan 1 2
2459935.75330    nan   nan        nan        nan 1 2
2459935.75377    nan   nan        nan        nan 1 3
