# Instrumental magnitude: -9.169 mag
# DoPHOT object type: 6
2458353.89031    nan   nan        nan        nan 1 2
2458354.91562    nan   nan        nan        nan 1 2
2458356.86316    nan   nan        nan        nan 1 2
2458357.87589    nan   nan        nan        nan 1 2
2458365.02150    nan   nan        nan        nan 1 2
2458371.91913    nan   nan        nan        nan 1 2
2458377.93795    nan   nan        nan        nan 1 2
2458378.92136    nan   nan        nan        nan 1 2
2458383.86210    nan   nan        nan        nan 1 2
2458386.85881    nan   nan        nan        nan 1 2
2458423.85543    nan   nan        nan        nan 1 2
2458424.77353    nan   nan        nan        nan 1 2
2458425.78464    nan   nan        nan        nan 1 2
2458426.77707    nan   nan        nan        nan 1 2
2458429.80272    nan   nan        nan        nan 1 2
2458432.80270    nan   nan        nan        nan 1 2
2458449.89001    nan   nan        nan        nan 1 2
2458456.70589    nan   nan        nan        nan 1 2
2458738.87548    nan   nan        nan        nan 1 2
2458738.87593    nan   nan        nan        nan 1 3
2458739.90882    nan   nan        nan        nan 1 2
2458739.90927    nan   nan        nan        nan 1 3
2458740.94993    nan   nan        nan        nan 1 2
2458740.95039    nan   nan        nan        nan 1 3
2458748.87253    nan   nan        nan        nan 1 2
2458748.87297    nan   nan        nan        nan 1 3
2458759.89121    nan   nan        nan        nan 1 2
2458759.89166    nan   nan        nan        nan 1 3
2458761.88002    nan   nan        nan        nan 1 2
2458761.88047    nan   nan        nan        nan 1 3
2458763.82993    nan   nan        nan        nan 1 2
2458763.83039    nan   nan        nan        nan 1 3
2458765.86712    nan   nan        nan        nan 1 2
2458765.86758    nan   nan        nan        nan 1 3
2458773.82603    nan   nan        nan        nan 1 2
2458773.82648    nan   nan        nan        nan 1 3
2458774.76326    nan   nan        nan        nan 1 2
2458775.83980    nan   nan        nan        nan 1 2
2458775.84025    nan   nan        nan        nan 1 3
2458776.79208    nan   nan        nan        nan 1 2
2458776.79253    nan   nan        nan        nan 1 3
2458777.80258    nan   nan        nan        nan 1 2
2458777.80304    nan   nan        nan        nan 1 3
2458778.90225    nan   nan        nan        nan 1 3
2458779.74488    nan   nan        nan        nan 1 2
2458779.74533    nan   nan        nan        nan 1 3
2458781.81104    nan   nan        nan        nan 1 2
2458783.81840    nan   nan        nan        nan 1 2
2458783.81885    nan   nan        nan        nan 1 3
2458788.78822    nan   nan        nan        nan 1 2
2458788.78867    nan   nan        nan        nan 1 3
2458789.79641    nan   nan        nan        nan 1 2
2458789.79686    nan   nan        nan        nan 1 3
2458801.81835    nan   nan        nan        nan 1 2
2458803.79739    nan   nan        nan        nan 1 2
2458803.79784    nan   nan        nan        nan 1 3
2458812.70934    nan   nan        nan        nan 1 2
2458812.72525    nan   nan        nan        nan 1 3
2459874.83958    nan   nan        nan        nan 1 2
2459874.84005    nan   nan        nan        nan 1 3
2459881.81003    nan   nan        nan        nan 1 3
2459882.79074    nan   nan        nan        nan 1 2
2459882.79122    nan   nan        nan        nan 1 3
2459883.84541    nan   nan        nan        nan 1 2
2459883.84588    nan   nan        nan        nan 1 3
2459904.77383    nan   nan        nan        nan 1 2
2459904.77431    nan   nan        nan        nan 1 3
2459910.80768    nan   nan        nan        nan 1 2
2459910.80815    nan   nan        nan        nan 1 3
2459913.69806    nan   nan        nan        nan 1 2
2459913.69852    nan   nan        nan        nan 1 3
