# Instrumental magnitude: -8.923 mag
# DoPHOT object type: 2
2458217.78597 17.316 0.011    124.252     39.352 0 1
2458217.78688 17.327 0.011     85.618     39.270 0 3
2458217.81098 17.340 0.011     39.526     38.433 0 3
2458217.81190 17.365 0.012    -44.107     39.909 0 1
2458218.78326 17.347 0.012     17.422     42.250 0 3
2458218.80916 17.393 0.013   -136.779     42.183 0 3
2458224.76974 17.373 0.015    -70.400     48.711 0 1
2458224.78597 17.340 0.012     41.438     41.502 0 1
2458224.78780 17.324 0.013     96.447     46.337 0 3
2458233.67852 17.354 0.020     -5.962     68.281 0 1
2458233.67943 17.358 0.019    -20.827     64.784 0 3
2458242.77717    nan   nan        nan        nan 1 1
2458243.67437 17.374 0.012    -75.059     38.690 0 3
2458244.67486 17.371 0.012    -63.403     40.017 0 3
2458245.67362 17.345 0.013     24.413     43.565 0 1
2458247.73769 17.328 0.009     81.261     31.522 0 3
2458257.71516    nan   nan        nan        nan 1 1
2458257.71608    nan   nan        nan        nan 1 3
2458258.71363    nan   nan        nan        nan 1 3
2458267.79733    nan   nan        nan        nan 1 3
2458267.79825    nan   nan        nan        nan 1 1
2458274.69884    nan   nan        nan        nan 1 3
2458274.69975    nan   nan        nan        nan 1 1
2458277.73577 17.363 0.008    -38.105     26.344 0 1
2458277.74881 17.369 0.009    -58.471     30.474 0 3
2458278.73575 17.362 0.011    -34.072     37.566 0 3
2458280.67528 17.344 0.012     26.288     40.955 0 3
2458280.67623 17.352 0.011      0.895     37.001 0 1
2458283.69366 17.354 0.010     -8.253     33.197 0 1
2458283.69689 17.360 0.009    -27.332     28.843 0 3
2458284.71087 17.354 0.009     -6.321     31.000 0 3
2458293.73833 17.318 0.022    116.918     75.907 0 1
2458296.73610 17.326 0.021     91.432     73.837 0 1
2458438.04461 17.314 0.018    131.701     63.611 0 1
2458449.01503 17.334 0.019     60.373     67.427 0 1
2458449.04243 17.343 0.020     30.443     69.811 0 1
2458466.00325 17.359 0.014    -22.364     48.972 0 3
2458468.04483 17.344 0.011     27.817     36.854 0 3
2458469.02342 17.365 0.011    -43.772     38.740 0 1
2458469.02434 17.349 0.011     10.132     37.127 0 3
2458474.98115 17.353 0.021     -3.524     71.862 0 3
2458474.98206 17.344 0.019     27.576     66.429 0 1
2458476.98475 17.331 0.016     71.631     56.929 0 1
2458487.00358 17.361 0.011    -30.872     37.288 0 3
2458488.03053 17.343 0.010     32.466     33.633 0 3
2458488.03145 17.340 0.009     40.619     31.672 0 1
2458492.04590 17.367 0.013    -49.361     42.618 0 3
2458492.04821 17.369 0.014    -56.326     45.591 0 1
2458493.98149 17.347 0.011     16.975     36.828 0 1
2458494.00451 17.351 0.009      2.738     32.341 0 3
2458495.04674 17.363 0.010    -37.076     35.305 0 3
2458495.04996 17.350 0.009      5.974     32.025 0 1
2458503.02640 17.385 0.015   -109.942     49.638 0 1
2458503.02731 17.359 0.016    -22.220     54.611 0 3
2458503.98629 17.386 0.036   -114.778    118.967 0 3
2458512.02918 17.388 0.021   -120.965     70.170 0 1
2458523.03135 17.354 0.011     -7.686     36.264 0 3
2458524.97065 17.339 0.012     44.804     41.289 0 3
2458524.97156 17.353 0.011     -2.701     36.271 0 1
2458543.86237 17.365 0.011    -45.557     38.432 0 3
2458543.86329 17.371 0.012    -63.580     41.366 0 1
2458547.80433 17.368 0.012    -53.003     39.052 0 3
2458558.84222 17.381 0.016    -97.939     54.232 0 3
2458561.84356 17.343 0.023     29.356     77.703 0 3
2458568.80099 17.382 0.012   -101.866     40.500 0 3
2458573.78028 17.368 0.013    -52.712     43.813 0 3
2458575.75652 17.366 0.013    -48.474     42.446 0 1
2458580.78317 17.374 0.011    -75.763     35.991 0 3
2458580.78407 17.346 0.011     21.043     38.537 0 1
2458581.76050 17.381 0.013    -98.477     43.624 0 3
2458582.79855 17.360 0.010    -28.154     35.128 0 3
2458583.76074 17.373 0.015    -71.303     49.020 0 1
2458583.76164 17.371 0.014    -63.764     46.412 0 3
2458584.80402 17.370 0.012    -62.044     40.421 0 3
2458585.81815 17.353 0.011     -1.981     39.168 0 3
2458586.71638 17.370 0.011    -60.292     37.908 0 3
2458586.72187 17.339 0.012     45.117     43.009 0 1
2458587.78016 17.378 0.017    -87.971     56.052 0 3
2458589.75980 17.731 0.051  -1093.944    123.731 0 1
2458589.76070 17.382 0.029   -101.342     97.908 0 3
2458592.76113 17.356 0.032    -14.107    108.059 0 1
2458593.75702 17.337 0.023     50.406     80.231 0 3
2458596.77884 17.328 0.013     82.824     45.322 0 3
2458598.80355 17.384 0.011   -107.319     34.886 0 3
2458608.73675 17.348 0.011     14.790     37.589 0 1
2458612.71511 17.377 0.011    -85.308     36.478 0 1
2458633.69118 17.341 0.011     39.401     36.888 0 3
2458634.75828 17.344 0.011     26.476     36.710 0 1
2458634.76009 17.355 0.011    -11.719     37.847 0 3
2458637.68657 17.351 0.010      3.811     35.888 0 1
2458640.71687 17.364 0.012    -39.974     39.231 0 1
2458643.74227 17.360 0.016    -26.745     52.906 0 1
2458647.73737 17.356 0.020    -12.009     69.246 0 1
2458650.75201 17.347 0.022     16.547     76.703 0 1
2458653.68808 17.347 0.014     17.339     47.074 0 1
2458658.67869 17.379 0.012    -91.422     40.540 0 1
2458662.67524 17.390 0.017   -127.329     54.437 0 1
2458667.73006 17.344 0.014     28.921     49.639 0 1
