# Instrumental magnitude: -8.815 mag
# DoPHOT object type: 2
2458198.88262 17.403 0.018    181.696     59.945 0 1
2458198.92095 17.485 0.013    -75.283     37.823 0 1
2458217.93400 17.468 0.014    -25.154     42.115 0 1
2458217.95619 17.486 0.015    -78.492     45.610 0 1
2458247.78022 17.477 0.013    -50.949     40.096 0 1
2458256.76204 17.453 0.014     20.242     44.411 0 1
2458262.80111 17.470 0.019    -31.603     59.289 0 1
2458270.80169 17.487 0.019    -81.294     57.312 0 1
2458273.82104 17.486 0.015    -79.001     43.840 0 1
2458279.75730 17.451 0.012     26.387     38.655 0 1
2458282.71473 17.472 0.013    -37.376     39.690 0 1
2458288.73733 17.463 0.014     -8.109     43.364 0 1
2458291.73952 17.422 0.021    121.001     68.756 0 1
2458295.75683 17.473 0.022    -40.339     65.712 0 1
2458304.67774 17.414 0.015    144.994     47.875 0 1
2458312.71247 17.468 0.015    -24.440     44.798 0 1
2458336.69403 17.446 0.014     43.069     44.676 0 1
2458468.05009 17.417 0.018    135.715     58.859 0 2
2458468.05489 17.406 0.017    170.483     53.715 0 2
2458468.05970 17.415 0.017    141.160     53.182 0 2
2458469.05231 17.425 0.017    110.352     54.950 0 2
2458469.05716 17.472 0.016    -37.340     49.057 0 2
2458469.06199 17.403 0.017    181.673     55.218 0 2
2458469.06682 17.431 0.018     91.495     57.345 0 2
2458472.05362 17.426 0.018    105.599     55.947 0 2
2458472.05858 17.471 0.017    -34.586     51.342 0 2
2458472.06353 17.394 0.018    210.352     59.607 0 2
2458472.06849 17.414 0.024    144.958     78.994 0 2
2458473.05490 17.410 0.017    159.279     53.774 0 2
2458473.05972 17.398 0.018    198.428     57.838 0 2
2458473.06453 17.396 0.020    202.761     67.192 0 2
2458473.06900 17.402 0.027    182.973     88.478 0 2
2458477.05847 17.417 0.020    134.103     65.118 0 2
2458477.06335 17.391 0.020    219.129     66.453 0 2
2458477.06823 17.383 0.022    245.191     71.923 0 2
2458477.07311 17.388 0.025    231.503     82.597 0 2
2458482.04319 17.401 0.022    188.525     72.541 0 1
2458483.06303 17.432 0.017     89.235     54.438 0 2
2458483.07370 17.403 0.022    179.921     71.383 0 2
2458560.90332 17.482 0.017    -67.958     51.035 0 1
2458573.90445 17.467 0.015    -22.126     46.584 0 1
2458581.90533 17.454 0.023     19.116     71.608 0 1
2458584.90092 17.421 0.016    124.116     50.960 0 1
2458587.90197 17.483 0.021    -69.429     65.019 0 1
2458591.90364 17.454 0.030     19.126     92.833 0 1
2458597.88435 17.442 0.015     55.761     48.107 0 1
2458602.82347 17.429 0.014     96.649     45.633 0 1
2458606.84177 17.461 0.014     -4.426     42.784 0 1
2458616.80002 17.430 0.015     95.277     48.755 0 1
2458619.82295 17.478 0.042    -54.767    126.544 0 1
2458628.81943 17.483 0.015    -70.328     44.198 0 1
