# Instrumental magnitude: -5.165 mag
# DoPHOT object type: 1
2458384.85367 23.580 6.874   -103.878     79.362 0 2
2458385.94184 20.734 0.326     55.919     51.674 0 2
2458388.85773 21.408 0.708    -23.782     60.433 0 2
2458423.94409 21.272 0.318    -11.390     30.775 0 2
2458425.85630 21.264 0.171    -10.672     16.685 0 2
2458426.83777 20.891 0.175     32.698     24.077 0 2
2458430.78574 21.145 0.128      1.646     13.864 0 2
2458438.94022 21.530 0.372    -33.618     28.330 0 2
2458443.76313 21.385 0.733    -21.756     63.925 0 2
2458483.64598 20.980 0.179     21.035     22.721 0 2
2458488.68082 20.633 0.213     72.737     37.112 0 2
2458494.67618 20.807 0.147     44.671     21.739 0 2
2458495.67905 20.599 0.375     78.831     67.490 0 2
2458710.00842 20.963 0.366     23.164     47.063 0 2
2458723.99291 20.879 0.123     34.378     17.055 0 2
2458723.99336 20.755 0.112     52.693     17.416 0 3
2458726.96680 21.032 0.155     14.545     18.647 0 2
2458726.96725 20.871 0.123     35.436     17.228 0 3
2458734.96023 20.803 0.131     45.279     19.575 0 2
2458734.96068 20.882 0.130     33.965     18.050 0 3
2458737.95900 20.590 0.136     80.445     24.745 0 2
2458737.95945 20.775 0.168     49.578     25.622 0 3
2458743.94740 26.294 101.828   -115.384     96.511 0 2
2458743.94785 21.894 1.668    -57.228     90.927 0 3
2458749.89260 20.665 0.156     67.209     26.387 0 2
2458749.89305 20.733 0.165     56.096     26.217 0 3
2458750.93175 20.660 0.144     68.136     24.441 0 2
2458750.93220 21.055 0.206     11.827     24.322 0 3
2458751.91203 20.732 0.138     56.286     21.885 0 2
2458751.91248 20.939 0.167     26.267     21.900 0 3
2458758.93415 20.749 0.129     53.534     20.200 0 2
2458758.93460 20.727 0.136     57.083     21.660 0 3
2458760.92455 20.636 0.113     72.294     19.579 0 2
2458760.92500 20.917 0.142     29.215     19.058 0 3
2458764.85439 20.748 0.167     53.744     26.198 0 2
2458764.85484 20.831 0.174     41.136     25.218 0 3
2458765.96780 20.611 0.114     76.519     20.217 0 2
2458765.96825 20.653 0.113     69.326     19.389 0 3
2458766.83914 21.001 0.363     18.405     45.115 0 2
2458766.84457 20.194 0.181    167.032     47.223 0 3
2458779.88987 20.623 0.109     74.521     19.236 0 2
2458779.89032 20.622 0.111     74.727     19.602 0 3
2458785.91231 20.738 0.155     55.290     24.473 0 2
2458785.91276 20.804 0.159     45.231     23.658 0 3
2458788.93943 20.845 0.186     39.221     26.697 0 2
2458788.93988 20.925 0.197     28.193     26.264 0 3
2458790.81446 20.669 0.136     66.582     22.955 0 2
2458790.81491 20.908 0.156     30.458     21.088 0 3
2458797.81160 20.899 0.473     31.614     64.489 0 2
2458797.81205 20.844 0.461     39.308     66.057 0 3
2458806.89419 20.893 0.218     32.509     29.909 0 2
2458806.89464 20.759 0.206     52.073     31.909 0 3
2458811.76406 20.642 0.137     71.253     23.663 0 2
2458811.76452 20.518 0.124     93.867     23.968 0 3
2459874.89968 19.176 0.031    607.128     20.963 0 2
2459874.90015 19.130 0.030    638.894     20.616 0 3
2459877.93644 19.061 0.032    687.931     23.713 0 2
2459877.93691 19.092 0.033    665.329     23.775 0 3
2459880.87921 19.118 0.034    646.814     23.725 0 2
2459880.87967 19.120 0.033    645.892     23.471 0 3
2459881.86800 19.136 0.032    634.827     21.945 0 2
2459881.86848 19.076 0.031    677.502     22.544 0 3
2459901.81932 19.077 0.039    676.756     28.819 0 2
2459904.79713 19.036 0.036    706.972     26.930 0 2
2459904.79760 19.079 0.035    675.012     25.749 0 3
2459905.79360 18.972 0.032    757.084     25.841 0 2
2459905.79407 19.114 0.036    649.801     25.436 0 3
2459906.79787 19.064 0.032    685.693     23.812 0 2
2459906.79835 19.028 0.032    713.092     24.662 0 3
2459908.81307 19.045 0.040    700.051     29.898 0 3
2459909.80746 19.068 0.031    683.110     22.647 0 2
2459909.80794 19.053 0.032    694.491     23.861 0 3
2459923.77646 19.093 0.068    664.542     49.100 0 2
2459923.77693 18.946 0.062    778.040     50.924 0 3
