# Instrumental magnitude: -9.463 mag
# DoPHOT object type: 1
2458432.89027 17.002 0.011   -978.664     50.328 0 2
2458439.84823 16.996 0.011   -950.185     51.864 0 2
2458441.87715 16.953 0.012   -743.072     60.203 0 2
2458443.89901 17.039 0.012  -1151.103     53.113 0 2
2458472.91616 16.910 0.012   -527.218     59.211 0 2
2458481.93472 16.890 0.011   -424.363     56.015 0 2
2458582.72226 16.820 0.010    -42.314     53.055 0 1
2458757.95500 16.640 0.010   1045.813     62.673 0 2
2458761.98521 16.636 0.009   1073.712     57.603 0 2
2458770.91072 16.560 0.013   1595.454     91.765 0 2
2458770.91118 16.569 0.013   1529.622     92.314 0 3
2458773.01057 16.572 0.010   1510.966     70.042 0 2
2458773.01102 16.572 0.010   1508.103     72.011 0 3
2458799.87143 16.464 0.010   2304.760     78.182 0 2
2458799.87189 16.498 0.010   2048.225     76.947 0 3
2458800.93765 16.459 0.010   2340.847     73.939 0 2
2458800.93810 16.452 0.010   2396.349     75.973 0 3
2458827.81298 16.431 0.011   2566.331     84.188 0 2
2458827.81343 16.428 0.010   2587.703     83.478 0 3
2458828.80499 16.655 0.027    948.115    172.969 0 2
2458828.80544 16.474 0.016   2223.933    119.528 0 3
2458833.94783 16.441 0.010   2486.968     81.176 0 2
2458837.98075 16.418 0.008   2664.458     66.554 0 3
2458846.90713 16.452 0.007   2395.721     55.366 0 2
2458846.90758 16.442 0.007   2473.414     55.082 0 3
2458855.81761 16.454 0.009   2380.853     67.165 0 2
2458855.81806 16.467 0.009   2283.878     65.643 0 3
2458856.81294 16.456 0.009   2368.245     69.328 0 2
2458856.81339 16.478 0.010   2194.361     72.731 0 3
2458862.84884 16.460 0.008   2337.423     60.536 0 2
2458862.84929 16.446 0.008   2448.499     60.868 0 3
2458871.76734 16.456 0.007   2369.086     54.611 0 2
2458871.76779 16.476 0.007   2212.242     55.066 0 3
2458873.73198 16.459 0.007   2340.237     54.524 0 2
2458873.73243 16.437 0.007   2518.817     52.557 0 3
2459230.98188 16.473 0.008   2234.732     60.118 0 2
2459230.98234 16.468 0.008   2273.204     62.139 0 2
2459230.98281 16.498 0.008   2045.109     59.539 0 2
2459230.98328 16.492 0.008   2086.756     59.952 0 2
2459231.01780 16.498 0.009   2045.747     69.049 0 2
2459883.93862 16.448 0.007   2425.656     56.941 0 2
2459883.93909 16.444 0.007   2461.461     55.978 0 3
2459887.99609 16.471 0.007   2248.558     53.362 0 2
2459887.99657 16.447 0.007   2433.764     53.331 0 3
