# Instrumental magnitude: -7.902 mag
# DoPHOT object type: 1
2458363.89628 18.934 0.063   -543.213     52.544 0 2
2458364.93512 18.896 0.051   -511.758     44.280 0 2
2458372.93690 18.760 0.025   -386.575     24.057 0 2
2458373.92157 18.700 0.027   -326.281     27.949 0 2
2458384.83016 18.572 0.059   -185.722     68.447 0 2
2458389.89758 18.551 0.046   -160.656     54.437 0 2
2458390.86275 18.568 0.041   -181.492     48.311 0 2
2458430.80224 18.723 0.024   -349.173     24.791 0 2
2458483.67927 18.697 0.032   -322.879     32.716 0 2
2458722.94135 18.271 0.019    217.825     28.871 0 2
2458722.94180 18.214 0.018    306.588     28.944 0 3
2458723.95810 18.235 0.018    273.564     28.501 0 2
2458723.95855 18.270 0.019    219.483     28.768 0 3
2458725.96109 18.159 0.017    399.111     29.740 0 2
2458725.96154 18.185 0.018    354.910     30.194 0 3
2458726.94650 18.177 0.018    369.044     30.161 0 2
2458726.95150 18.219 0.019    298.736     29.837 0 3
2458734.94998 18.157 0.020    402.420     33.417 0 2
2458734.95043 18.143 0.018    425.223     31.734 0 3
2458737.92666 18.082 0.028    534.777     50.971 0 2
2458737.92711 18.133 0.028    443.440     48.838 0 3
2458746.91938 18.069 0.028    557.790     52.331 0 2
2458746.91983 18.101 0.027    499.910     48.930 0 3
2458749.86557 18.080 0.019    537.546     34.744 0 2
2458749.86602 18.060 0.019    574.238     35.991 0 3
2458758.87358 18.050 0.017    593.002     31.492 0 2
2458758.87403 18.050 0.017    592.808     32.264 0 3
2458760.91792 18.001 0.018    687.990     34.821 0 2
2458760.91837 18.052 0.018    589.804     34.512 0 3
2458764.82427 18.084 0.023    531.580     42.140 0 2
2458764.82473 18.109 0.023    485.022     40.357 0 3
2458766.82263 18.037 0.037    618.110     71.287 0 2
2458766.82308 18.087 0.040    524.795     72.341 0 3
2458768.82033 18.016 0.049    658.452     94.902 0 2
2458768.85412 18.094 0.052    513.234     93.561 0 3
2458786.72307 18.208 0.025    316.951     40.086 0 3
2458830.71171 18.288 0.044    191.045     66.945 0 2
2458830.71262 18.285 0.043    195.718     65.834 0 3
2458861.59778 18.175 0.020    371.865     33.438 0 2
2458861.59823 18.155 0.021    404.726     35.021 0 3
2459068.99096 18.196 0.033    336.469     54.692 0 2
2459068.99190 18.207 0.031    318.551     49.775 0 3
2459839.89602 19.019 0.041   -611.575     31.715 0 2
2459840.90438 19.043 0.040   -629.794     30.498 0 2
2459903.75035 18.702 0.031   -327.971     31.785 0 2
2459903.75082 18.613 0.029   -232.942     32.360 0 3
2459906.73098 18.669 0.027   -294.021     28.902 0 2
2459906.73144 18.666 0.029   -290.441     30.723 0 3
2459922.77121 18.727 0.059   -353.929     59.722 0 2
2459922.77168 18.605 0.053   -223.403     59.794 0 3
2459923.76993 18.592 0.047   -208.806     53.612 0 2
2459923.77040 18.681 0.051   -306.047     53.318 0 3
