# Instrumental magnitude: -9.306 mag
# DoPHOT object type: 6
2458330.98397    nan   nan        nan        nan 1 1
2458333.96537    nan   nan        nan        nan 1 1
2458336.99999    nan   nan        nan        nan 1 1
2458343.94137    nan   nan        nan        nan 1 1
2458345.95828    nan   nan        nan        nan 1 3
2458346.99991    nan   nan        nan        nan 1 1
2458347.00082    nan   nan        nan        nan 1 3
2458347.98384    nan   nan        nan        nan 1 3
2458348.98510    nan   nan        nan        nan 1 3
2458349.94174    nan   nan        nan        nan 1 3
2458349.95843    nan   nan        nan        nan 1 1
2458350.96362    nan   nan        nan        nan 1 3
2458351.96388    nan   nan        nan        nan 1 3
2458352.95677    nan   nan        nan        nan 1 3
2458352.95768    nan   nan        nan        nan 1 1
2458360.95940    nan   nan        nan        nan 1 3
2458364.96483    nan   nan        nan        nan 1 3
2458365.94607    nan   nan        nan        nan 1 3
2458366.94847    nan   nan        nan        nan 1 1
2458366.94938    nan   nan        nan        nan 1 3
2458367.94883    nan   nan        nan        nan 1 3
2458368.98742    nan   nan        nan        nan 1 3
2458369.96393    nan   nan        nan        nan 1 3
2458369.96484    nan   nan        nan        nan 1 1
2458370.98297    nan   nan        nan        nan 1 3
2458371.98717    nan   nan        nan        nan 1 3
2458372.96449    nan   nan        nan        nan 1 3
2458372.96540    nan   nan        nan        nan 1 1
2458373.92533    nan   nan        nan        nan 1 3
2458375.94828    nan   nan        nan        nan 1 1
2458375.94919    nan   nan        nan        nan 1 3
2458376.96576    nan   nan        nan        nan 1 3
2458377.98730    nan   nan        nan        nan 1 3
2458378.96580    nan   nan        nan        nan 1 1
2458378.96671    nan   nan        nan        nan 1 3
2458379.96554    nan   nan        nan        nan 1 3
2458382.94336    nan   nan        nan        nan 1 1
2458382.94519    nan   nan        nan        nan 1 3
2458383.94540    nan   nan        nan        nan 1 3
2458384.98231    nan   nan        nan        nan 1 3
2458385.96038    nan   nan        nan        nan 1 1
2458385.96130    nan   nan        nan        nan 1 3
