# Instrumental magnitude: -9.451 mag
# DoPHOT object type: 6
2458206.95325    nan   nan        nan        nan 1 1
2458206.96386    nan   nan        nan        nan 1 1
2458230.90277    nan   nan        nan        nan 1 1
2458233.80127    nan   nan        nan        nan 1 1
2458236.94512    nan   nan        nan        nan 1 1
2458244.77994    nan   nan        nan        nan 1 1
2458247.84172    nan   nan        nan        nan 1 1
2458261.74006    nan   nan        nan        nan 1 1
2458269.79942    nan   nan        nan        nan 1 1
2458272.88368    nan   nan        nan        nan 1 1
2458275.77820    nan   nan        nan        nan 1 1
2458278.84168    nan   nan        nan        nan 1 1
2458281.76051    nan   nan        nan        nan 1 1
2458284.75688    nan   nan        nan        nan 1 1
2458287.75061    nan   nan        nan        nan 1 1
2458290.71498    nan   nan        nan        nan 1 1
2458296.73032    nan   nan        nan        nan 1 1
2458300.71439    nan   nan        nan        nan 1 1
2458303.71474    nan   nan        nan        nan 1 1
2458306.71814    nan   nan        nan        nan 1 1
2458316.67313    nan   nan        nan        nan 1 1
2458331.77496    nan   nan        nan        nan 1 1
2458334.67694    nan   nan        nan        nan 1 1
2458337.67175    nan   nan        nan        nan 1 1
2458345.67861    nan   nan        nan        nan 1 1
2458494.04528    nan   nan        nan        nan 1 1
2458560.98501    nan   nan        nan        nan 1 1
2458568.92133    nan   nan        nan        nan 1 1
2458577.96508    nan   nan        nan        nan 1 1
2458581.96618    nan   nan        nan        nan 1 1
2458584.95227    nan   nan        nan        nan 1 1
2458587.86287    nan   nan        nan        nan 1 1
2458591.75771    nan   nan        nan        nan 1 1
2458598.01141    nan   nan        nan        nan 1 1
2458606.94358    nan   nan        nan        nan 1 1
2458617.88435    nan   nan        nan        nan 1 1
2458636.77806    nan   nan        nan        nan 1 1
2458639.75906    nan   nan        nan        nan 1 1
2458642.80143    nan   nan        nan        nan 1 1
2458646.71052    nan   nan        nan        nan 1 1
2458651.71737    nan   nan        nan        nan 1 1
2458654.77886    nan   nan        nan        nan 1 1
2458657.71479    nan   nan        nan        nan 1 1
2458660.67708    nan   nan        nan        nan 1 1
2458665.71513    nan   nan        nan        nan 1 1
2458672.69060    nan   nan        nan        nan 1 1
2458675.79947    nan   nan        nan        nan 1 1
2458682.69433    nan   nan        nan        nan 1 1
2458685.69282    nan   nan        nan        nan 1 1
2458692.71746    nan   nan        nan        nan 1 1
2458698.69406    nan   nan        nan        nan 1 1
2458705.74864    nan   nan        nan        nan 1 1
2458708.67577    nan   nan        nan        nan 1 1
2458715.64903    nan   nan        nan        nan 1 1
2458718.67313    nan   nan        nan        nan 1 1
2458723.65005    nan   nan        nan        nan 1 1
2458728.65828    nan   nan        nan        nan 1 2
2458729.64579    nan   nan        nan        nan 1 2
2458734.66827    nan   nan        nan        nan 1 1
2458761.59808    nan   nan        nan        nan 1 1
2458893.04666    nan   nan        nan        nan 1 1
2458901.04507    nan   nan        nan        nan 1 1
2458913.02541    nan   nan        nan        nan 1 1
2458915.98362    nan   nan        nan        nan 1 1
2458944.96482    nan   nan        nan        nan 1 1
2458954.90472    nan   nan        nan        nan 1 1
2458963.88359    nan   nan        nan        nan 1 1
2458963.92783    nan   nan        nan        nan 1 1
2458972.79554    nan   nan        nan        nan 1 1
2458975.79971    nan   nan        nan        nan 1 1
2458986.88573    nan   nan        nan        nan 1 1
2458995.80252    nan   nan        nan        nan 1 1
2459009.77770    nan   nan        nan        nan 1 1
2459016.84134    nan   nan        nan        nan 1 1
2459019.75815    nan   nan        nan        nan 1 1
2459022.70459    nan   nan        nan        nan 1 1
2459025.73544    nan   nan        nan        nan 1 1
2459028.70459    nan   nan        nan        nan 1 1
2459033.69501    nan   nan        nan        nan 1 1
2459036.71964    nan   nan        nan        nan 1 1
2459039.69822    nan   nan        nan        nan 1 1
2459042.69917    nan   nan        nan        nan 1 1
2459051.67193    nan   nan        nan        nan 1 1
2459064.69320    nan   nan        nan        nan 1 1
2459233.03735    nan   nan        nan        nan 1 1
2459254.04224    nan   nan        nan        nan 1 1
2459268.02739    nan   nan        nan        nan 1 1
2459275.98485    nan   nan        nan        nan 1 1
2459291.98664    nan   nan        nan        nan 1 1
2459302.86308    nan   nan        nan        nan 1 1
2459307.98721    nan   nan        nan        nan 1 1
2459309.87706    nan   nan        nan        nan 1 1
2459311.94586    nan   nan        nan        nan 1 1
2459313.98461    nan   nan        nan        nan 1 1
2459316.88045    nan   nan        nan        nan 1 1
2459319.94133    nan   nan        nan        nan 1 1
2459322.92530    nan   nan        nan        nan 1 1
2459324.88273    nan   nan        nan        nan 1 1
2459334.95918    nan   nan        nan        nan 1 1
2459339.86478    nan   nan        nan        nan 1 1
2459341.84195    nan   nan        nan        nan 1 1
2459343.88497    nan   nan        nan        nan 1 1
2459345.86604    nan   nan        nan        nan 1 1
2459349.86367    nan   nan        nan        nan 1 1
2459352.82611    nan   nan        nan        nan 1 1
2459358.92327    nan   nan        nan        nan 1 1
2459361.82035    nan   nan        nan        nan 1 1
2459363.80111    nan   nan        nan        nan 1 1
2459368.84596    nan   nan        nan        nan 1 1
2459370.73884    nan   nan        nan        nan 1 1
2459376.84200    nan   nan        nan        nan 1 1
2459378.84600    nan   nan        nan        nan 1 1
2459386.77907    nan   nan        nan        nan 1 1
2459390.73919    nan   nan        nan        nan 1 1
2459392.73616    nan   nan        nan        nan 1 1
2459396.79553    nan   nan        nan        nan 1 1
2459399.75882    nan   nan        nan        nan 1 1
2459405.71788    nan   nan        nan        nan 1 1
2459407.76180    nan   nan        nan        nan 1 1
2459409.71722    nan   nan        nan        nan 1 1
2459412.75406    nan   nan        nan        nan 1 1
2459419.73207    nan   nan        nan        nan 1 1
2459423.73281    nan   nan        nan        nan 1 1
2459427.77353    nan   nan        nan        nan 1 1
2459429.77602    nan   nan        nan        nan 1 1
2459434.73714    nan   nan        nan        nan 1 1
2459438.69292    nan   nan        nan        nan 1 1
2459440.70750    nan   nan        nan        nan 1 1
2459443.67003    nan   nan        nan        nan 1 1
2459447.68181    nan   nan        nan        nan 1 1
2459450.71402    nan   nan        nan        nan 1 1
2459454.66999    nan   nan        nan        nan 1 1
2459457.70539    nan   nan        nan        nan 1 1
2459460.68766    nan   nan        nan        nan 1 1
2459462.67270    nan   nan        nan        nan 1 1
2459637.99856    nan   nan        nan        nan 1 1
2459675.89969    nan   nan        nan        nan 1 1
2459677.83787    nan   nan        nan        nan 1 1
2459694.88397    nan   nan        nan        nan 1 1
2459696.84496    nan   nan        nan        nan 1 1
2459698.92686    nan   nan        nan        nan 1 1
2459713.92637    nan   nan        nan        nan 1 1
2459717.82514    nan   nan        nan        nan 1 1
2459723.86324    nan   nan        nan        nan 1 1
2459732.79728    nan   nan        nan        nan 1 1
2459735.79776    nan   nan        nan        nan 1 1
2459741.73260    nan   nan        nan        nan 1 1
2459743.86541    nan   nan        nan        nan 1 1
2459747.77908    nan   nan        nan        nan 1 1
2459750.77558    nan   nan        nan        nan 1 1
2459752.80336    nan   nan        nan        nan 1 1
2459755.75765    nan   nan        nan        nan 1 1
2459762.71478    nan   nan        nan        nan 1 1
2459764.73603    nan   nan        nan        nan 1 1
2459766.77787    nan   nan        nan        nan 1 1
2459769.75916    nan   nan        nan        nan 1 1
2459771.78163    nan   nan        nan        nan 1 1
2459771.84125    nan   nan        nan        nan 1 1
2459781.73483    nan   nan        nan        nan 1 1
2459783.77904    nan   nan        nan        nan 1 1
2459790.73280    nan   nan        nan        nan 1 1
2459792.77275    nan   nan        nan        nan 1 1
2459794.71698    nan   nan        nan        nan 1 1
2459798.75550    nan   nan        nan        nan 1 1
2459806.68053    nan   nan        nan        nan 1 1
2459808.73968    nan   nan        nan        nan 1 1
