# Instrumental magnitude: -5.060 mag
# DoPHOT object type: 9
2458344.98295    nan   nan        nan        nan 1 1
2458350.96561 20.940 0.206     36.860     27.040 0 1
2458350.96652 21.297 0.318     -3.067     30.094 0 3
2458361.96185 20.515 0.286    105.199     55.529 0 1
2458361.97764    nan   nan   -147.818     56.173 0 3
2458363.01185 20.813 0.383     54.543     56.460 0 3
2458364.01640    nan   nan   -166.967     80.541 0 3
2458366.96446 22.347 0.804    -66.681     28.866 0 1
2458366.97911 21.400 0.302    -12.378     25.986 0 3
2458367.96288 21.302 0.249     -3.564     23.385 0 3
2458368.99631 21.620 0.234    -29.500     16.452 0 3
2458369.98325 21.527 0.268    -22.628     20.502 0 1
2458370.00006 21.513 0.255    -21.573     19.764 0 3
2458370.96194 20.882 0.162     44.697     22.503 0 3
2458372.00530 20.953 0.154     35.224     19.976 0 3
2458372.97880 21.424 0.242    -14.420     20.307 0 1
2458372.97972 21.817 0.316    -42.135     18.517 0 3
2458374.02020 21.356 0.396     -8.534     35.408 0 3
2458375.96354 21.244 0.201      2.029     19.962 0 3
2458375.98029 21.478 0.244    -18.863     19.494 0 1
2458376.98446 21.340 0.192     -7.096     17.434 0 3
2458378.01966    nan   nan        nan        nan 1 3
2458378.98466 21.296 0.210     -3.015     19.893 0 1
2458379.00117 21.431 0.232    -14.943     19.403 0 3
2458380.00012 21.688 0.299    -34.079     19.694 0 3
2458380.98780 21.438 0.217    -15.542     18.001 0 3
2458382.96398 21.809 0.313    -41.636     18.489 0 1
2458383.98426 21.817 0.259    -42.098     15.186 0 3
2458384.90781 21.184 0.691      8.136     72.478 0 1
2458384.98417 21.497 0.549    -20.343     43.141 0 3
2458386.00151 22.305 1.267    -65.115     47.350 0 1
2458387.00386 21.523 0.914    -22.366     70.127 0 3
2458388.02013 20.854 0.428     48.587     60.777 0 3
2458388.96156 21.086 0.397     18.981     45.564 0 1
2458388.96251 21.574 0.691    -26.141     50.607 0 3
2458389.94482 20.936 0.414     37.467     54.625 0 3
2458422.94661 21.273 0.380     -0.824     36.659 0 1
2458425.92016 20.842 0.222     50.315     31.945 0 1
2458428.85850 21.432 0.199    -15.029     16.597 0 1
2458437.93818 21.297 0.258     -3.105     24.364 0 1
2458440.90478 21.410 0.767    -13.232     65.284 0 1
2458443.82786 21.299 0.500     -3.233     47.198 0 1
2458462.85980 21.156 0.232     11.167     24.981 0 1
2458466.81672 22.093 0.763    -56.384     34.666 0 1
2458469.68241 21.659 0.711    -32.172     48.171 0 1
2458472.75333 22.086 1.324    -56.055     60.505 0 1
2458476.78900 21.302 0.615     -3.563     57.837 0 1
2458487.73146 21.357 0.237     -8.578     21.155 0 1
2458492.74511    nan   nan   -253.566    439.761 0 1
2458493.73111 21.308 0.212     -4.087     19.841 0 1
2458495.74997 21.865 0.422    -44.877     23.650 0 1
2458514.71162 19.904 0.294    264.499    100.076 0 1
2458523.74909 21.621 0.277    -29.555     19.440 0 1
2458523.75094 21.251 0.203      1.355     19.991 0 3
2458524.74873 21.261 0.222      0.352     21.703 0 3
2458534.66905 20.624 0.449     84.966     78.774 0 1
2458534.66996 21.597 1.013    -27.873     72.595 0 3
2458538.67367 20.459 0.374    116.333     76.578 0 3
2458538.68871 19.737 0.458    326.109    182.088 0 1
2458542.63691 20.968 0.141     33.280     18.045 0 3
2458542.63783 22.082 0.396    -55.864     18.179 0 1
2458547.72838 21.842 0.542    -43.588     31.002 0 3
2458547.72928 21.949 0.578    -49.401     29.975 0 1
2458573.64921 22.268 0.892    -63.725     34.477 0 3
2458573.65011 20.890 0.260     43.540     35.715 0 1
2458582.63014 19.571 0.408    397.301    188.963 0 1
2458582.63374 21.672 2.164    -33.022    144.825 0 3
2458713.98623 21.298 0.802     -3.178     75.691 0 1
2458717.00379 21.357 0.678     -8.600     60.664 0 1
