# Instrumental magnitude: -6.883 mag
# DoPHOT object type: 1
2458203.88130 19.501 0.083    -30.104     41.147 0 1
2458203.90227 19.503 0.076    -30.911     37.444 0 1
2458206.88534 19.341 0.096     55.159     55.031 0 1
2458206.91319 19.399 0.099     22.846     53.529 0 1
2458210.89471 19.359 0.243     45.069    136.923 0 1
2458235.80577 19.700 0.153   -119.996     63.005 0 1
2458235.84007 19.528 0.165    -43.361     79.538 0 1
2458236.79918 19.529 0.213    -43.421    102.791 0 2
2458237.81965 19.443 0.253     -0.345    131.951 0 2
2458246.84154 19.506 0.054    -32.267     26.561 0 1
2458255.84194 19.413 0.041     15.095     21.895 0 1
2458258.79919 19.406 0.043     19.254     23.192 0 1
2458269.79860 19.428 0.153      7.254     80.895 0 1
2458272.75720 19.494 0.049    -26.272     24.233 0 1
2458275.77184 19.512 0.041    -35.587     19.964 0 1
2458283.79626 19.436 0.040      3.147     20.868 0 1
2458286.75859 19.440 0.037      1.119     19.375 0 1
2458289.71371 19.362 0.069     43.520     38.760 0 1
2458292.71588 19.485 0.096    -22.032     48.282 0 1
2458295.71462 19.543 0.154    -50.524     73.237 0 1
2458298.69464 19.649 0.130    -98.432     55.868 0 1
2458304.69544 19.448 0.045     -3.349     23.339 0 1
2458316.67253 19.456 0.088     -7.483     45.060 0 1
2458328.66864 19.371 0.084     38.227     46.663 0 1
2458331.77471 19.604 0.180    -78.603     80.676 0 1
2458334.67712 19.484 0.057    -21.279     28.733 0 1
2458337.67147 19.462 0.056    -10.430     28.825 0 1
2458345.67832 19.358 0.061     45.781     34.675 0 1
2458363.65404 19.499 0.069    -28.886     34.388 0 1
2458493.04370 19.548 0.071    -52.863     33.754 0 1
2458508.05456 19.577 0.132    -66.359     60.891 0 1
2458513.05557 19.519 0.187    -38.623     90.917 0 1
2458527.04578 19.490 0.086    -24.284     42.716 0 1
2458540.96440 19.489 0.066    -23.932     33.031 0 1
2458544.00734 19.485 0.072    -22.141     36.063 0 1
2458547.89975 19.535 0.066    -46.725     31.497 0 1
2458568.90321 19.561 0.087    -58.704     40.770 0 1
2458573.90149 19.621 0.060    -86.003     26.748 0 1
2458584.95155 19.536 0.055    -46.776     26.285 0 1
2458587.86299 19.185 0.125    151.514     82.944 0 1
2458591.73697 19.414 0.302     14.671    161.819 0 1
2458594.78069 19.465 0.239    -12.107    121.953 0 1
2458597.96692 19.423 0.082      9.886     43.522 0 1
2458600.89253 19.425 0.038      8.832     20.282 0 1
2458606.94287 19.465 0.045    -11.687     22.760 0 1
2458616.77958 19.573 0.082    -64.196     37.882 0 1
2458619.77960 19.432 0.186      5.226     98.103 0 1
2458636.77903 19.344 0.035     53.418     19.768 0 1
2458639.75816 19.344 0.039     53.678     22.142 0 1
2458642.80229 19.325 0.035     64.475     20.582 0 1
2458645.73667 19.216 0.071    131.124     45.658 0 1
