# Instrumental magnitude: -6.887 mag
# DoPHOT object type: 1
2458267.87694 19.629 0.263   -113.020    110.502 0 2
2458268.88657 19.238 0.079     84.238     47.493 0 2
2458268.88702 19.269 0.080     65.827     46.632 0 2
2458270.86551 19.321 0.079     36.164     44.238 0 2
2458270.86596 19.414 0.086    -13.316     43.902 0 2
2458271.89922 19.168 0.066    128.018     42.364 0 2
2458271.89967 19.356 0.073     17.235     39.214 0 2
2458291.72904 19.281 0.073     59.003     42.053 0 3
2458291.72998 19.368 0.072     10.756     38.521 0 3
2458296.85650 19.384 0.085      1.932     44.825 0 2
2458296.85696 19.451 0.093    -31.822     45.977 0 2
2458300.87569 19.463 0.083    -38.109     40.382 0 2
2458300.87614 19.363 0.074     13.003     39.518 0 2
2458304.89068 19.394 0.044     -2.949     22.724 0 2
2458304.89114 19.355 0.044     17.346     23.481 0 2
2458326.86358 19.307 0.104     43.796     58.426 0 2
2458326.86403 19.325 0.113     33.878     62.525 0 2
2458327.85465 19.664 0.129   -127.539     52.306 0 2
2458327.85511 19.421 0.110    -17.203     55.942 0 2
2458328.88665 19.414 0.105    -13.672     53.815 0 2
2458328.88711 19.387 0.109      0.426     57.008 0 2
2458332.87531 19.367 0.060     11.176     32.049 0 2
2458332.87577 19.443 0.072    -28.323     35.982 0 2
2458335.88721 19.484 0.066    -48.117     31.695 0 2
2458348.71056 19.403 0.053     -7.928     27.553 0 2
2458353.81750 19.461 0.080    -37.094     39.169 0 2
2458377.62486 19.481 0.055    -46.484     26.624 0 2
2458378.62672 19.487 0.057    -49.495     27.258 0 2
2458443.58995 19.417 0.095    -14.958     48.427 0 2
2458593.85385 19.269 0.121     65.773     70.626 0 1
2458618.75898 19.225 0.082     92.225     50.207 0 1
2458651.82343 19.514 0.106    -62.067     49.485 0 2
2458651.82388 19.654 0.115   -123.696     47.138 0 3
2458654.86560 19.624 0.096   -111.056     40.252 0 2
2458654.86605 19.716 0.106   -148.377     41.200 0 3
2458655.83514 19.550 0.089    -78.982     40.334 0 3
2458676.76136 19.559 0.070    -82.695     31.512 0 2
2458676.76181 19.488 0.067    -49.919     31.999 0 3
2458680.79974 19.450 0.094    -31.482     46.616 0 2
2458680.80110 19.613 0.099   -106.590     42.288 0 3
2458682.88828 19.515 0.085    -62.831     39.766 0 2
2458682.88873 19.365 0.076     12.249     40.464 0 3
2458686.82191 19.482 0.057    -47.257     27.594 0 2
2458686.82237 19.503 0.059    -57.169     27.989 0 3
2458695.77125 19.502 0.082    -56.803     38.533 0 2
2458730.64110 19.346 0.055     22.633     30.011 0 2
2458730.64155 19.384 0.058      1.876     30.554 0 3
2458762.64138 19.353 0.065     18.402     35.106 0 2
2458762.64184 19.321 0.060     36.321     33.478 0 3
2460063.89164 18.859 0.033    357.217     28.409 0 2
2460063.89212 18.855 0.034    360.690     29.380 0 3
2460064.93241 18.885 0.032    334.986     27.021 0 2
2460064.93289 18.824 0.031    387.046     26.979 0 3
2460073.89317 18.750 0.044    454.658     41.667 0 2
2460073.89365 18.803 0.046    405.595     41.541 0 3
2460092.93777 18.861 0.025    355.180     21.314 0 2
2460092.93824 18.859 0.024    357.202     20.407 0 3
2460113.89426 18.939 0.028    291.213     22.440 0 2
2460113.89473 18.896 0.028    326.250     23.146 0 3
