# Instrumental magnitude: -7.231 mag
# DoPHOT object type: 2
2458207.85616 19.073 0.112     15.109     81.918 0 1
2458207.86674 19.053 0.105     29.946     78.328 0 1
2458223.83641 19.114 0.031    -13.953     22.039 0 1
2458233.79928 19.128 0.068    -24.077     47.107 0 1
2458243.75845 19.081 0.033      9.611     23.698 0 1
2458246.79925 19.133 0.034    -27.406     23.713 0 1
2458249.71708 19.128 0.039    -24.403     27.126 0 1
2458262.76834 19.226 0.072    -89.505     45.671 0 1
2458267.71617 18.968 0.134     95.823    108.034 0 1
2458273.74096 19.151 0.033    -39.799     22.328 0 1
2458279.71698 19.081 0.031      9.192     22.715 0 1
2458282.75806 19.123 0.032    -20.510     22.605 0 1
2458294.67710 19.172 0.112    -53.981     75.192 0 1
2458300.73212 19.058 0.055     26.559     40.562 0 1
2458303.69933 19.107 0.032     -9.127     22.483 0 1
2458333.68544 19.028 0.053     49.064     40.729 0 1
2458336.67225 19.069 0.044     17.824     32.254 0 1
2458488.00095 19.169 0.042    -52.100     27.957 0 3
2458488.01722 19.189 0.046    -65.225     30.265 0 1
2458492.01844 19.044 0.042     36.602     31.452 0 1
2458493.04250 19.108 0.033     -9.840     23.724 0 3
2458494.04466 19.058 0.032     26.332     23.839 0 3
2458495.02500 19.052 0.031     30.701     22.979 0 1
2458495.04164 19.116 0.035    -15.650     24.568 0 3
2458502.95333 19.194 0.176    -68.983    115.275 0 1
2458502.95424 18.896 0.135    156.463    116.539 0 3
2458508.04346 19.212 0.094    -80.415     60.473 0 3
2458508.04529 19.008 0.070     64.504     54.670 0 1
2458539.92103 19.240 0.236    -97.998    148.254 0 1
2458544.00540 19.245 0.063   -101.406     39.316 0 1
2458568.89950 19.022 0.081     53.709     61.858 0 1
2458582.86256 19.146 0.039    -36.439     26.437 0 1
2458585.77951 19.174 0.047    -55.771     31.620 0 1
2458588.82062 19.185 0.073    -62.444     48.469 0 1
2458594.77937 19.148 0.159    -37.579    108.521 0 1
