# Instrumental magnitude: -6.091 mag
# DoPHOT object type: 7
2458206.95304 20.093 0.195     37.848     55.759 0 1
2458206.96364 20.258 0.219     -5.901     53.987 0 1
2458230.90266 20.260 0.141     -6.359     34.625 0 1
2458233.80117 19.915 0.164     93.363     55.392 0 1
2458236.86169 20.323 0.463    -21.456    107.273 0 1
2458236.94503 20.971 0.718   -134.644     91.622 0 1
2458244.77990 20.238 0.243     -1.087     60.796 0 1
2458247.84169 20.218 0.098      4.059     24.923 0 1
2458261.74010 20.114 0.198     31.897     55.554 0 1
2458269.79951 20.155 0.361     20.683     97.654 0 1
2458272.88378 20.176 0.187     14.996     49.498 0 1
2458275.77831 20.176 0.084     15.085     22.417 0 1
2458278.84182 20.311 0.099    -18.718     23.144 0 1
2458281.76065 20.288 0.112    -13.193     26.928 0 1
2458284.75704 20.315 0.104    -19.549     24.298 0 1
2458287.75079 20.243 0.107     -2.199     26.774 0 1
2458290.71517 20.422 0.216    -43.530     45.757 0 1
2458296.73053 19.430 0.155    299.806     81.934 0 1
2458300.71462 20.147 0.112     22.822     30.605 0 1
2458303.71498 20.201 0.083      8.454     21.437 0 1
2458306.71838 20.405 0.123    -39.804     26.512 0 1
2458316.67340 20.663 0.301    -89.165     50.979 0 1
2458331.77527 20.111 0.197     32.727     55.592 0 1
2458334.67725 20.213 0.122      5.223     31.364 0 1
2458337.67206 20.144 0.092     23.579     25.010 0 1
2458345.67892 20.206 0.119      7.257     30.693 0 1
2458494.04503 19.939 0.112     85.117     36.896 0 1
2458568.92110 19.837 0.205    120.414     74.231 0 1
2458573.96504 20.307 0.133    -17.825     31.160 0 1
2458577.96488 20.023 0.145     58.675     44.185 0 1
2458581.96600 20.119 0.114     30.472     31.880 0 1
2458584.95210 20.344 0.129    -26.347     29.418 0 1
2458587.86272 20.128 0.287     28.034     79.507 0 1
2458598.01130 19.757 0.190    150.636     74.181 0 1
2458606.94352 20.178 0.087     14.436     22.986 0 1
2458617.88435 20.178 0.154     14.448     40.925 0 1
2458636.77815 20.281 0.086    -11.648     20.690 0 1
2458639.75918 20.323 0.112    -21.479     25.983 0 1
2458642.80156 20.204 0.092      7.688     23.922 0 1
2458646.71066 20.223 0.214      2.815     54.284 0 1
2458651.71754 19.351 0.260    343.016    147.720 0 1
2458654.77905 20.930 0.442   -129.229     58.559 0 1
2458657.71498    nan   nan        nan        nan 1 1
2458665.71535    nan   nan        nan        nan 1 1
2458672.69084 20.206 0.132      7.074     34.007 0 1
2458675.79973 19.851 0.166    115.589     59.560 0 1
2458682.69461 20.076 0.164     42.688     47.650 0 1
2458685.69310 20.214 0.090      4.951     22.974 0 1
2458692.71776 20.189 0.116     11.465     30.436 0 1
2458705.74895 19.946 0.246     83.099     80.828 0 1
2458708.67608 19.930 0.188     88.357     62.611 0 1
2458715.64934 19.993 0.108     68.034     33.909 0 1
2458718.67344 20.063 0.099     46.531     29.232 0 1
2458723.65035 19.950 0.123     81.623     40.310 0 1
2458728.65858 20.264 0.168     -7.378     41.126 0 2
2458729.64608 20.650 0.346    -87.003     59.242 0 2
