# Instrumental magnitude: -9.666 mag
# DoPHOT object type: 6
2458198.92158    nan   nan        nan        nan 1 1
2458218.93042    nan   nan        nan        nan 1 2
2458222.91838    nan   nan        nan        nan 1 1
2458222.94036    nan   nan        nan        nan 1 1
2458226.86139    nan   nan        nan        nan 1 1
2458226.90208    nan   nan        nan        nan 1 1
2458229.90193    nan   nan        nan        nan 1 1
2458231.79953    nan   nan        nan        nan 1 2
2458243.81956    nan   nan        nan        nan 1 1
2458254.87014    nan   nan        nan        nan 1 1
2458256.79798    nan   nan        nan        nan 1 2
2458257.82141    nan   nan        nan        nan 1 1
2458257.86317    nan   nan        nan        nan 1 1
2458268.88068    nan   nan        nan        nan 1 1
2458272.81999    nan   nan        nan        nan 1 1
2458278.77750    nan   nan        nan        nan 1 1
2458281.71577    nan   nan        nan        nan 1 1
2458284.77974    nan   nan        nan        nan 1 1
2458288.75787    nan   nan        nan        nan 1 1
2458291.75777    nan   nan        nan        nan 1 1
2458300.82129    nan   nan        nan        nan 1 1
2458303.67817    nan   nan        nan        nan 1 1
2458312.71422    nan   nan        nan        nan 1 1
2458337.70613    nan   nan        nan        nan 1 1
2458343.65254    nan   nan        nan        nan 1 1
2458346.67069    nan   nan        nan        nan 1 1
2458362.63323    nan   nan        nan        nan 1 1
2458473.05223    nan   nan        nan        nan 1 2
2458473.05704    nan   nan        nan        nan 1 2
2458473.06185    nan   nan        nan        nan 1 2
2458473.06632    nan   nan        nan        nan 1 2
2458477.05567    nan   nan        nan        nan 1 2
2458477.06055    nan   nan        nan        nan 1 2
2458477.06544    nan   nan        nan        nan 1 2
2458477.07031    nan   nan        nan        nan 1 2
2458487.06158    nan   nan        nan        nan 1 2
2458487.06635    nan   nan        nan        nan 1 2
2458487.07111    nan   nan        nan        nan 1 2
2458487.07588    nan   nan        nan        nan 1 2
2458548.02246    nan   nan        nan        nan 1 1
2458568.98557    nan   nan        nan        nan 1 1
2458584.89862    nan   nan        nan        nan 1 1
2458587.88383    nan   nan        nan        nan 1 1
2458591.90337    nan   nan        nan        nan 1 1
2458597.88647    nan   nan        nan        nan 1 1
2458605.88457    nan   nan        nan        nan 1 1
2458608.86167    nan   nan        nan        nan 1 1
2458616.86478    nan   nan        nan        nan 1 1
2458633.82084    nan   nan        nan        nan 1 1
2458636.82069    nan   nan        nan        nan 1 1
2458639.80047    nan   nan        nan        nan 1 1
2458642.77839    nan   nan        nan        nan 1 1
2458645.80065    nan   nan        nan        nan 1 1
2458648.73580    nan   nan        nan        nan 1 1
2458651.78039    nan   nan        nan        nan 1 1
2458654.71657    nan   nan        nan        nan 1 1
2458660.73635    nan   nan        nan        nan 1 1
2458665.76027    nan   nan        nan        nan 1 1
2458668.68072    nan   nan        nan        nan 1 1
2458671.71348    nan   nan        nan        nan 1 1
2458674.72927    nan   nan        nan        nan 1 1
2458677.71592    nan   nan        nan        nan 1 1
2458681.75448    nan   nan        nan        nan 1 1
2458684.67209    nan   nan        nan        nan 1 1
2458698.67790    nan   nan        nan        nan 1 1
2458712.73792    nan   nan        nan        nan 1 1
2458718.64242    nan   nan        nan        nan 1 1
2458726.63685    nan   nan        nan        nan 1 1
2458728.70328    nan   nan        nan        nan 1 2
2458737.67165    nan   nan        nan        nan 1 1
2458749.60905    nan   nan        nan        nan 1 1
2458760.60182    nan   nan        nan        nan 1 2
2458760.60665    nan   nan        nan        nan 1 2
2458760.61149    nan   nan        nan        nan 1 2
2458760.61632    nan   nan        nan        nan 1 2
2458761.60714    nan   nan        nan        nan 1 1
2458762.59986    nan   nan        nan        nan 1 2
2458762.60483    nan   nan        nan        nan 1 2
2458762.60980    nan   nan        nan        nan 1 2
2458762.61405    nan   nan        nan        nan 1 2
2458764.59654    nan   nan        nan        nan 1 2
2458764.60141    nan   nan        nan        nan 1 2
2458764.60627    nan   nan        nan        nan 1 2
2458764.61114    nan   nan        nan        nan 1 2
2458766.59451    nan   nan        nan        nan 1 2
2458766.59950    nan   nan        nan        nan 1 2
2458766.60447    nan   nan        nan        nan 1 2
2458768.59232    nan   nan        nan        nan 1 2
2458768.59728    nan   nan        nan        nan 1 2
2458768.60223    nan   nan        nan        nan 1 2
2458768.60719    nan   nan        nan        nan 1 2
2458770.59003    nan   nan        nan        nan 1 2
2458770.59506    nan   nan        nan        nan 1 2
