# Instrumental magnitude: -8.702 mag
# DoPHOT object type: 6
2458206.80583    nan   nan        nan        nan 1 1
2458206.82589    nan   nan        nan        nan 1 1
2458210.81565    nan   nan        nan        nan 1 1
2458229.77839    nan   nan        nan        nan 1 1
2458237.73957    nan   nan        nan        nan 1 1
2458248.71460    nan   nan        nan        nan 1 1
2458267.66931    nan   nan        nan        nan 1 1
2458270.74402    nan   nan        nan        nan 1 1
2458277.71776    nan   nan        nan        nan 1 1
2458280.73639    nan   nan        nan        nan 1 1
2458283.73674    nan   nan        nan        nan 1 1
2458286.71638    nan   nan        nan        nan 1 1
2458292.69323    nan   nan        nan        nan 1 1
2458295.69397    nan   nan        nan        nan 1 1
2458298.67468    nan   nan        nan        nan 1 1
2458322.66497    nan   nan        nan        nan 1 1
2458466.04335    nan   nan        nan        nan 1 1
2458472.01967    nan   nan        nan        nan 1 1
2458488.02142    nan   nan        nan        nan 1 1
2458491.99975    nan   nan        nan        nan 1 1
2458495.00540    nan   nan        nan        nan 1 1
2458502.96441    nan   nan        nan        nan 1 1
2458511.94671    nan   nan        nan        nan 1 1
2458511.99998    nan   nan        nan        nan 1 1
2458539.88539    nan   nan        nan        nan 1 1
2458547.84281    nan   nan        nan        nan 1 1
2458575.82008    nan   nan        nan        nan 1 1
2458580.80334    nan   nan        nan        nan 1 1
2458586.76414    nan   nan        nan        nan 1 1
2458596.71804    nan   nan        nan        nan 1 1
2458600.73720    nan   nan        nan        nan 1 1
2458609.71578    nan   nan        nan        nan 1 1
2458612.67449    nan   nan        nan        nan 1 1
2458633.75339    nan   nan        nan        nan 1 3
2458634.71597    nan   nan        nan        nan 1 1
2458634.71687    nan   nan        nan        nan 1 3
2458635.69573    nan   nan        nan        nan 1 3
2458637.71625    nan   nan        nan        nan 1 1
2458640.69850    nan   nan        nan        nan 1 1
2458643.69885    nan   nan        nan        nan 1 1
2458650.68987    nan   nan        nan        nan 1 1
2458653.75701    nan   nan        nan        nan 1 1
2458658.69363    nan   nan        nan        nan 1 1
2458661.73130    nan   nan        nan        nan 1 1
2458668.69301    nan   nan        nan        nan 1 1
2458676.67310    nan   nan        nan        nan 1 1
2458679.68736    nan   nan        nan        nan 1 1
2458806.03369    nan   nan        nan        nan 1 1
2458854.00529    nan   nan        nan        nan 1 1
2458857.04454    nan   nan        nan        nan 1 1
2458872.94186    nan   nan        nan        nan 1 1
2458881.96341    nan   nan        nan        nan 1 1
2458884.94271    nan   nan        nan        nan 1 1
