# Instrumental magnitude: -7.395 mag
# DoPHOT object type: 1
2458235.74186 19.000 0.093    -56.448     72.580 0 2
2458235.74231 18.941 0.087     -9.231     72.211 0 2
2458483.03100 18.880 0.042     42.729     36.676 0 2
2458494.04374 18.884 0.024     39.295     21.291 0 2
2458511.99792 18.758 0.036    156.275     35.190 0 2
2458540.94110 18.730 0.029    183.232     28.684 0 1
2458561.79431 18.761 0.084    153.344     82.481 0 1
2458567.95118 18.698 0.057    215.807     59.382 0 1
2458580.74927 18.733 0.028    180.456     27.646 0 1
2458585.73301 18.709 0.030    204.942     30.708 0 1
2458588.71262 19.122 0.539   -146.876    377.418 0 1
2458971.77343 18.251 0.026    788.184     41.041 0 2
2458971.77390 18.252 0.027    787.728     42.317 0 3
2459301.84887 18.549 0.086    381.567    101.609 0 2
2459301.84934 18.462 0.088    489.356    113.697 0 3
2460046.74844 19.058 0.031   -100.798     23.329 0 2
2460046.74891 19.098 0.034   -130.336     24.464 0 3
2460064.75505 19.043 0.064    -89.549     48.508 0 2
