# Instrumental magnitude: -8.242 mag
# DoPHOT object type: 1
2458349.64538 18.308 0.036   -370.249     53.800 0 2
2458508.03162 18.308 0.040   -370.470     59.811 0 2
2458567.91792 18.372 0.034   -462.823     46.853 0 1
2458573.02784 18.290 0.024   -343.502     35.553 0 1
2458653.85495 18.222 0.033   -238.122     53.285 0 2
2458653.85541 18.298 0.034   -356.547     50.868 0 3
2458963.00694 18.114 0.022    -55.473     39.249 0 2
2458963.00739 18.091 0.021    -14.390     38.146 0 3
2458964.00899 18.073 0.029     18.196     52.918 0 2
2459000.78448 18.000 0.019    157.938     38.242 0 3
2459033.72629 17.992 0.025    173.976     49.258 0 3
2459037.77293 18.011 0.022    134.986     42.193 0 3
2459061.66359 17.984 0.021    189.195     42.592 0 3
2459091.77344 17.965 0.029    227.282     59.768 0 2
2459340.95810 17.839 0.012    498.943     28.291 0 2
2459340.95856 17.857 0.012    458.471     27.108 0 3
2459342.89841 17.841 0.012    494.062     26.254 0 2
2459342.89887 17.875 0.012    418.321     25.574 0 3
2459386.80940 17.809 0.020    568.280     47.649 0 2
2459386.80986 17.847 0.021    481.957     46.693 0 3
2459742.85484 17.949 0.031    260.260     64.298 0 2
2459742.85532 17.912 0.029    336.934     61.094 0 3
2459770.79147 18.001 0.023    154.583     44.990 0 2
2459770.79194 17.996 0.022    165.564     43.575 0 3
2459828.75037 18.023 0.039    112.980     76.131 0 2
2460072.89595 18.156 0.025   -128.064     43.304 0 2
2460072.89643 18.137 0.024    -96.037     41.488 0 3
2460086.87525 18.082 0.016      2.660     29.639 0 2
2460086.87573 18.081 0.016      2.807     28.717 0 3
2460094.84194 18.089 0.021    -11.142     38.328 0 2
2460094.84241 18.028 0.020    102.509     38.706 0 3
2460121.76369 18.088 0.019     -8.362     34.738 0 2
2460121.76416 18.090 0.019    -12.807     33.896 0 3
2460123.76900 18.076 0.019     12.812     34.484 0 2
2460123.76947 18.076 0.020     13.092     36.554 0 3
