# Instrumental magnitude: -7.968 mag
# DoPHOT object type: 2
2458217.78599 18.310 0.025     -3.554     34.863 0 1
2458217.78690 18.357 0.025    -69.797     34.502 0 3
2458217.81100 18.338 0.026    -43.998     35.966 0 3
2458217.81191 18.318 0.027    -16.105     37.648 0 1
2458218.78328 18.428 0.030   -162.135     37.897 0 3
2458224.78600 18.287 0.027     28.964     38.674 0 1
2458233.67855 18.258 0.046     70.955     68.335 0 1
2458233.67947 18.256 0.044     73.983     64.771 0 3
2458242.77721    nan   nan        nan        nan 1 1
2458244.67491 18.251 0.024     81.650     36.534 0 3
2458245.67367 18.357 0.030    -69.035     40.313 0 1
2458247.73774 18.324 0.024    -23.943     33.995 0 3
2458257.71523    nan   nan        nan        nan 1 1
2458257.71614    nan   nan        nan        nan 1 3
2458258.71369 18.264 0.016     62.010     23.918 0 3
2458267.79740    nan   nan        nan        nan 1 3
2458267.79832 18.234 0.044    107.018     67.008 0 1
2458274.69891    nan   nan        nan        nan 1 3
2458274.69982    nan   nan        nan        nan 1 1
2458277.73584 18.312 0.017     -7.126     24.086 0 1
2458277.74888 18.287 0.017     28.921     24.225 0 3
2458278.73583 18.282 0.023     35.286     33.065 0 3
2458280.67536 18.335 0.026    -38.939     36.053 0 3
2458280.67630 18.291 0.023     23.256     32.863 0 1
2458283.69374 18.312 0.021     -6.389     30.237 0 1
2458283.69696 18.282 0.019     36.045     27.415 0 3
2458284.71095 18.266 0.019     58.685     28.143 0 3
2458293.73841 18.261 0.056     66.857     82.477 0 1
2458296.73618 18.288 0.054     27.580     77.210 0 1
2458438.04456 18.201 0.040    158.436     61.844 0 1
2458449.01497 18.333 0.052    -36.723     72.373 0 1
2458449.04236 18.290 0.046     23.714     66.444 0 1
2458468.04475 18.301 0.024      8.253     34.577 0 3
2458469.02335 18.347 0.027    -55.354     36.940 0 1
2458469.02426 18.275 0.024     45.372     34.831 0 3
2458474.98107 18.280 0.051     38.071     74.639 0 3
2458474.98198 18.294 0.051     18.627     73.078 0 1
2458476.98467 18.254 0.038     76.362     56.911 0 1
2458487.00350 18.267 0.024     58.030     35.399 0 3
2458488.03045 18.254 0.021     76.537     31.440 0 3
2458488.03137 18.273 0.020     49.649     29.377 0 1
2458492.04582 18.278 0.027     42.220     39.435 0 3
2458492.04813 18.244 0.027     92.537     40.262 0 1
2458493.98141 18.249 0.021     84.396     31.680 0 1
2458494.00444 18.221 0.019    126.964     29.344 0 3
2458495.04666 18.298 0.021     12.718     29.592 0 3
2458495.04989 18.291 0.019     22.619     27.472 0 1
2458503.02633 18.274 0.034     47.280     50.115 0 1
2458503.02724 18.286 0.036     30.570     51.486 0 3
2458503.98621 18.348 0.085    -57.266    115.364 0 3
2458512.02911 18.266 0.046     59.261     67.664 0 1
2458523.03129 18.262 0.022     64.736     33.211 0 3
2458524.97058 18.304 0.025      4.734     35.374 0 3
2458524.97150 18.285 0.023     31.797     33.452 0 1
2458543.86233 18.276 0.023     44.934     33.448 0 3
2458543.86325 18.331 0.027    -33.089     37.189 0 1
2458547.80430 18.277 0.025     43.383     35.756 0 3
2458558.84220 18.277 0.035     43.780     51.454 0 3
2458561.84354 18.247 0.057     87.696     84.940 0 3
2458573.78028 18.344 0.029    -51.315     40.070 0 3
