# Instrumental magnitude: -9.409 mag
# DoPHOT object type: 2
2458207.80743 16.922 0.017    -31.122     92.272 0 1
2458207.85757 16.924 0.017    -42.438     90.800 0 1
2458230.81846 16.908 0.006     42.140     34.475 0 1
2458243.73667 16.932 0.006    -82.889     31.912 0 1
2458246.80172 16.922 0.006    -34.263     31.533 0 1
2458267.66943 16.935 0.020   -100.260    104.016 0 1
2458270.75633 16.910 0.010     32.459     56.299 0 1
2458273.74291 16.921 0.006    -29.040     31.908 0 1
2458279.71885 16.920 0.005    -20.686     28.280 0 1
2458283.75751 16.921 0.006    -27.124     29.735 0 1
2458286.71569 16.926 0.007    -53.643     35.936 0 1
2458289.69434 16.909 0.009     38.224     48.423 0 1
2458293.69290 16.926 0.013    -50.718     69.421 0 1
2458299.67471 16.920 0.011    -18.846     57.041 0 1
2458302.69361 16.919 0.007    -14.415     36.147 0 1
2458305.69512 16.913 0.008     14.378     43.488 0 1
2458472.98247 16.907 0.015     48.357     82.724 0 1
2458487.99884 16.921 0.006    -24.241     33.149 0 1
2458495.00560 16.915 0.005      4.145     27.635 0 1
2458503.00215 16.932 0.017    -87.422     88.412 0 1
2458511.99598 16.922 0.009    -29.620     46.471 0 1
2458547.86059 16.927 0.006    -55.938     33.109 0 1
2458561.82173 16.881 0.020    189.776    111.870 0 1
2458573.82149 16.929 0.006    -70.963     32.829 0 1
2458581.82082 16.911 0.007     27.129     35.877 0 1
2458584.76097 16.934 0.008    -94.134     41.825 0 1
2458587.84028 16.926 0.010    -53.038     51.929 0 1
2458600.73880 16.914 0.006      9.135     32.242 0 1
2458617.69998 16.908 0.013     41.002     72.076 0 1
2458634.71519 16.918 0.006    -12.593     31.032 0 1
2458637.73766 16.929 0.007    -70.255     34.718 0 1
2458640.69683 16.925 0.006    -45.317     31.391 0 1
2458643.69759 16.911 0.008     26.914     44.263 0 1
2458651.67260 16.906 0.019     52.388    100.983 0 1
2458654.75557 16.913 0.010     16.449     53.899 0 1
2458658.69346 16.917 0.006     -4.259     30.995 0 1
2458662.69681 16.922 0.007    -33.161     39.049 0 1
2458667.69568 16.912 0.006     21.624     32.673 0 1
2458672.67522 16.908 0.012     44.908     62.191 0 1
2458676.67251 16.921 0.015    -27.253     77.978 0 1
2458836.07415 16.903 0.018     71.847     96.907 0 1
2458857.04425 16.930 0.007    -73.836     37.562 0 1
2458873.91689 16.927 0.007    -57.343     34.400 0 1
2458877.00651 16.911 0.006     24.217     31.697 0 1
2458894.86025 16.916 0.010      0.560     52.158 0 1
2458898.94270 16.930 0.005    -74.588     26.040 0 1
2458937.89677 16.922 0.005    -34.378     26.452 0 1
2458955.82114 16.921 0.006    -29.262     30.643 0 1
2458963.73067 16.922 0.006    -29.946     32.173 0 1
2458963.77310 16.917 0.005     -4.240     28.697 0 1
2458966.77573 16.910 0.008     32.780     42.588 0 1
