# Instrumental magnitude: -8.246 mag
# DoPHOT object type: 2
2458198.88242 18.043 0.027    -25.657     49.494 0 1
2458198.92075 18.024 0.017      9.468     31.535 0 1
2458217.93387 18.004 0.017     46.709     32.181 0 1
2458217.95606 18.023 0.020     11.462     36.517 0 1
2458247.78022 17.983 0.016     85.796     31.186 0 1
2458256.76208 18.059 0.020    -53.446     36.223 0 1
2458262.80118 18.028 0.027      2.314     49.429 0 1
2458270.80180 17.995 0.027     63.176     51.396 0 1
2458273.82115 18.018 0.020     20.254     36.158 0 1
2458279.75744 18.027 0.017      3.834     30.332 0 1
2458282.71488 18.054 0.017    -45.168     30.084 0 1
2458288.73750 18.032 0.020     -5.348     35.834 0 1
2458291.73970 18.051 0.031    -39.206     56.318 0 1
2458295.75702 18.025 0.031      7.679     56.770 0 1
2458304.67796 18.014 0.019     26.773     35.886 0 1
2458312.71270 18.013 0.019     29.207     35.692 0 1
2458336.69430 18.044 0.019    -27.463     33.632 0 1
2458468.05474 17.992 0.024     68.328     45.281 0 2
2458468.05955 18.007 0.023     40.458     43.511 0 2
2458469.05216 17.927 0.023    195.965     46.493 0 2
2458469.05700 18.013 0.024     28.941     43.666 0 2
2458469.06183 18.062 0.026    -59.339     46.707 0 2
2458469.06667 18.003 0.028     47.854     52.917 0 2
2458472.05346 18.018 0.025     20.063     46.554 0 2
2458472.05841 18.043 0.024    -25.963     43.716 0 2
2458472.06337 17.957 0.028    136.559     53.917 0 2
2458472.06833 17.985 0.036     81.387     68.805 0 2
2458473.05473 18.043 0.026    -25.345     47.811 0 2
2458473.05955 17.998 0.027     57.304     51.624 0 2
2458473.06436 18.005 0.030     44.030     56.485 0 2
2458473.06883 18.028 0.045      1.879     83.386 0 2
2458477.05829 18.043 0.031    -26.309     56.806 0 2
2458477.06317 17.983 0.029     85.704     55.561 0 2
2458477.06805 17.999 0.035     55.502     66.207 0 2
2458477.07293 18.020 0.038     15.758     70.185 0 2
2458483.06283 18.051 0.025    -40.073     45.378 0 2
2458483.07350 18.074 0.036    -80.125     63.186 0 2
2458504.01655 18.155 0.082   -218.151    133.577 0 1
2458541.02604 18.022 0.019     12.203     35.794 0 1
2458560.90311 18.032 0.024     -5.231     44.629 0 1
2458573.90429 17.986 0.020     80.334     37.925 0 1
2458581.90520 18.008 0.030     38.781     56.847 0 1
2458584.90080 18.010 0.021     35.359     38.449 0 1
2458587.90186 17.987 0.033     78.612     62.566 0 1
2458591.90354 18.037 0.042    -14.258     76.735 0 1
2458597.88428 18.012 0.020     32.242     37.982 0 1
2458602.82342 18.028 0.020      1.636     36.304 0 1
2458606.84174 17.992 0.017     68.686     32.817 0 1
2458616.80004 18.023 0.022     11.495     41.083 0 1
2458619.82298 18.017 0.059     22.187    108.386 0 1
2458628.81950 18.010 0.018     35.535     34.262 0 1
2458633.80352 18.036 0.017    -13.267     30.557 0 1
2458636.71597 18.019 0.017     18.646     32.081 0 1
2458639.77935 17.995 0.017     62.727     32.455 0 1
2458642.75796 18.027 0.016      4.452     29.817 0 1
2458645.77884 18.036 0.027    -11.945     49.914 0 1
2458650.73762 17.973 0.040    104.526     76.999 0 1
2458660.71473    nan   nan        nan        nan 1 1
2458668.67847 17.982 0.018     88.746     33.526 0 1
2458674.72682 18.024 0.027      8.983     50.429 0 1
2458677.71441 17.966 0.034    118.920     65.158 0 1
2458690.67159 18.022 0.019     13.596     35.751 0 1
2458693.70781 17.994 0.039     64.690     74.306 0 1
2458698.66597 18.026 0.024      6.244     43.551 0 1
2458716.64318 18.048 0.027    -34.588     49.001 0 1
2458723.63778 18.010 0.032     35.078     60.119 0 1
2458882.04331 18.046 0.017    -30.674     30.574 0 1
2458886.05041 17.974 0.017    103.699     32.078 0 1
2458895.98916 18.042 0.021    -23.901     38.514 0 1
2458900.02201 18.006 0.017     41.745     31.563 0 1
2458905.00845 18.022 0.018     12.677     33.776 0 1
2458908.98939 18.011 0.017     33.019     31.327 0 1
2458915.02422 18.045 0.015    -28.243     26.782 0 1
2458954.98547 17.991 0.023     71.686     43.027 0 1
2458966.88099 18.007 0.017     40.608     31.393 0 1
2458973.84081 18.009 0.025     37.337     46.851 0 1
2458978.79979 17.979 0.032     93.789     61.689 0 1
2458981.79742 18.003 0.019     47.588     35.527 0 1
2458992.75794 18.023 0.016     10.692     29.043 0 1
2458995.75987 18.044 0.015    -26.905     26.790 0 1
2458998.80362 18.008 0.015     39.728     27.947 0 1
2459005.77298 18.068 0.046    -70.313     81.231 0 1
2459012.75807 17.991 0.015     71.601     28.311 0 1
2459019.73726 18.030 0.014     -1.312     25.985 0 1
2459022.73610 17.995 0.014     63.898     26.879 0 1
2459028.71616 17.990 0.022     72.582     42.526 0 1
2459035.81886 18.019 0.047     17.901     87.359 0 1
2459038.69355 17.989 0.016     73.916     29.491 0 1
2459044.71548 18.014 0.018     27.722     32.555 0 1
2459112.61371 18.001 0.035     51.941     66.395 0 2
2459112.61844 17.999 0.031     55.456     58.762 0 2
2459112.62317 18.010 0.028     35.658     52.871 0 2
2459112.62790 18.042 0.030    -22.783     53.490 0 2
2459112.63264 17.990 0.027     71.924     50.622 0 2
2459205.06597 18.009 0.024     36.066     44.370 0 1
2459205.06838 18.065 0.026    -64.432     45.823 0 1
2459205.07079 18.052 0.031    -42.351     55.818 0 1
2459207.06907 18.029 0.049      0.628     89.257 0 1
2459228.99712 18.060 0.019    -55.212     34.067 0 1
2459231.99551 17.993 0.018     66.871     34.368 0 1
2459248.94354 17.184 0.019   2339.280     75.982 0 1
2459254.00428 17.998 0.017     58.304     31.434 0 1
2459255.92574 18.004 0.017     46.613     32.444 0 1
2459262.98654 17.999 0.018     56.434     34.048 0 1
2459269.89765 18.058 0.025    -52.457     44.599 0 1
2459271.96173 18.061 0.034    -57.954     60.293 0 1
2459273.96564 18.047 0.052    -33.157     93.801 0 1
2459275.92543 18.092 0.042   -111.429     72.397 0 1
2459278.98042 18.005 0.022     44.057     41.893 0 1
2459290.90051 18.000 0.015     53.762     29.103 0 1
2459292.90070 18.034 0.015     -9.018     27.679 0 1
2459295.89498 18.063 0.023    -61.076     40.347 0 1
2459297.88730 18.018 0.025     20.295     45.339 0 1
2459300.94619 18.001 0.037     52.289     69.634 0 1
2459302.92392 17.998 0.043     57.137     80.950 0 1
2459305.85921 17.987 0.033     77.665     62.337 0 1
2459307.92132 18.005 0.019     45.067     36.263 0 1
2459309.88617 18.040 0.017    -19.783     31.304 0 1
2459311.96671 17.986 0.018     80.036     33.638 0 1
2459317.92520 18.019 0.015     19.290     27.814 0 1
2459324.77966 18.033 0.023     -7.039     41.164 0 1
2459328.78599 18.005 0.029     44.671     54.007 0 1
2459334.84331 18.029 0.024      0.680     43.341 0 1
2459336.86293 18.017 0.020     21.292     37.559 0 1
2459339.82285 18.043 0.015    -25.472     26.932 0 1
2459341.78587 18.001 0.015     51.798     28.306 0 1
2459343.83930 18.035 0.017    -10.402     30.857 0 1
2459353.82275 18.022 0.018     13.711     32.835 0 1
2459356.79767 18.038 0.026    -16.176     47.765 0 1
2459361.87970 18.002 0.036     49.545     67.321 0 1
2459365.86069 17.984 0.022     83.407     41.385 0 1
2459369.82069 18.068 0.016    -69.445     27.468 0 1
2459370.77781 18.010 0.016     34.259     29.678 0 3
2459370.77828 18.033 0.015     -6.867     27.953 0 3
2459370.77874 18.001 0.016     51.681     30.268 0 3
2459370.77921 17.990 0.014     72.410     27.337 0 3
2459370.77968 18.021 0.015     14.238     28.185 0 3
2459370.78015 18.030 0.015     -2.411     26.910 0 3
2459370.78061 18.028 0.015      2.027     28.392 0 3
2459370.78108 18.034 0.016     -8.852     29.751 0 3
2459370.78155 18.045 0.017    -29.650     30.822 0 3
2459370.78203 17.997 0.016     59.721     29.780 0 3
2459370.78249 18.006 0.016     43.187     30.493 0 3
2459370.78295 18.016 0.017     23.736     30.606 0 3
2459370.78343 17.994 0.016     65.469     29.466 0 3
2459370.78389 18.024 0.016      9.707     28.591 0 3
2459370.78436 18.009 0.016     36.697     29.093 0 3
2459370.78483 18.027 0.016      2.820     29.116 0 3
2459370.78530 17.994 0.015     65.653     27.794 0 3
2459370.78576 18.042 0.016    -23.746     29.021 0 3
2459370.78624 18.018 0.016     19.526     29.495 0 3
2459370.78670 18.021 0.015     15.255     28.060 0 3
2459370.78716 18.034 0.016     -8.631     29.060 0 3
2459370.78764 18.018 0.016     19.602     28.762 0 3
2459370.78810 18.037 0.016    -14.203     29.254 0 3
2459370.78904 18.032 0.016     -5.296     28.682 0 3
2459370.78950 18.008 0.015     37.897     28.794 0 3
2459370.78998 18.020 0.016     16.831     29.046 0 3
