# Instrumental magnitude: -9.440 mag
# DoPHOT object type: 6
2458351.00579    nan   nan        nan        nan 1 1
2458355.97992    nan   nan        nan        nan 1 1
2458358.96234    nan   nan        nan        nan 1 1
2458365.00980    nan   nan        nan        nan 1 1
2458368.01686    nan   nan        nan        nan 1 1
2458371.01851    nan   nan        nan        nan 1 1
2458373.99903    nan   nan        nan        nan 1 1
2458377.00608    nan   nan        nan        nan 1 1
2458380.00525    nan   nan        nan        nan 1 1
2458383.01976    nan   nan        nan        nan 1 1
2458386.02257    nan   nan        nan        nan 1 1
2458386.89758    nan   nan        nan        nan 1 1
2458425.92522    nan   nan        nan        nan 1 1
2458432.85708    nan   nan        nan        nan 1 1
2458437.86361    nan   nan        nan        nan 1 1
2458439.80535    nan   nan        nan        nan 1 1
2458441.85041    nan   nan        nan        nan 1 1
2458443.89512    nan   nan        nan        nan 1 1
2458448.92746    nan   nan        nan        nan 1 1
2458449.89267    nan   nan        nan        nan 1 1
2458450.88143    nan   nan        nan        nan 1 1
2458456.73919    nan   nan        nan        nan 1 1
2458456.78106    nan   nan        nan        nan 1 1
2458472.77905    nan   nan        nan        nan 1 1
2458493.77106    nan   nan        nan        nan 1 1
2458514.63703    nan   nan        nan        nan 1 1
2458523.68613    nan   nan        nan        nan 1 1
2458534.69484    nan   nan        nan        nan 1 1
2458547.62998    nan   nan        nan        nan 1 1
2458714.00761    nan   nan        nan        nan 1 1
2458716.98152    nan   nan        nan        nan 1 1
2458719.97504    nan   nan        nan        nan 1 1
2458722.99728    nan   nan        nan        nan 1 1
2458725.99584    nan   nan        nan        nan 1 1
2458730.98748    nan   nan        nan        nan 1 2
2458733.01630    nan   nan        nan        nan 1 1
2458737.02070    nan   nan        nan        nan 1 1
2458739.97617    nan   nan        nan        nan 1 1
2458740.97602    nan   nan        nan        nan 1 1
2458744.96353    nan   nan        nan        nan 1 1
2458748.96568    nan   nan        nan        nan 1 1
2458751.01579    nan   nan        nan        nan 1 1
2458757.96394    nan   nan        nan        nan 1 2
2458758.00769    nan   nan        nan        nan 1 1
2458761.00814    nan   nan        nan        nan 1 1
2458761.96640    nan   nan        nan        nan 1 1
2458767.00421    nan   nan        nan        nan 1 1
2458769.94213    nan   nan        nan        nan 1 1
2458770.91924    nan   nan        nan        nan 1 1
2458775.86398    nan   nan        nan        nan 1 1
2458776.92565    nan   nan        nan        nan 1 1
2458777.94783    nan   nan        nan        nan 1 1
2458793.97750    nan   nan        nan        nan 1 1
2458805.89609    nan   nan        nan        nan 1 1
2458806.83456    nan   nan        nan        nan 1 1
2458833.77980    nan   nan        nan        nan 1 1
2458833.79879    nan   nan        nan        nan 1 1
2458836.92584    nan   nan        nan        nan 1 1
2458846.75865    nan   nan        nan        nan 1 1
2458852.68358    nan   nan        nan        nan 1 1
2458859.83760    nan   nan        nan        nan 1 1
2458860.72035    nan   nan        nan        nan 1 1
2458860.75669    nan   nan        nan        nan 1 1
2458861.70423    nan   nan        nan        nan 1 1
2458871.73771    nan   nan        nan        nan 1 1
2458873.70562    nan   nan        nan        nan 1 1
2458877.66613    nan   nan        nan        nan 1 1
2458880.68604    nan   nan        nan        nan 1 1
2458885.65966    nan   nan        nan        nan 1 1
2458896.66605    nan   nan        nan        nan 1 1
2458899.64686    nan   nan        nan        nan 1 1
2458904.67374    nan   nan        nan        nan 1 1
2458913.67322    nan   nan        nan        nan 1 1
2459094.94685    nan   nan        nan        nan 1 1
2459096.93445    nan   nan        nan        nan 1 1
2459108.98594    nan   nan        nan        nan 1 1
2459110.98512    nan   nan        nan        nan 1 1
2459112.98354    nan   nan        nan        nan 1 1
2459114.00346    nan   nan        nan        nan 1 1
2459116.92034    nan   nan        nan        nan 1 1
2459123.00301    nan   nan        nan        nan 1 1
2459124.88538    nan   nan        nan        nan 1 1
2459124.94652    nan   nan        nan        nan 1 1
2459126.90931    nan   nan        nan        nan 1 1
2459126.93796    nan   nan        nan        nan 1 1
2459128.99139    nan   nan        nan        nan 1 1
2459130.96432    nan   nan        nan        nan 1 1
2459134.96419    nan   nan        nan        nan 1 1
2459137.00180    nan   nan        nan        nan 1 1
2459141.86312    nan   nan        nan        nan 1 1
2459143.96002    nan   nan        nan        nan 1 1
2459145.88210    nan   nan        nan        nan 1 1
2459150.97086    nan   nan        nan        nan 1 1
2459152.94883    nan   nan        nan        nan 1 1
2459155.92592    nan   nan        nan        nan 1 1
2459156.83038    nan   nan        nan        nan 1 1
2459165.84594    nan   nan        nan        nan 1 1
2459167.98294    nan   nan        nan        nan 1 1
2459169.90621    nan   nan        nan        nan 1 1
2459176.90640    nan   nan        nan        nan 1 3
2459179.84161    nan   nan        nan        nan 1 1
2459179.84349    nan   nan        nan        nan 1 3
2459181.81951    nan   nan        nan        nan 1 1
2459181.82125    nan   nan        nan        nan 1 3
2459185.84526    nan   nan        nan        nan 1 1
2459185.84760    nan   nan        nan        nan 1 3
2459188.80080    nan   nan        nan        nan 1 3
2459189.83437    nan   nan        nan        nan 1 3
2459193.80520    nan   nan        nan        nan 1 3
2459193.81805    nan   nan        nan        nan 1 1
2459194.84417    nan   nan        nan        nan 1 3
2459195.85337    nan   nan        nan        nan 1 1
2459198.79238    nan   nan        nan        nan 1 3
2459198.79332    nan   nan        nan        nan 1 1
2459205.71790    nan   nan        nan        nan 1 1
2459216.78089    nan   nan        nan        nan 1 1
2459218.78294    nan   nan        nan        nan 1 1
2459220.75603    nan   nan        nan        nan 1 1
2459222.76231    nan   nan        nan        nan 1 1
2459224.73979    nan   nan        nan        nan 1 1
2459226.76157    nan   nan        nan        nan 1 1
2459228.85956    nan   nan        nan        nan 1 1
2459230.75452    nan   nan        nan        nan 1 1
2459251.69407    nan   nan        nan        nan 1 1
2459253.78667    nan   nan        nan        nan 1 1
2459255.76440    nan   nan        nan        nan 1 1
2459257.74369    nan   nan        nan        nan 1 1
2459262.64909    nan   nan        nan        nan 1 1
2459264.70471    nan   nan        nan        nan 1 1
2459268.73729    nan   nan        nan        nan 1 1
2459270.63665    nan   nan        nan        nan 1 1
2459272.69460    nan   nan        nan        nan 1 1
2459276.65202    nan   nan        nan        nan 1 1
2459280.66808    nan   nan        nan        nan 1 1
2459294.69261    nan   nan        nan        nan 1 1
2459298.64566    nan   nan        nan        nan 1 1
2459301.65394    nan   nan        nan        nan 1 1
2459453.98453    nan   nan        nan        nan 1 1
2459460.96392    nan   nan        nan        nan 1 1
2459462.93630    nan   nan        nan        nan 1 1
2459468.98507    nan   nan        nan        nan 1 1
2459471.96288    nan   nan        nan        nan 1 1
2459477.98560    nan   nan        nan        nan 1 1
2459478.98969    nan   nan        nan        nan 1 2
2459479.92838    nan   nan        nan        nan 1 1
2459484.97764    nan   nan        nan        nan 1 1
2459487.98545    nan   nan        nan        nan 1 1
2459489.94271    nan   nan        nan        nan 1 1
2459496.92822    nan   nan        nan        nan 1 1
2459509.84707    nan   nan        nan        nan 1 1
2459511.88672    nan   nan        nan        nan 1 1
2459517.92802    nan   nan        nan        nan 1 1
2459521.94848    nan   nan        nan        nan 1 1
2459523.79428    nan   nan        nan        nan 1 1
2459525.86541    nan   nan        nan        nan 1 1
2459530.88070    nan   nan        nan        nan 1 1
2459532.88436    nan   nan        nan        nan 1 1
2459537.88510    nan   nan        nan        nan 1 1
2459540.84227    nan   nan        nan        nan 1 1
2459640.63845    nan   nan        nan        nan 1 1
2459825.95838    nan   nan        nan        nan 1 1
2459827.98362    nan   nan        nan        nan 1 1
2459843.94757    nan   nan        nan        nan 1 1
2459846.96416    nan   nan        nan        nan 1 1
2459848.98517    nan   nan        nan        nan 1 1
2459851.00256    nan   nan        nan        nan 1 1
2459856.98299    nan   nan        nan        nan 1 1
2459861.98780    nan   nan        nan        nan 1 1
2459863.96660    nan   nan        nan        nan 1 1
2459873.94664    nan   nan        nan        nan 1 1
2459878.84460    nan   nan        nan        nan 1 1
2459882.96849    nan   nan        nan        nan 1 1
2459897.86184    nan   nan        nan        nan 1 1
2459903.84290    nan   nan        nan        nan 1 1
2459910.86380    nan   nan        nan        nan 1 1
2459922.87029    nan   nan        nan        nan 1 1
2459933.77930    nan   nan        nan        nan 1 1
2459935.78194    nan   nan        nan        nan 1 1
2460013.72600    nan   nan        nan        nan 1 1
2460021.66735    nan   nan        nan        nan 1 1
