# Instrumental magnitude: -7.312 mag
# DoPHOT object type: 9
2458198.98274 18.988 0.036    -19.160     27.137 0 1
2458219.97432 18.965 0.047     -1.349     36.007 0 1
2458220.00123 19.013 0.066    -38.140     48.848 0 1
2458224.95321 18.973 0.055     -7.922     41.903 0 1
2458231.86036 19.052 0.054    -66.076     38.488 0 1
2458244.86498 18.943 0.053     15.787     42.063 0 1
2458257.84339 19.009 0.038    -35.000     27.866 0 1
2458257.88258 18.971 0.038     -6.055     29.508 0 1
2458262.83926 18.934 0.059     22.974     46.733 0 1
2458279.78033 18.982 0.041    -14.716     31.138 0 1
2458282.82011 18.966 0.046     -2.026     35.642 0 1
2458288.77800 18.972 0.038     -6.820     29.040 0 1
2458291.77682 18.883 0.055     64.024     45.911 0 1
2458300.82087 18.898 0.061     52.000     49.990 0 1
2458303.80148 18.972 0.045     -6.820     34.730 0 1
2458306.69367 18.920 0.052     34.224     41.728 0 1
2458331.67139 18.993 0.045    -22.858     33.629 0 1
2458337.70788 18.923 0.041     31.233     32.948 0 1
2458340.67184 18.997 0.058    -25.837     43.732 0 1
2458344.68156 18.979 0.043    -12.489     33.117 0 1
2458362.63320 18.930 0.056     26.092     45.093 0 1
2458487.07105 18.880 0.100     66.766     83.243 0 2
2458488.05575 19.047 0.065    -62.404     46.645 0 2
2458488.06055 18.832 0.056    108.267     49.007 0 2
2458488.06535 19.072 0.073    -80.604     51.071 0 2
2458488.07014 18.998 0.084    -26.707     62.756 0 2
2458493.05906 18.926 0.050     29.499     40.200 0 2
2458493.06388 18.928 0.049     27.870     39.162 0 2
2458493.06871 18.940 0.052     18.064     41.488 0 2
2458493.07354 18.843 0.055     98.372     47.701 0 2
2458494.05951 19.006 0.054    -32.411     40.532 0 2
2458494.06429 18.910 0.051     42.471     41.142 0 2
2458494.06906 18.892 0.056     56.839     46.566 0 2
2458494.07383 18.889 0.066     59.224     54.525 0 2
2458495.05905 18.909 0.046     42.737     37.342 0 2
2458495.06403 18.941 0.061     16.958     48.242 0 2
2458495.06901 18.994 0.065    -23.589     48.934 0 2
2458495.07400 18.890 0.072     58.231     59.758 0 2
2458558.04621 18.775 0.086    158.924     79.261 0 1
2458573.94046 18.947 0.041     12.766     32.286 0 1
2458584.89709 18.972 0.044     -7.277     33.455 0 1
2458587.92378 18.956 0.067      5.774     52.059 0 1
2458597.90379 18.919 0.058     34.447     47.018 0 1
2458606.81947 18.888 0.038     60.498     31.867 0 1
2458617.84212 18.966 0.051     -2.600     39.615 0 1
2458628.86499    nan   nan        nan        nan 1 1
2458633.81953 18.980 0.041    -12.712     31.281 0 1
2458636.82213 18.975 0.034     -9.512     25.753 0 1
2458639.80196 18.964 0.034     -0.674     26.657 0 1
2458642.77947 18.996 0.036    -25.079     27.038 0 1
2458645.79939 18.871 0.046     74.662     38.936 0 1
2458648.75800 18.949 0.102     10.579     79.775 0 1
2458651.77935 19.013 0.149    -37.519    110.218 0 1
2458654.85007 18.944 0.066     14.763     52.404 0 1
2458665.75941 18.930 0.033     25.616     26.348 0 1
2458668.68260 18.979 0.043    -12.187     32.645 0 1
2458672.71276 18.930 0.036     25.934     29.053 0 1
2458675.73654 19.005 0.057    -31.738     42.722 0 1
2458678.69563 19.212 0.098   -172.578     60.192 0 1
2458685.66921 18.926 0.053     29.114     42.340 0 1
2458689.67572 18.957 0.042      4.681     32.525 0 1
2458692.67600 18.949 0.062     10.769     48.631 0 1
2458695.72991 18.890 0.040     58.236     32.873 0 1
2458698.67646 18.944 0.070     14.589     55.111 0 1
2458707.65650 19.001 0.072    -29.299     54.064 0 1
2458712.73651 18.947 0.058     12.097     45.252 0 1
2458715.64679 18.954 0.049      7.164     37.976 0 1
2458718.64195 18.890 0.057     58.093     47.114 0 1
2458726.63684 19.029 0.064    -49.819     46.568 0 1
2458728.71235 18.927 0.056     28.137     45.180 0 2
2458737.66979 19.014 0.096    -38.359     71.078 0 1
2458761.63436 18.891 0.070     58.039     57.590 0 1
2458765.60751 19.050 0.089    -64.873     63.300 0 1
2458772.59031 18.951 0.085      9.134     66.755 0 2
2458772.59521 18.898 0.087     51.683     71.410 0 2
2458772.60010 18.987 0.089    -18.541     67.058 0 2
2458772.60498 18.987 0.088    -18.610     66.287 0 2
2458776.58556 19.016 0.158    -39.724    116.281 0 2
2458776.59058    nan   nan        nan        nan 1 2
2458776.59560 19.069 0.094    -77.944     66.409 0 2
2458776.60062 18.854 0.075     89.017     63.881 0 2
2458778.58253 19.271 0.263   -207.933    153.325 0 2
2458778.58740 18.923 0.138     31.952    110.835 0 2
2458778.59228    nan   nan        nan        nan 1 2
2458778.59714 19.070 0.096    -78.670     67.371 0 2
2458854.05603 18.945 0.055     13.953     43.028 0 2
2458854.06078 18.865 0.053     79.806     44.812 0 2
2458854.06554 19.027 0.072    -48.420     52.876 0 2
2458854.07029 18.997 0.098    -25.719     73.550 0 2
2458856.05663 19.026 0.065    -47.773     47.500 0 2
2458856.06143 19.023 0.063    -44.862     46.219 0 2
2458856.06623 19.103 0.078   -101.660     53.358 0 2
2458856.07103 19.005 0.089    -31.658     66.502 0 2
2458860.06028 19.020 0.099    -43.279     73.068 0 2
2458860.06524 19.161 0.128   -140.121     82.340 0 2
2458860.07020 19.075 0.116    -82.334     80.775 0 2
2458860.07517 18.877 0.139     69.457    116.815 0 2
2458862.07395 18.981 0.119    -13.493     90.675 0 2
2458864.06135 18.938 0.058     19.424     46.045 0 2
2458864.06634 18.945 0.058     13.934     45.412 0 2
2458864.07133 18.956 0.060      5.102     46.499 0 2
2458864.07633 18.955 0.068      6.492     52.755 0 2
2458878.01947 18.963 0.055      0.153     42.224 0 1
2458893.01974 19.065 0.069    -75.648     48.880 0 1
2458900.98307 19.153 0.088   -135.201     56.997 0 1
2458912.98414 19.051 0.051    -65.670     36.139 0 1
2458916.02392 18.952 0.043      8.498     33.868 0 1
2458943.98378 18.951 0.043      9.525     33.611 0 1
2458954.96429 19.023 0.049    -45.071     36.215 0 1
2458966.88327 18.986 0.038    -17.271     29.088 0 1
2458972.90653 18.962 0.067      0.477     51.868 0 1
2458986.79907 19.008 0.038    -33.866     28.047 0 1
2458992.81746 19.016 0.034    -40.126     25.444 0 1
2458995.77912 18.976 0.037    -10.390     28.222 0 1
2458998.79960 19.030 0.032    -50.577     23.658 0 1
2459001.77954 18.961 0.054      1.366     42.020 0 1
2459009.86662 18.923 0.058     31.164     46.810 0 1
