# Instrumental magnitude: -5.587 mag
# DoPHOT object type: 1
2458198.86587 20.617 0.164     11.570     27.602 0 1
2458217.85456 20.593 0.214     15.639     36.842 0 1
2458217.88559 20.743 0.172     -8.511     25.834 0 1
2458218.82943 20.886 0.208    -28.593     27.352 0 2
2458219.82322 20.531 0.274     26.675     50.092 0 2
2458243.80039 20.951 0.283    -36.934     35.132 0 1
2458246.75741 20.782 0.229    -14.291     33.181 0 1
2458256.75952 20.760 0.186    -11.059     27.558 0 1
2458256.78001 21.266 0.265    -70.903     24.602 0 2
2458256.79965 20.672 0.164      2.593     26.287 0 1
2458262.80539 20.579 0.284     18.132     49.632 0 1
2458270.80220 20.737 0.345     -7.595     52.200 0 1
2458279.73735 20.595 0.146     15.425     25.155 0 1
2458282.71877 20.830 0.169    -21.014     23.471 0 1
2458288.73762 20.678 0.192      1.605     30.583 0 1
2458294.75438 20.642 0.361      7.392     59.589 0 1
2458300.67981 20.392 0.186     53.864     38.655 0 1
2458303.67777 20.544 0.193     24.299     34.770 0 1
2458306.67417 20.932 0.385    -34.571     48.574 0 1
2458325.71259 21.042 0.728    -47.727     83.091 0 1
2458336.69410 20.731 0.260     -6.696     39.568 0 1
2458458.05848 20.684 0.430      0.637     68.244 0 2
2458462.04940 20.940 0.381    -35.585     47.772 0 2
2458462.05413 20.438 0.239     44.405     47.561 0 2
2458462.05887 20.291 0.218     75.821     49.618 0 2
2458462.06363 22.180 2.810   -128.252    112.477 0 2
2458465.05216 20.341 0.222     64.597     48.229 0 2
2458466.05458 20.543 0.207     24.507     37.392 0 2
2458466.05947 20.922 0.373    -33.322     47.551 0 2
2458466.06437 20.340 0.218     64.948     47.493 0 2
2458466.06927 20.684 0.487      0.697     77.334 0 2
2458477.03846 20.537 0.290     25.602     52.742 0 1
2458487.02002 20.417 0.154     48.693     31.274 0 3
2458488.04556 20.799 0.215    -16.621     30.771 0 3
2458492.99798 20.920 0.282    -33.091     36.014 0 3
2458494.00649 20.660 0.171      4.423     27.666 0 3
2458509.02162 20.671 0.394      2.698     63.285 0 3
2458539.87780 20.405 0.359     51.214     73.621 0 1
2458557.90204 20.692 0.235     -0.658     37.054 0 1
2458573.90831 20.655 0.209      5.371     34.097 0 1
2458582.77933 20.698 0.215     -1.569     33.736 0 1
2458585.84153 20.593 0.157     15.696     27.105 0 1
2458591.88256    nan   nan   -228.248    121.013 0 1
2458594.86240 20.637 0.636      8.275    105.507 0 1
2458597.86558 20.518 0.189     29.104     34.968 0 1
2458606.81138 20.663 0.162      4.068     26.233 0 1
2458617.77074 20.532 0.240     26.570     43.855 0 1
2458628.83869 20.570 0.171     19.701     30.175 0 1
2458633.80444 20.979 0.210    -40.335     25.379 0 3
2458634.77595 20.497 0.126     33.001     23.708 0 3
2458635.77243 20.560 0.104     21.569     18.447 0 3
