# Instrumental magnitude: -7.280 mag
# DoPHOT object type: 2
2458203.88093 18.968 0.051     60.257     41.061 0 1
2458206.87134 19.138 0.084    -67.085     58.058 0 1
2458206.88449 19.074 0.081    -21.453     59.213 0 1
2458233.80085 19.108 0.066    -45.956     46.846 0 1
2458236.86172 18.874 0.139    139.082    122.648 0 1
2458237.00720 18.825 0.119    183.722    109.217 0 1
2458244.77886 19.133 0.051    -63.482     35.217 0 1
2458247.82112 19.020 0.031     19.175     23.898 0 1
2458262.78005 18.915 0.056    104.030     47.069 0 1
2458270.79647 18.869 0.069    143.682     60.924 0 1
2458273.75826 19.143 0.034    -70.377     23.527 0 1
2458279.80034 19.064 0.031    -14.404     22.636 0 1
2458282.75655 19.123 0.034    -56.433     23.701 0 1
2458295.69491 19.083 0.098    -27.753     71.003 0 1
2458298.69429 19.089 0.075    -32.148     54.319 0 1
2458304.69600 19.043 0.032      1.256     24.123 0 1
2458332.67559 19.063 0.040    -13.176     29.935 0 1
2458336.67225 18.983 0.037     47.606     29.405 0 1
2458493.03091 19.068 0.038    -17.120     28.064 0 1
2458540.94408 19.101 0.053    -40.752     38.040 0 1
2458544.00691 19.414 0.124   -235.425     66.410 0 1
2458568.88219 19.131 0.158    -62.178    109.876 0 1
2458584.95121 19.039 0.035      4.788     26.739 0 1
2458587.86221 19.208 0.104   -113.716     67.150 0 1
2458591.75744 19.062 0.168    -12.610    124.605 0 1
2458597.96660 19.046 0.061     -0.540     45.992 0 1
2458616.77834 19.060 0.053    -11.059     39.241 0 1
2458619.77784 19.179 0.149    -95.121     99.289 0 1
2458633.75721 19.037 0.036      5.675     27.154 0 1
2458636.77963 19.027 0.028     13.318     21.627 0 1
2458639.73637 19.100 0.039    -40.427     27.696 0 1
2458642.80288 19.095 0.028    -36.928     20.454 0 1
2458645.73726 19.057 0.068     -9.190     50.268 0 1
2458650.69623 17.782 0.048   1796.891    116.398 0 1
2458653.77815 19.107 0.091    -44.990     64.517 0 1
2458657.69443 19.063 0.038    -13.378     28.103 0 1
2458660.69362 19.038 0.032      5.651     24.605 0 1
2458665.69510 19.116 0.035    -51.583     24.710 0 1
2458674.70828 18.944 0.060     79.542     49.784 0 1
2458683.69394 19.072 0.046    -19.931     33.675 0 1
2458686.69231 19.022 0.041     17.503     31.786 0 1
2458690.69767 19.021 0.037     18.420     28.539 0 1
2458716.64944 19.171 0.049    -89.760     32.774 0 1
2458720.65017 19.099 0.050    -39.289     35.982 0 1
2458723.65156 19.067 0.054    -16.568     40.156 0 1
2458726.66427 19.041 0.052      3.255     39.316 0 1
2458853.02144 19.204 0.055   -111.495     35.961 0 1
2458874.04711 19.143 0.038    -70.660     26.333 0 1
2458877.02317 19.153 0.038    -77.608     25.814 0 1
2458893.04603 19.036 0.080      6.740     60.762 0 1
2458896.04080 18.959 0.047     67.290     38.136 0 1
2458905.04795 19.145 0.043    -71.526     29.254 0 1
2458909.02859 18.943 0.415     80.034    342.702 0 1
2458914.96384 18.890 0.088    125.190     76.245 0 1
2458954.90302 19.125 0.042    -58.299     29.572 0 1
2458963.81196 19.084 0.040    -28.946     28.731 0 1
2458963.88084 19.069 0.034    -17.915     25.305 0 1
2458969.88586 18.885 0.107    129.350     93.114 0 1
