# Instrumental magnitude: -8.369 mag
# DoPHOT object type: 2
2458198.90158 17.929 0.019    -46.044     38.477 0 1
2458198.94256 17.913 0.018    -14.561     36.681 0 1
2458219.88400 17.869 0.019     77.669     40.599 0 1
2458219.90627 17.871 0.020     73.099     42.372 0 1
2458224.93335 17.839 0.026    141.962     56.506 0 1
2458243.81920 17.996 0.026   -177.308     48.294 0 1
2458246.88447 17.938 0.021    -63.696     41.653 0 1
2458257.82099 17.903 0.019      7.162     38.555 0 1
2458257.86276 17.913 0.018    -14.566     36.183 0 1
2458262.80083 17.890 0.024     32.731     49.341 0 1
2458272.79867 17.904 0.021      3.957     43.563 0 1
2458278.77700 17.948 0.021    -84.032     41.092 0 1
2458281.71617 17.911 0.018     -9.607     36.615 0 1
2458284.77874 17.865 0.013     84.955     28.578 0 1
2458288.75732 17.925 0.018    -39.575     36.484 0 1
2458291.75722 17.936 0.028    -61.468     56.069 0 1
2458295.75720 17.910 0.037     -8.041     74.803 0 1
2458304.67780 17.921 0.023    -31.033     46.379 0 1
2458331.66301 17.914 0.024    -16.181     48.862 0 1
2458337.69225 17.919 0.020    -25.530     40.055 0 1
2458473.05186 17.936 0.035    -60.230     69.004 0 2
2458473.05668 17.900 0.031     12.003     64.811 0 2
2458473.06149 17.968 0.042   -122.813     80.808 0 2
2458473.06596 17.912 0.048    -12.215     98.232 0 2
2458477.05533 18.008 0.051   -199.800     95.501 0 2
2458477.06020 17.904 0.043      3.310     87.471 0 2
2458477.06509 17.989 0.047   -164.632     88.597 0 2
2458477.06997 17.843 0.045    132.396     98.529 0 2
2458482.06153 17.953 0.037    -93.999     73.511 0 2
2458494.00605 17.915 0.025    -17.994     50.316 0 1
2458560.92203 17.910 0.029     -8.458     58.446 0 1
2458581.90545 17.934 0.030    -55.808     60.464 0 1
2458584.92244 17.872 0.021     71.184     43.642 0 1
2458591.88229 17.964 0.046   -115.625     88.959 0 1
2458597.88526 17.917 0.024    -22.395     48.187 0 1
2458606.86278 17.900 0.017     11.731     35.012 0 1
2458617.81573 17.898 0.022     15.514     45.168 0 1
2458628.84016 17.916 0.019    -19.852     39.581 0 1
2458633.82254 17.898 0.017     16.256     34.529 0 1
2458636.71714 17.863 0.017     88.992     36.639 0 1
2458639.79999 17.925 0.017    -38.239     33.761 0 1
2458642.75787 17.959 0.017   -105.481     32.439 0 1
2458650.75806 17.951 0.050    -91.080     98.099 0 1
2458653.73423 17.931 0.029    -49.738     57.446 0 1
2458657.75750 17.933 0.019    -55.487     38.925 0 1
2458660.73533 17.925 0.016    -39.533     32.019 0 1
2458668.68012 17.949 0.020    -86.558     39.215 0 1
2458671.71287 17.905 0.022      1.877     45.988 0 1
2458674.72956 17.934 0.024    -56.100     47.966 0 1
2458684.66932 17.922 0.027    -31.664     53.740 0 1
2458692.67728 17.917 0.021    -21.741     43.533 0 1
2458698.67723 17.882 0.026     48.878     54.716 0 1
2458708.75072 17.961 0.039   -109.725     76.386 0 1
2458720.64570 17.878 0.026     58.063     55.244 0 1
2458723.63835 17.908 0.028     -5.101     56.382 0 1
2458758.60160 17.959 0.051   -105.246     99.658 0 2
2458758.60646 17.835 0.037    150.690     80.934 0 2
2458758.61131 17.898 0.033     16.844     67.866 0 2
2458758.61615 17.904 0.034      4.386     70.256 0 2
2458850.06932 17.922 0.033    -32.697     66.500 0 2
2458876.04204 17.992 0.023   -169.230     42.804 0 1
2458899.98159 17.978 0.020   -143.141     37.780 0 1
2458912.98344 17.934 0.019    -56.166     37.630 0 1
2458916.00679 17.962 0.023   -111.345     45.035 0 1
2458943.96579 17.900 0.023     12.564     47.316 0 1
2458966.88109 17.938 0.017    -64.506     33.119 0 1
2458975.88513 17.861 0.040     95.242     85.139 0 1
2458978.80058 17.887 0.038     39.521     79.098 0 1
2458981.79685 17.973 0.022   -132.752     42.291 0 1
2458986.81920 17.931 0.017    -50.300     33.502 0 1
2458992.79308 17.966 0.016   -120.270     31.145 0 1
2458998.80289 17.936 0.017    -59.745     34.391 0 1
2459001.76414 17.903 0.030      5.893     62.292 0 1
2459008.82272 17.904 0.029      4.966     59.135 0 1
2459011.76056 17.990 0.019   -165.177     35.436 0 1
2459014.74017 17.938 0.017    -64.936     34.223 0 1
2459017.76035 17.974 0.017   -134.942     33.633 0 1
2459020.77589 17.959 0.017   -105.330     32.751 0 1
2459036.77803 17.894 0.027     25.597     56.128 0 1
2459039.73957 17.953 0.015    -93.406     29.592 0 1
2459042.73600 17.936 0.018    -60.738     35.422 0 1
2459045.69504 17.945 0.016    -78.228     32.514 0 1
2459120.60879 17.888 0.038     37.470     80.110 0 2
2459120.61352 17.868 0.038     78.838     81.441 0 2
2459120.61825 17.880 0.038     53.013     79.169 0 2
2459120.62298 17.942 0.040    -71.951     79.167 0 2
2459122.60422 17.867 0.044     81.610     94.029 0 2
2459122.60896 17.869 0.042     76.773     88.883 0 2
2459122.62317 17.947 0.054    -82.990    106.562 0 2
2459205.05229 17.915 0.031    -19.200     62.397 0 1
2459205.05475 17.976 0.031   -138.923     59.953 0 1
2459205.05721 17.958 0.029   -104.865     56.773 0 1
2459205.05966 17.906 0.027     -0.888     54.635 0 1
2459205.06212 17.950 0.028    -87.671     55.302 0 1
2459225.01898 17.909 0.027     -6.024     54.685 0 1
2459227.01539 17.936 0.026    -60.532     51.871 0 1
2459231.99415 17.938 0.023    -65.238     46.009 0 1
2459254.00373 17.884 0.017     45.532     36.353 0 1
2459255.92424 17.956 0.021   -100.307     41.227 0 1
2459262.98598 17.939 0.020    -66.427     40.263 0 1
2459265.02526 17.936 0.019    -60.100     38.467 0 1
2459268.95899 17.959 0.024   -106.670     46.266 0 1
2459272.96306 17.938 0.047    -65.296     94.310 0 1
2459283.00659 17.950 0.021    -89.089     41.607 0 1
2459291.88212 17.932 0.019    -53.348     37.293 0 1
2459295.90215 17.938 0.024    -65.001     48.654 0 1
