# Instrumental magnitude: -9.270 mag
# DoPHOT object type: 2
2458218.83100 17.002 0.010     15.735     45.196 0 2
2458219.82201 16.980 0.017    121.305     81.148 0 2
2458219.85244 16.999 0.010     27.819     45.827 0 1
2458219.86637 16.973 0.010    153.714     49.146 0 1
2458231.77818 17.014 0.011    -40.418     49.076 0 2
2458243.79938 17.025 0.010    -95.442     46.228 0 1
2458246.73790 16.983 0.010    103.382     48.978 0 1
2458256.75883 17.010 0.009    -23.379     43.458 0 1
2458256.78070 17.010 0.009    -21.619     43.134 0 2
2458270.80230 17.029 0.012   -110.578     55.736 0 1
2458274.69626 17.032 0.009   -125.696     40.915 0 1
2458277.75853 17.016 0.009    -51.170     40.191 0 1
2458283.69310 17.008 0.009    -16.053     42.744 0 1
2458286.78212 17.031 0.010   -120.613     43.657 0 1
2458289.71563 17.003 0.013      8.005     62.066 0 1
2458293.73662 17.020 0.017    -68.388     78.720 0 1
2458296.73579 17.012 0.015    -32.788     70.338 0 1
2458305.67951 17.043 0.011   -176.692     50.981 0 1
2458450.04178 17.006 0.016     -5.102     75.166 0 2
2458450.04676 17.026 0.019    -98.632     85.993 0 2
2458450.05175 16.990 0.017     69.047     81.884 0 2
2458450.05673 16.983 0.020    103.762     94.949 0 2
2458451.04195 16.981 0.015    112.490     71.983 0 2
2458451.04673 17.030 0.016   -115.567     75.579 0 2
2458451.05150 17.005 0.016     -1.179     73.455 0 2
2458451.05628 17.006 0.017     -3.904     79.796 0 2
2458457.06215 16.989 0.015     77.151     71.528 0 2
2458469.03802 16.987 0.009     85.592     45.394 0 3
2458477.02217 17.013 0.012    -39.035     54.506 0 1
2458539.87881 16.997 0.012     39.831     58.721 0 1
2458557.90079 17.017 0.010    -56.113     47.386 0 1
2458560.88227 17.008 0.012    -12.096     54.148 0 1
2458573.90950 17.002 0.010     13.663     48.820 0 1
2458581.86870 16.996 0.013     43.218     62.753 0 1
2458584.82034 17.030 0.010   -118.324     45.201 0 1
2458587.81897 17.016 0.011    -52.706     52.276 0 1
2458594.84260 17.008 0.023    -16.096    106.188 0 1
2458597.85983 17.006 0.009     -5.087     43.369 0 1
2458606.81086 16.984 0.009    101.183     43.487 0 1
2458617.77883 16.986 0.011     90.342     53.764 0 1
2458634.78973 17.050 0.009   -206.079     40.074 0 1
2458634.79063 17.027 0.009   -104.457     40.601 0 3
2458637.69406 17.004 0.008      3.093     35.406 0 1
2458640.71536 17.003 0.010      9.294     45.105 0 1
2458643.73984 17.022 0.009    -79.652     42.707 0 1
2458649.73800 17.021 0.017    -72.732     81.034 0 1
2458652.77854 17.004 0.015      4.370     70.377 0 1
2458655.67714 16.981 0.012    112.451     59.257 0 1
2458658.67701 16.985 0.010     94.624     45.839 0 1
2458661.69635 17.017 0.009    -57.478     43.443 0 1
2458667.71629 17.021 0.009    -76.420     42.409 0 1
2458670.67723 17.006 0.011     -5.506     49.900 0 1
2458676.71858 17.034 0.016   -136.108     74.670 0 1
2458686.66687 17.039 0.012   -155.887     53.370 0 1
2458873.06496 17.021 0.012    -75.034     55.847 0 1
2458876.02361 17.003 0.010      9.234     47.149 0 1
2458882.02536 17.008 0.010    -16.312     48.304 0 1
2458885.02275 17.019 0.011    -66.272     51.524 0 1
2458888.02363 17.020 0.011    -70.583     53.049 0 1
2458899.96602 17.021 0.009    -73.520     40.129 0 1
2458905.00379 17.013 0.009    -38.450     42.081 0 1
2458911.96627 17.025 0.010    -92.373     46.661 0 1
2458915.94212 16.998 0.012     31.592     56.090 0 1
2458940.90742 17.037 0.013   -147.944     60.193 0 1
2458941.88587 17.034 0.010   -132.949     48.068 0 1
2458944.86409 17.031 0.015   -119.423     66.945 0 1
2458956.80308 17.016 0.009    -49.946     39.604 0 1
2458966.84431 17.025 0.012    -94.919     53.540 0 1
2458980.77871 17.008 0.008    -15.650     37.551 0 1
2458986.75873 17.026 0.008    -99.131     36.369 0 1
2458992.76114 17.012 0.008    -32.422     36.933 0 1
2458995.75434 17.032 0.008   -127.113     37.112 0 1
2458998.75319 17.020 0.008    -69.294     38.369 0 1
2459012.73799 17.009 0.008    -21.104     37.648 0 1
2459015.71581 17.014 0.008    -41.030     39.388 0 1
2459021.73749 17.010 0.009    -23.269     39.796 0 1
2459024.72358 17.027 0.009   -103.584     42.070 0 1
2459027.69020 17.001 0.010     20.185     47.677 0 1
2459033.67388 17.008 0.013    -14.656     62.462 0 1
2459036.75589 16.998 0.014     34.819     64.141 0 1
2459043.73501 17.011 0.010    -30.057     44.526 0 1
2459180.05933 16.919 0.024    418.746    122.484 0 2
2459182.04518 16.996 0.014     40.454     66.523 0 2
2459182.05924 17.022 0.023    -79.188    105.535 0 2
2459184.05152 16.994 0.025     51.827    116.962 0 2
2459184.05620 17.033 0.024   -128.719    110.274 0 2
2459184.06087 16.956 0.023    236.764    112.787 0 2
2459185.04580 17.033 0.019   -131.508     89.073 0 1
2459185.05048 16.992 0.018     62.957     84.507 0 1
2459185.05516 17.016 0.020    -53.395     90.987 0 1
2459185.05985 17.034 0.027   -136.729    122.275 0 1
2459186.04342 17.047 0.017   -194.584     78.434 0 1
2459186.04812 17.009 0.017    -18.916     80.290 0 1
2459186.05281 17.009 0.017    -19.418     80.385 0 1
2459186.05751 17.006 0.021     -5.237     97.744 0 1
2459186.06221 17.010 0.024    -21.414    112.550 0 1
2459189.05022 17.036 0.014   -143.894     63.999 0 1
2459189.05495 17.019 0.014    -67.377     63.215 0 1
2459189.05968 17.060 0.017   -250.038     77.182 0 1
2459189.06441 17.021 0.019    -74.859     88.193 0 1
2459190.04572 17.017 0.012    -57.815     53.731 0 1
2459190.05040 16.997 0.011     35.581     50.473 0 1
2459190.05508 17.038 0.012   -152.488     54.276 0 1
2459190.05975 16.990 0.011     73.376     53.820 0 1
2459190.06443 17.039 0.016   -156.122     71.986 0 1
2459201.03932 17.028 0.018   -105.938     82.798 0 1
2459216.04269 17.018 0.016    -60.205     72.812 0 1
2459218.99362 17.013 0.011    -38.226     51.007 0 1
2459224.02151 17.009 0.011    -18.742     52.661 0 1
2459227.00282 17.016 0.010    -53.588     45.105 0 2
2459228.02090 17.022 0.011    -80.712     51.440 0 1
2459232.00051 17.015 0.008    -44.679     38.753 0 1
2459250.92557 16.992 0.011     60.260     54.007 0 1
2459256.92792 17.002 0.008     15.693     35.933 0 1
2459260.90328 17.037 0.013   -149.223     59.270 0 1
2459265.86210 17.024 0.012    -89.198     57.360 0 1
2459269.87895 17.015 0.011    -44.902     52.469 0 1
2459273.94966 17.038 0.028   -151.525    125.865 0 1
2459278.94655 17.027 0.011   -102.809     50.831 0 1
2459290.88279 16.990 0.008     71.600     38.701 0 1
2459292.88344 17.008 0.008    -14.020     37.821 0 1
2459295.90080 17.011 0.010    -27.939     44.970 0 1
2459297.88506 16.994 0.012     54.223     55.650 0 1
2459307.88148 17.016 0.008    -51.912     39.249 0 3
2459307.95676 17.030 0.009   -114.705     42.768 0 1
2459308.92804 17.022 0.009    -81.446     41.859 0 3
2459309.89968 17.035 0.009   -139.012     40.881 0 1
2459309.90062 16.996 0.009     40.576     42.862 0 3
2459311.82178 17.013 0.008    -38.807     39.526 0 1
2459313.84432 17.016 0.009    -49.698     43.435 0 1
2459316.81375 17.006 0.009     -3.947     40.401 0 1
2459319.86294 16.991 0.009     65.067     44.844 0 1
2459322.80049 16.996 0.009     40.482     40.971 0 1
2459324.77742 16.996 0.010     43.871     47.829 0 1
2459328.78002 17.000 0.013     21.928     60.270 0 1
2459334.82252 17.018 0.012    -62.945     54.308 0 1
2459338.79780 17.002 0.010     13.791     46.879 0 1
2459340.80033 17.017 0.008    -55.573     34.922 0 1
2459342.80140 17.005 0.008     -0.692     38.450 0 1
2459344.75638 17.003 0.008      9.196     35.366 0 1
2459346.88569 17.001 0.009     18.078     41.223 0 1
2459348.82051 17.015 0.007    -45.057     34.008 0 1
2459350.78401 17.029 0.009   -112.071     43.540 0 1
2459354.73723 17.003 0.011      9.120     51.848 0 3
2459354.73922 17.023 0.011    -81.851     52.481 0 1
2459355.73790 17.054 0.014   -225.968     61.839 0 3
2459356.75786 17.025 0.015    -93.778     67.121 0 1
2459362.74176 17.020 0.010    -72.103     45.481 0 1
2459364.80198 16.992 0.008     62.583     39.185 0 1
2459366.71581 17.032 0.009   -126.286     40.737 0 1
2459368.73224 17.011 0.008    -29.828     35.278 0 1
2459372.81422 16.996 0.009     42.496     40.710 0 1
2459376.77574 17.012 0.009    -31.420     40.229 0 1
