# Instrumental magnitude: -8.112 mag
# DoPHOT object type: 6
2458198.94287 18.161 0.023      2.645     36.727 0 1
2458198.96324 18.162 0.023      1.973     37.076 0 1
2458218.92961 18.183 0.026    -31.973     41.131 0 2
2458229.92282 18.201 0.026    -60.525     40.119 0 1
2458231.79973 18.185 0.029    -34.581     45.321 0 2
2458244.86558 18.115 0.034     79.674     57.046 0 1
2458252.86099 18.136 0.022     44.320     36.495 0 1
2458256.79745 18.129 0.022     55.312     37.496 0 2
2458270.84333 18.152 0.037     17.117     60.595 0 1
2458273.86082 18.145 0.025     28.746     41.605 0 1
2458279.78069 18.142 0.022     33.913     37.079 0 1
2458282.80042 18.198 0.027    -55.821     43.008 0 1
2458288.77832 18.141 0.021     36.033     34.238 0 1
2458291.77620 18.099 0.027    107.416     47.190 0 1
2458294.77879 18.171 0.047    -13.681     75.317 0 1
2458303.80170 18.157 0.027      9.981     43.354 0 1
2458331.67149 18.112 0.025     84.018     42.080 0 1
2458337.70705 18.174 0.025    -17.653     40.245 0 1
2458343.65256 18.205 0.036    -66.369     56.504 0 1
2458358.69016 18.089 0.035    123.079     60.081 0 1
2458362.63419 18.123 0.031     65.218     52.503 0 1
2458369.62605 18.098 0.033    108.713     56.136 0 1
2458487.05837 18.136 0.035     44.601     58.561 0 2
2458487.06314 18.084 0.032    132.722     55.001 0 2
2458487.06790 18.053 0.035    186.926     63.442 0 2
2458487.07267 18.073 0.047    152.533     82.547 0 2
2458488.05738 18.172 0.029    -15.220     47.077 0 2
2458488.06217 18.164 0.029     -1.861     46.712 0 2
2458488.06697 18.184 0.033    -33.299     53.080 0 2
2458488.07177 18.126 0.036     60.984     60.255 0 2
2458493.06227 18.161 0.025      3.022     40.159 0 2
2458493.06709 18.146 0.027     28.387     44.263 0 2
2458493.07192 18.157 0.031      9.275     50.677 0 2
2458494.06224 18.143 0.027     33.063     44.782 0 2
2458494.06702 18.167 0.028     -6.363     45.643 0 2
2458494.07179 18.195 0.032    -51.405     50.453 0 2
2458494.07657 18.139 0.038     39.384     62.762 0 2
2458543.98103 18.098 0.025    107.842     43.478 0 1
2458573.94034 18.121 0.023     69.705     38.737 0 1
2458584.89692 18.176 0.026    -21.554     42.084 0 1
2458587.88395 18.181 0.048    -29.028     75.813 0 1
2458591.90397 18.201 0.039    -60.133     61.485 0 1
2458597.88711 18.210 0.031    -75.060     48.341 0 1
2458605.90346 18.142 0.022     35.089     36.829 0 1
2458608.86240 18.133 0.025     48.537     42.295 0 1
2458616.86376 18.169 0.023     -8.978     37.066 0 1
2458628.88218 18.160 0.026      4.136     42.584 0 1
2458633.81996 18.145 0.022     29.119     36.524 0 1
2458636.82164 18.188 0.022    -39.842     35.203 0 1
2458639.80145 18.171 0.023    -12.726     36.334 0 1
2458642.77894 18.156 0.022     11.526     35.261 0 1
2458645.79975 18.203 0.029    -63.823     45.000 0 1
2458648.73640 18.088 0.051    125.004     87.714 0 1
2458651.77967 18.187 0.060    -38.925     95.213 0 1
2458654.71722 18.143 0.023     32.729     37.334 0 1
2458657.84634 18.162 0.027      0.884     43.731 0 1
2458663.80664 18.193 0.024    -47.611     37.187 0 1
2458666.76012 18.168 0.021     -7.296     33.959 0 1
2458669.81988 18.147 0.023     25.613     37.715 0 1
2458672.71390 18.142 0.023     34.278     38.621 0 1
2458675.75101 18.187 0.033    -37.978     52.382 0 1
2458678.71419 18.165 0.035     -2.644     56.324 0 1
2458681.77497 18.164 0.039     -2.159     63.785 0 1
2458684.67387 18.183 0.025    -31.664     40.240 0 1
2458690.69127 18.197 0.024    -54.792     38.150 0 1
2458694.68260 18.223 0.022    -94.339     34.312 0 1
2458698.67655 18.182 0.030    -31.148     47.101 0 1
2458711.77706 18.161 0.050      3.430     80.742 0 1
2458714.64795 18.201 0.025    -60.024     39.048 0 1
2458718.64201 18.209 0.035    -72.347     54.158 0 1
2458724.66785 18.207 0.025    -69.753     39.069 0 1
2458728.70423 18.155 0.031     13.431     50.367 0 2
2458737.67122 18.199 0.049    -57.899     76.229 0 1
2458761.63449 18.242 0.043   -123.400     65.354 0 1
2458765.60766 18.095 0.039    114.363     67.235 0 1
2458772.58959 18.213 0.046    -79.825     71.779 0 2
2458772.59449 18.173 0.049    -16.132     78.766 0 2
2458772.59938 18.192 0.045    -46.027     71.653 0 2
2458772.60426 18.174 0.050    -17.508     79.799 0 2
2458776.58576 18.279 0.084   -178.354    122.458 0 2
2458776.59079 18.217 0.053    -84.770     81.613 0 2
2458776.59581 18.241 0.052   -122.109     78.366 0 2
2458776.60083 18.206 0.046    -68.516     71.515 0 2
2458778.58329 18.269 0.098   -163.873    143.659 0 2
2458778.58817 18.260 0.069   -149.533    102.596 0 2
2458778.59304 18.126 0.045     60.432     75.266 0 2
2458778.59790 18.162 0.051      1.560     82.172 0 2
2458782.58588 18.114 0.058     81.380     97.876 0 2
2458850.07133 18.253 0.051   -139.220     75.397 0 2
2458854.05764 18.175 0.029    -19.946     46.892 0 2
2458854.06240 18.221 0.031    -92.161     46.856 0 2
2458854.06715 18.137 0.032     42.780     53.690 0 2
2458854.07191 18.158 0.044      7.543     71.577 0 2
2458856.05926 18.137 0.030     42.898     49.471 0 2
2458856.06407 18.241 0.033   -121.359     49.878 0 2
2458856.06886 18.119 0.031     72.680     52.905 0 2
2458856.07366 18.184 0.045    -33.896     70.820 0 2
2458874.03800 18.177 0.026    -22.009     41.402 0 1
2458877.07460 18.138 0.034     40.132     56.225 0 1
2458886.04775 18.224 0.024    -96.395     36.271 0 1
2458896.00766 18.208 0.033    -71.402     51.032 0 1
2458900.01843 18.169 0.023    -10.434     36.949 0 1
2458905.03844 18.157 0.025     10.072     40.553 0 1
2458909.01817 18.293 0.030   -198.386     42.632 0 1
2458912.02100 18.216 0.028    -83.286     43.460 0 1
2458915.04173 18.161 0.019      2.751     30.684 0 1
2458937.00644 18.165 0.023     -3.487     36.823 0 1
2458955.00516 18.202 0.027    -62.478     42.057 0 1
2458966.88392 18.188 0.022    -39.453     34.696 0 1
2458972.90716 18.195 0.034    -51.245     53.646 0 1
2458978.80130 18.204 0.049    -65.610     76.185 0 1
2458981.91054 18.214 0.029    -81.201     44.278 0 1
2458985.88538 18.194 0.022    -49.233     34.769 0 1
2458992.77774 18.158 0.021      8.243     33.972 0 1
2458995.77959 18.156 0.022     10.607     36.509 0 1
2458998.80005 18.166 0.021     -4.593     34.450 0 1
2459001.76609 18.190 0.031    -43.895     49.351 0 1
2459005.77989 18.166 0.049     -5.085     78.432 0 1
2459009.86700 18.179 0.034    -26.113     54.636 0 1
2459012.75728 18.199 0.019    -57.045     29.430 0 1
2459015.82266 18.177 0.021    -21.973     33.574 0 1
2459024.75002 18.230 0.025   -104.676     37.693 0 1
2459027.79473 18.263 0.027   -155.294     40.414 0 1
2459031.73564 18.162 0.039      1.222     63.606 0 1
2459034.85033 18.116 0.048     78.314     81.911 0 1
2459038.71530 18.178 0.023    -23.860     36.507 0 1
2459041.75910 18.182 0.022    -29.790     34.587 0 1
2459044.71499 18.189 0.023    -41.227     35.564 0 1
2459047.71683 18.169 0.020     -9.190     31.656 0 1
2459050.77794 18.123 0.023     65.148     38.436 0 1
2459054.69619 18.163 0.021     -0.424     34.183 0 1
2459064.81018 18.305 0.094   -215.179    133.621 0 1
2459067.77912 18.111 0.036     86.077     61.839 0 1
2459067.78961 18.222 0.041    -92.704     62.819 0 3
2459072.67732 18.158 0.022      8.612     35.316 0 3
2459075.74704 18.176 0.027    -20.492     42.810 0 3
2459076.69160 18.213 0.029    -78.325     44.444 0 3
2459077.65053 18.232 0.033   -108.646     50.818 0 3
2459078.67004 18.235 0.027   -113.088     40.505 0 3
2459080.66957 18.169 0.025     -8.957     40.038 0 3
2459081.70768 18.126 0.032     60.613     53.066 0 3
2459084.69092 18.183 0.034    -31.906     53.877 0 3
2459085.67158 18.133 0.034     49.250     57.111 0 3
2459094.66469 18.171 0.033    -13.572     53.277 0 3
2459136.59097 18.168 0.046     -8.300     73.833 0 2
2459136.59565 18.208 0.037    -70.562     56.700 0 2
2459136.60033 18.150 0.032     20.480     52.702 0 2
2459136.60501 18.143 0.033     32.927     55.090 0 2
2459136.60968 18.290 0.043   -193.614     61.314 0 2
2459138.58877 18.269 0.050   -164.041     73.501 0 2
2459138.59349 18.171 0.039    -13.533     62.885 0 2
2459138.59820 18.207 0.038    -70.036     58.496 0 2
2459138.60291 18.178 0.037    -24.560     58.334 0 2
2459138.60762 18.241 0.047   -121.203     70.543 0 2
2459140.58704 18.217 0.051    -84.986     78.016 0 2
2459140.59179 18.178 0.039    -23.648     62.323 0 2
2459140.59652 18.159 0.036      6.331     57.966 0 2
