# Instrumental magnitude: -7.778 mag
# DoPHOT object type: 2
2458198.88214 18.574 0.046    -88.425     50.999 0 1
2458198.92047 18.475 0.025     26.274     30.508 0 1
2458217.93367 18.474 0.026     28.072     31.961 0 1
2458217.95587 18.498 0.032     -1.364     37.585 0 1
2458247.78020 18.452 0.024     54.645     30.113 0 1
2458256.76211 18.478 0.031     22.303     37.366 0 1
2458262.80125 18.507 0.038    -12.137     44.954 0 1
2458270.80191 18.515 0.043    -20.987     50.258 0 1
2458273.82129 18.517 0.030    -23.326     34.583 0 1
2458279.75761 18.479 0.025     21.267     30.624 0 1
2458282.71507 18.508 0.027    -12.613     31.567 0 1
2458288.73771 18.495 0.031      1.841     36.404 0 1
2458291.73993 18.572 0.052    -86.048     57.724 0 1
2458295.75727 18.511 0.051    -16.892     59.512 0 1
2458304.67824 18.561 0.034    -73.463     38.711 0 1
2458312.71301 18.486 0.029     13.174     34.444 0 1
2458336.69466 18.497 0.027      0.561     32.403 0 1
2458339.65384 18.481 0.050     18.959     60.406 0 1
2458468.05455 18.428 0.040     84.531     51.321 0 2
2458468.05936 18.428 0.038     84.753     48.147 0 2
2458469.05197 18.470 0.043     32.351     52.440 0 2
2458469.05681 18.498 0.041     -1.306     48.456 0 2
2458469.06164 18.434 0.042     77.085     53.036 0 2
2458469.06647 18.417 0.045     98.976     57.628 0 2
2458472.05325 18.456 0.041     50.181     50.784 0 2
2458472.05821 18.505 0.041     -9.896     48.383 0 2
2458472.06316 18.506 0.049    -10.556     57.318 0 2
2458472.06812 18.536 0.069    -46.084     78.985 0 2
2458473.05452 18.473 0.043     28.744     52.486 0 2
2458473.05933 18.489 0.048      9.888     57.656 0 2
2458473.06415 18.573 0.058    -87.168     63.975 0 2
2458473.06862 18.548 0.081    -59.588     92.307 0 2
2458477.05806 18.503 0.054     -7.405     63.645 0 2
2458477.06293 18.480 0.054     20.720     65.220 0 2
2458477.06782 18.572 0.067    -86.494     74.189 0 2
2458477.07270 18.634 0.083   -152.708     87.057 0 2
2458483.05834 18.491 0.059      7.524     70.064 0 2
2458483.06257 18.411 0.039    105.853     50.359 0 2
2458483.07324 18.451 0.059     55.789     72.703 0 2
2458504.01621 18.875 0.171   -379.419    143.599 0 1
2458541.02569 18.511 0.039    -16.162     46.299 0 1
2458560.90282 18.486 0.037     13.699     44.823 0 1
2458573.90405 18.441 0.030     68.810     37.480 0 1
2458581.90499 18.380 0.043    146.398     56.697 0 1
2458584.90061 18.505 0.034     -8.919     39.590 0 1
2458587.90169 18.489 0.051      9.882     61.127 0 1
2458591.90340 18.435 0.058     75.484     73.488 0 1
