# Instrumental magnitude: -7.050 mag
# DoPHOT object type: 2
2458207.85628 19.145 0.113     83.924     77.587 0 1
2458207.86687 19.554 0.169   -149.514     79.396 0 1
2458223.83647 19.315 0.038    -23.802     22.034 0 1
2458233.79929 19.303 0.077    -16.997     45.785 0 1
2458243.75842 19.307 0.039    -19.377     23.287 0 1
2458246.79920 19.324 0.041    -29.103     24.057 0 1
2458249.71702 19.231 0.041     27.337     26.255 0 1
2458262.76822 19.108 0.073    110.057     52.162 0 1
2458267.71603 19.374 0.184    -57.806    101.931 0 1
2458273.74080 19.328 0.039    -31.657     22.495 0 1
2458279.71680 19.287 0.039     -6.975     23.382 0 1
2458282.75787 19.263 0.041      7.230     25.102 0 1
2458294.67687 19.178 0.116     62.033     76.885 0 1
2458300.73188 19.291 0.067     -9.557     40.432 0 1
2458303.69908 19.364 0.042    -51.988     23.438 0 1
2458333.68517 19.219 0.061     34.942     39.222 0 1
2458336.67198 19.308 0.054    -19.694     31.785 0 1
2458488.00119 19.303 0.046    -16.941     26.990 0 3
2458488.01747 19.243 0.048     19.729     30.166 0 1
2458493.04275 19.341 0.042    -39.068     23.926 0 3
2458494.04492 19.335 0.039    -35.375     22.466 0 3
2458495.02526 19.264 0.038      6.558     23.521 0 1
2458495.04190 19.287 0.044     -7.090     26.413 0 3
2458502.95359 19.440 0.233    -93.220    121.786 0 1
2458502.95450 19.469 0.254   -108.143    129.307 0 3
2458508.04373 19.310 0.110    -21.234     64.710 0 3
2458508.04556 19.239 0.092     22.439     57.683 0 1
2458539.92127 19.317 0.265    -25.201    155.198 0 1
2458544.00562 19.302 0.075    -16.132     44.748 0 1
2458560.79773 19.253 0.129     13.609     79.883 0 1
2458568.89964 19.407 0.091    -75.565     49.079 0 1
2458582.86264 19.294 0.045    -11.371     26.616 0 1
2458585.77959 19.301 0.051    -15.809     30.157 0 1
2458588.82067 19.291 0.089     -9.808     53.240 0 1
2458594.77940 19.399 0.198    -71.473    107.263 0 1
2458597.80056 19.371 0.055    -55.804     30.422 0 1
2458606.90379 19.233 0.036     25.856     22.516 0 1
2458617.70394 19.173 0.089     65.411     59.818 0 1
2458628.71509 19.310 0.041    -21.109     23.904 0 1
2458633.75880 19.326 0.045    -30.539     26.186 0 3
2458634.73811 19.364 0.041    -52.077     23.101 0 3
