# Instrumental magnitude: -7.024 mag
# DoPHOT object type: 2
2458206.80588 19.460 0.139    -88.015     71.424 0 1
2458206.82595 19.123 0.097    114.944     67.726 0 1
2458210.81567 18.304 0.111    971.062    165.228 0 1
2458229.77821 19.297 0.051      2.584     30.633 0 1
2458245.73513 18.863 0.344    320.731    306.012 0 1
2458248.71425 19.327 0.046    -15.481     26.493 0 1
2458267.66883 19.154 0.114     93.436     77.802 0 1
2458270.74351 19.471 0.114    -93.401     57.898 0 1
2458277.71722 19.368 0.052    -38.585     28.999 0 1
2458280.73584 19.384 0.051    -47.668     27.835 0 1
2458283.73618 19.384 0.051    -47.440     28.301 0 1
2458286.71581 19.346 0.055    -26.353     31.479 0 1
2458292.69264 19.108 0.099    125.528     69.935 0 1
2458295.69337 19.475 0.134    -95.680     67.814 0 1
2458298.67408 19.591 0.198   -151.416     89.838 0 1
2458322.66439 19.056 0.163    163.638    121.456 0 1
2458472.02023 19.211 0.046     56.017     29.801 0 1
2458488.02201 19.371 0.046    -40.242     25.549 0 1
2458492.00034 19.269 0.049     19.138     29.855 0 1
2458495.00599 19.387 0.040    -49.352     21.699 0 1
2458502.96498 19.111 0.112    123.367     79.457 0 1
2458505.95894 19.437 0.177    -75.959     92.821 0 1
2458511.94725 18.882 0.045    303.788     38.930 0 1
2458512.00052 19.341 0.061    -23.212     34.987 0 1
2458539.88575 19.413 0.142    -63.326     76.187 0 1
2458547.84310 19.335 0.050    -19.831     28.790 0 1
2458575.82010 19.298 0.064      1.943     38.411 0 1
2458580.80331 19.353 0.043    -30.232     24.354 0 1
2458586.76404 19.251 0.058     30.371     35.774 0 1
2458596.71785 19.357 0.051    -32.422     28.555 0 1
2458600.73697 19.253 0.043     28.872     26.831 0 1
2458609.71547 19.419 0.045    -66.202     24.125 0 1
2458612.67415 19.311 0.042     -5.924     24.944 0 1
2458633.75290 19.312 0.051     -6.779     30.175 0 3
2458634.71547 19.404 0.045    -58.117     24.443 0 1
2458634.71637 19.322 0.044    -12.451     25.419 0 3
2458635.69523 19.293 0.045      4.669     26.951 0 3
2458637.71574 19.372 0.046    -40.739     25.752 0 1
2458640.69797 19.399 0.046    -55.499     24.777 0 1
2458643.69830 19.284 0.064     10.379     38.412 0 1
2458650.68930 19.591 0.195   -151.181     88.544 0 1
2458653.75643 19.649 0.202   -176.957     86.914 0 1
2458658.69304 19.363 0.048    -36.042     26.761 0 1
2458661.73070 19.261 0.060     24.461     37.170 0 1
2458668.69241 19.335 0.049    -20.029     28.084 0 1
2458676.67251 19.204 0.124     60.426     80.283 0 1
2458679.68676 19.205 0.148     59.914     95.944 0 1
2458806.03409 19.309 0.115     -4.939     68.040 0 1
2458838.98316 19.210 0.399     56.448    257.936 0 1
2458854.00588 19.388 0.041    -49.820     22.649 0 1
2458857.04513 19.376 0.048    -42.893     26.427 0 1
2458872.94241 19.318 0.052    -10.110     30.513 0 1
2458881.96392 19.304 0.040     -1.688     23.647 0 1
2458894.87877 19.339 0.062    -22.214     35.637 0 1
2458898.92361 19.350 0.037    -28.591     20.915 0 1
