# Instrumental magnitude: -7.220 mag
# DoPHOT object type: 2
2458204.80763 19.224 0.086    -79.904     54.919 0 1
2458210.80816 18.831 0.130    222.075    119.438 0 1
2458230.82176 19.113 0.039     -5.711     27.283 0 3
2458233.73766 19.118 0.071     -9.156     50.279 0 1
2458233.73956 19.070 0.069     25.375     50.879 0 3
2458237.67492 19.091 0.168     10.032    121.410 0 3
2458237.75696 19.162 0.158    -39.418    106.410 0 1
2458242.73384    nan   nan        nan        nan 1 3
2458244.73326 19.060 0.040     32.703     29.708 0 3
2458245.73586 19.750 0.410   -346.195    161.084 0 3
2458247.69679 19.086 0.027     13.951     19.329 0 3
2458249.69441 19.106 0.036     -1.047     25.639 0 1
2458249.69532 19.063 0.035     30.198     25.633 0 3
2458259.68926 19.604 1.085   -284.870    487.683 0 3
2458267.71312 18.953 0.104    116.044     85.313 0 1
2458272.69292 19.096 0.030      6.287     21.640 0 3
2458274.73094 19.118 0.030     -9.267     21.326 0 3
2458275.71419 19.161 0.029    -38.734     19.554 0 3
2458277.69341 19.119 0.038     -9.682     26.429 0 1
2458277.69436 19.081 0.036     17.088     26.366 0 3
2458278.69331 19.094 0.041      7.712     29.147 0 3
2458280.71416 19.130 0.034    -17.461     23.795 0 3
2458283.73634 19.082 0.035     16.462     25.731 0 1
2458284.71402 19.111 0.039     -4.215     27.568 0 3
2458286.71781 19.056 0.039     36.024     29.073 0 1
2458293.67634 19.166 0.090    -42.091     60.502 0 1
2458443.00323 19.058 0.091     34.168     67.930 0 1
2458462.99656 20.545 2.140   -567.501    404.501 0 3
2458465.00106 19.084 0.037     15.079     26.525 0 3
2458466.04373 19.104 0.034      0.994     24.241 0 1
2458466.04464 19.117 0.034     -8.813     23.694 0 3
2458467.98020 18.941 0.185    125.991    152.797 0 3
2458472.02099 19.099 0.035      4.623     25.122 0 3
2458483.04420 19.036 0.048     50.798     36.625 0 1
2458483.04465 19.142 0.049    -26.067     33.801 0 1
2458487.98556 19.122 0.032    -11.815     22.273 0 3
2458487.98647 19.122 0.032    -12.150     22.439 0 1
2458493.02500 19.100 0.031      3.624     22.013 0 3
2458494.04122 19.103 0.027      1.376     19.225 0 3
2458495.00446 19.083 0.026     15.496     18.915 0 1
2458495.00537 19.104 0.028      0.555     19.629 0 3
2458502.95892 19.215 0.099    -74.244     63.569 0 1
2458502.96089 19.067 0.101     27.562     74.666 0 3
2458511.94514 19.091 0.044     10.296     31.895 0 1
2458511.94660 19.081 0.043     17.336     31.592 0 3
2458514.96532 18.908 0.129    153.465    110.252 0 3
2458522.95159 19.033 0.032     52.660     24.207 0 3
2458524.92656 18.981 0.032     93.873     25.694 0 1
2458538.82222 19.204 0.148    -67.412     96.393 0 3
2458538.90453 18.895 0.147    164.796    126.896 0 1
2458539.78150 19.371 0.142   -167.754     79.277 0 3
2458540.86231 19.133 0.031    -19.395     21.190 0 3
2458543.80181 18.948 0.046    120.465     38.108 0 3
2458561.79961 19.090 0.144     11.030    104.242 0 3
2458567.78072 19.049 0.040     41.273     29.894 0 3
2458567.78163 19.102 0.046      2.072     32.538 0 1
2458568.75833 19.098 0.037      4.737     26.306 0 3
2458572.82235 19.046 0.047     42.780     35.486 0 1
2458574.84270 19.525 0.350   -247.664    169.457 0 3
2458575.79976 19.253 0.103    -98.166     63.900 0 3
2458575.80026 19.248 0.114    -95.140     70.879 0 1
2458580.80098 19.117 0.032     -8.700     22.462 0 1
2458580.80188 19.129 0.032    -16.745     21.951 0 3
2458581.80306 19.141 0.033    -25.267     22.439 0 3
2458582.83906 19.150 0.034    -31.552     23.095 0 3
2458584.75986 19.141 0.044    -24.937     30.512 0 3
2458585.75937 19.068 0.038     27.082     27.992 0 3
2458586.76261 19.081 0.047     17.106     34.087 0 3
2458586.76351 19.124 0.047    -13.691     32.828 0 1
2458587.73853 19.072 0.061     23.749     44.688 0 3
2458588.78000 19.172 0.368    -46.043    246.155 0 3
2458592.71029 19.067 0.153     27.287    113.087 0 1
2458594.73677 19.284 0.109   -117.367     66.048 0 3
2458596.71682 19.095 0.037      7.046     26.642 0 3
2458597.77804 19.075 0.033     21.626     24.032 0 1
2458599.69609 19.108 0.041     -2.334     28.786 0 3
2458600.71587 19.147 0.034    -29.368     23.450 0 3
2458601.74161 19.169 0.029    -44.377     19.658 0 3
2458605.73587 19.124 0.027    -13.612     18.673 0 1
2458608.77930 19.090 0.034     10.725     24.755 0 1
2458612.67441 19.144 0.031    -27.088     21.261 0 1
2458634.71749 19.170 0.036    -44.979     23.867 0 3
2458634.71840 19.095 0.031      7.268     22.315 0 1
2458637.73863 19.102 0.033      2.135     23.822 0 1
2458640.69904 19.122 0.032    -11.673     22.659 0 1
2458643.69847 19.033 0.047     52.838     35.875 0 1
2458653.75704 19.381 0.162   -173.590     89.373 0 1
2458658.69319 19.164 0.034    -40.785     23.221 0 1
2458662.69787 19.183 0.048    -53.750     31.456 0 1
2458674.70314 19.119 0.104     -9.934     73.224 0 1
2458677.67275 19.087 0.102     13.136     73.589 0 1
2458838.99904 19.101 0.134      3.182     95.975 0 1
2458854.00480 19.124 0.031    -13.718     21.540 0 1
2458857.04253 19.117 0.033     -8.646     23.278 0 1
2458873.90366 19.051 0.034     39.730     25.182 0 1
2458877.01028 19.071 0.029     24.294     21.224 0 1
2458880.96447 19.119 0.032     -9.865     22.730 0 3
2458881.96507 19.162 0.029    -39.190     19.854 0 3
2458886.96462 19.063 0.062     30.679     46.006 0 1
2458886.96558 19.151 0.070    -32.343     47.812 0 3
2458894.87943 19.174 0.047    -47.404     31.393 0 1
2458895.88822 19.113 0.033     -5.912     23.550 0 3
2458898.90230 19.128 0.026    -15.919     17.833 0 1
2458898.90320 19.143 0.026    -26.304     17.588 0 3
2458899.90268 19.108 0.029     -2.180     20.664 0 3
2458900.86297 19.092 0.031      8.987     21.992 0 3
2458906.85928 19.123 0.038    -12.988     26.563 0 3
2458908.84261 19.041 0.032     46.977     23.975 0 1
2458908.84351 19.142 0.038    -25.752     25.850 0 3
2458911.90481 19.036 0.036     51.063     27.592 0 1
2458912.78025 19.174 0.060    -47.568     40.405 0 3
2458913.83864 19.149 0.055    -30.880     37.308 0 3
2458914.92844 19.114 0.059     -6.064     41.561 0 1
2458914.92934 19.154 0.064    -34.130     43.506 0 3
2458915.94906 19.197 0.105    -62.698     68.558 0 3
2458936.81967 19.180 0.032    -51.790     21.541 0 1
2458939.82016 19.118 0.072     -9.292     50.791 0 1
2458940.86474 18.751 0.358    298.057    353.411 0 1
2458940.86564 20.669 1.971   -589.649    332.202 0 3
2458941.77394 19.146 0.054    -28.507     36.730 0 3
2458944.75435 18.997 0.104     80.999     81.578 0 3
2458955.80242 19.123 0.037    -13.018     25.647 0 1
2458955.80565 19.092 0.032      9.279     22.860 0 3
2458956.75275 19.085 0.026     14.346     19.092 0 3
2458962.73680 19.092 0.028      9.172     20.244 0 1
2458962.73770 19.117 0.029     -8.315     20.344 0 3
2458963.72921 19.105 0.029      0.015     20.969 0 3
2458964.69521 19.124 0.031    -13.236     21.476 0 3
2458965.73644 19.188 0.031    -56.705     20.158 0 1
2458965.73735 19.088 0.029     12.306     21.111 0 3
2458966.75942 19.195 0.092    -61.650     60.164 0 3
2458967.75526 19.147 0.035    -29.626     24.048 0 1
2458967.75778 19.146 0.034    -28.502     22.978 0 3
2458968.77818 19.138 0.035    -23.122     23.932 0 1
2458968.77912 19.117 0.032     -8.433     22.785 0 3
2458969.73888 19.032 0.068     53.489     51.494 0 3
2458971.77983 19.092 0.064      9.272     46.256 0 3
2458971.78077 19.143 0.064    -26.738     44.153 0 1
2458975.75559 19.153 0.125    -33.346     84.997 0 1
2458978.69726 19.113 0.041     -5.409     28.733 0 1
2458978.69819 19.098 0.041      4.999     29.389 0 3
2458979.75730 19.154 0.050    -33.891     34.132 0 3
2458980.69461 19.113 0.024     -5.989     16.835 0 3
2458981.70427 19.079 0.030     19.064     21.672 0 1
2458981.70521 19.105 0.029      0.354     20.967 0 3
2458986.69518 19.096 0.026      6.201     18.391 0 3
2458986.69664 19.175 0.030    -48.228     20.254 0 1
2458987.73613 19.154 0.028    -34.042     18.904 0 3
2458991.67437 19.121 0.029    -11.151     20.070 0 3
2458992.69643 19.106 0.028     -0.723     20.105 0 3
2458992.69737 19.109 0.027     -2.522     19.252 0 1
2458993.75307 19.073 0.035     23.120     25.394 0 3
2458994.72556 19.115 0.031     -7.173     21.585 0 3
2458995.70444 19.128 0.029    -16.393     20.451 0 3
2458995.70538 19.127 0.029    -15.532     20.504 0 1
2458997.69005 19.096 0.033      6.266     23.407 0 3
2458998.69637 19.087 0.039     12.669     27.859 0 1
2458998.69730 19.123 0.040    -12.782     27.849 0 3
2458999.73155 19.057 0.199     35.112    148.260 0 3
2459005.68978 19.163 0.103    -40.278     69.221 0 1
2459014.70205 19.172 0.035    -46.487     23.394 0 1
2459020.69939 19.129 0.031    -17.178     21.523 0 1
2459023.71572 19.140 0.034    -24.415     23.498 0 1
2459033.69827 19.008 0.106     72.559     82.381 0 1
2459177.01432 19.018 0.046     64.231     35.642 0 1
2459189.04095 19.018 0.064     64.603     49.552 0 1
2459195.04861 19.115 0.037     -7.001     26.297 0 1
2459204.96694 19.186 0.036    -55.228     24.099 0 2
2459217.03744 19.036 0.101     50.812     76.867 0 1
2459221.97564 19.122 0.091    -12.112     63.658 0 1
2459231.96189 19.096 0.027      6.151     19.378 0 1
2459253.88408 19.131 0.042    -18.029     29.312 0 1
2459255.88307 19.106 0.024     -0.460     17.114 0 1
2459268.94201 19.096 0.046      6.414     33.359 0 1
2459270.90645 19.085 0.085     14.156     61.850 0 1
2459272.91284 19.553 0.238   -261.270    112.044 0 1
2459275.94965 19.164 0.113    -40.544     76.195 0 1
2459275.95059 19.110 0.106     -3.323     74.855 0 2
2459278.82307 19.123 0.037    -12.397     25.579 0 1
2459280.90361 19.074 0.039     22.138     28.555 0 2
2459290.80377 19.126 0.031    -14.543     21.709 0 2
2459290.92294 19.100 0.032      3.579     22.634 0 2
2459291.79491 19.118 0.033     -8.874     23.151 0 2
2459291.79585 19.073 0.033     23.241     24.544 0 1
2459293.80158 19.115 0.036     -7.334     25.290 0 1
2459295.82111 19.152 0.063    -32.886     42.633 0 2
2459298.76836 19.076 0.095     20.752     69.326 0 2
2459298.83957 18.766 0.106    283.394    103.265 0 2
2459298.84053 18.864 0.094    192.007     83.606 0 1
2459303.79298 19.076 0.113     20.730     82.908 0 2
2459303.86567 19.143 0.132    -26.558     90.605 0 1
2459304.76328 18.955 0.080    114.241     65.462 0 2
2459305.94160 19.005 0.081     74.260     63.572 0 2
2459306.86111 19.235 0.054    -87.068     34.250 0 2
2459308.77792 19.154 0.031    -33.870     21.299 0 2
2459308.86612 19.092 0.033      9.175     23.844 0 2
2459309.71471 19.090 0.035     10.509     24.927 0 2
2459309.81585 19.141 0.035    -25.116     24.387 0 1
2459309.81679 19.136 0.035    -21.601     23.962 0 2
2459311.74017 19.099 0.040      4.533     28.536 0 1
2459311.74111 19.122 0.042    -12.197     29.764 0 2
2459312.83787 19.097 0.035      5.446     24.736 0 2
2459313.76226 19.192 0.035    -59.553     22.850 0 1
2459316.82270 19.091 0.024      9.732     17.309 0 2
2459317.75892 19.137 0.026    -22.299     17.832 0 1
2459317.78026 19.108 0.026     -2.073     18.691 0 2
2459321.75234 19.132 0.029    -19.028     20.410 0 2
2459321.77732 19.144 0.027    -27.058     18.269 0 1
2459321.86911 19.099 0.030      4.163     21.506 0 2
2459323.78468 19.139 0.043    -24.086     29.566 0 1
2459324.87192 19.217 0.049    -75.547     31.747 0 2
2459325.83140 19.053 0.054     37.679     40.456 0 1
2459325.84288 19.201 0.080    -65.154     52.296 0 2
2459334.71787 19.075 0.031     21.618     22.825 0 2
2459335.77949 19.078 0.040     19.481     29.451 0 2
