# Instrumental magnitude: -8.242 mag
# DoPHOT object type: 2
2458217.88668 18.068 0.018    -62.612     31.324 0 1
2458218.82823 18.021 0.018     21.204     33.378 0 2
2458219.82753 17.995 0.027     70.010     50.937 0 2
2458231.81823 18.094 0.023   -108.622     40.127 0 2
2458243.80090 18.046 0.023    -23.223     40.893 0 1
2458246.75843 18.043 0.021    -17.796     37.219 0 1
2458256.76020 18.018 0.019     26.873     35.205 0 1
2458256.77932 18.033 0.016     -0.667     28.560 0 2
2458256.80078 18.045 0.016    -20.954     29.446 0 1
2458262.80201 18.009 0.026     43.541     47.597 0 1
2458270.80213 18.058 0.031    -45.445     55.330 0 1
2458273.84168 18.054 0.021    -38.262     37.545 0 1
2458279.73876 18.018 0.016     27.746     30.008 0 1
2458282.71884 18.026 0.016     12.227     29.214 0 1
2458288.73775 18.033 0.019     -0.008     34.983 0 1
2458300.67726 18.045 0.030    -21.008     53.771 0 1
2458305.67989 18.058 0.024    -45.266     43.081 0 1
2458336.69443 18.058 0.020    -45.081     36.081 0 1
2458462.05656 18.011 0.034     41.404     63.774 0 2
2458466.05160 17.993 0.028     75.127     52.552 0 2
2458466.05649 18.048 0.029    -27.411     51.677 0 2
2458466.06139 17.924 0.034    209.598     67.741 0 2
2458466.06629 17.907 0.044    242.868     90.895 0 2
2458468.05246 18.061 0.023    -49.748     41.501 0 2
2458468.05726 18.099 0.024   -116.589     41.936 0 2
2458468.06207 18.035 0.026     -3.638     47.063 0 2
2458469.05469 18.041 0.022    -13.865     40.636 0 2
2458469.05952 18.088 0.024    -97.841     42.439 0 2
2458469.06436 18.053 0.028    -35.582     49.465 0 2
2458469.06920 18.062 0.033    -52.182     57.972 0 2
2458472.05614 18.006 0.025     50.208     46.728 0 2
2458472.06109 18.054 0.025    -38.516     44.181 0 2
2458472.06605 18.050 0.032    -30.761     57.878 0 2
2458472.07100 18.137 0.051   -181.708     84.564 0 2
2458477.03693 18.021 0.033     21.389     60.743 0 1
2458487.01887 18.059 0.023    -46.880     41.395 0 3
2458488.04532 18.046 0.020    -23.782     36.707 0 3
2458494.00622 18.033 0.020      0.297     35.837 0 3
2458504.01731 17.929 0.050    199.816    101.258 0 3
2458509.02038 18.070 0.035    -65.797     61.171 0 1
2458509.02130 18.038 0.034     -9.311     62.075 0 3
2458523.04566 18.054 0.017    -37.798     31.080 0 3
2458527.00378 17.998 0.030     64.384     56.666 0 3
2458527.00470 18.106 0.032   -128.642     54.967 0 1
2458543.96305 18.125 0.027   -161.050     45.595 0 1
2458560.88223 18.035 0.028     -2.904     51.895 0 1
2458561.88037 18.083 0.039    -89.450     67.756 0 3
2458573.90654 18.044 0.021    -19.845     38.386 0 3
2458573.90745 18.061 0.023    -50.870     40.182 0 1
2458583.82359 18.043 0.021    -18.498     38.832 0 3
2458584.86755 18.042 0.021    -16.117     37.512 0 1
2458585.84082 18.011 0.019     40.181     35.056 0 3
2458586.84017 18.075 0.022    -74.709     39.457 0 3
2458597.86251 18.057 0.022    -42.636     39.522 0 1
2458597.86343 18.035 0.020     -3.980     36.941 0 3
2458598.82104 18.080 0.016    -83.476     27.127 0 3
2458601.81335 18.060 0.017    -47.958     30.221 0 1
2458606.84383 18.050 0.015    -31.232     26.872 0 1
2458617.80007 18.058 0.025    -44.756     44.999 0 1
2458628.83945 18.049 0.019    -28.630     33.996 0 3
2458632.77801 18.033 0.017     -0.799     30.933 0 3
2458633.80135 18.070 0.018    -65.494     31.001 0 3
2458633.80435 18.059 0.017    -47.629     29.624 0 1
2458634.79229 18.030 0.016      5.127     28.818 0 3
2458635.77328 18.038 0.014     -8.718     25.805 0 3
2458636.71539 18.038 0.016     -8.369     28.524 0 1
2458639.78011 18.059 0.015    -46.209     27.304 0 1
2458642.75871 18.024 0.015     16.320     26.910 0 1
2458645.77957 18.043 0.028    -17.906     50.239 0 1
2458649.73763 18.108 0.066   -132.058    111.895 0 1
2458655.69597 18.038 0.020     -9.835     36.149 0 1
2458658.73947 18.043 0.015    -18.380     26.669 0 1
2458661.69575 18.050 0.016    -30.191     28.554 0 1
2458668.67730 18.014 0.020     35.656     37.290 0 1
2458677.71065 18.008 0.033     46.291     60.966 0 1
2458678.71152 18.084 0.029    -90.734     50.957 0 3
2458679.71679 18.015 0.030     33.590     54.749 0 3
2458680.73648 18.100 0.035   -118.939     60.484 0 1
2458681.73595 17.963 0.034    131.875     65.665 0 3
2458682.73741 18.000 0.026     61.783     48.000 0 3
2458684.67016 18.031 0.023      2.977     42.012 0 3
2458685.66857 17.996 0.023     68.407     42.601 0 3
2458686.66694 18.061 0.026    -49.917     47.050 0 3
2458690.67081 18.005 0.022     51.956     40.582 0 1
2458693.70794 18.024 0.038     17.154     70.505 0 1
2458716.64331 18.037 0.027     -7.570     48.998 0 1
2458828.04966 18.030 0.032      5.617     59.147 0 2
2458828.05926 18.093 0.046   -105.656     80.071 0 2
2458828.06406 18.054 0.050    -37.561     89.235 0 2
