# Instrumental magnitude: -5.299 mag
# DoPHOT object type: 1
2458344.98199 20.684 0.241     48.682     40.028 0 1
2458350.96512 21.134 0.338    -12.463     37.172 0 1
2458361.97807 20.478 0.333     86.407     66.796 0 1
2458364.96445 20.698 0.433     46.426     71.077 0 1
2458367.96239 21.488 0.335    -45.653     26.536 0 1
2458370.96145 21.081 0.242     -6.513     27.920 0 1
2458374.02062 20.902 0.290     15.992     39.489 0 1
2458376.98397 21.241 0.195    -23.682     19.428 0 1
2458380.00055 20.974 0.170      6.513     21.582 0 1
2458382.96349 20.916 0.178     14.091     23.931 0 1
2458384.92469 24.139 11.157   -124.213     76.976 0 1
2458385.96079 20.616 0.397     60.438     70.308 0 1
2458388.96106 21.085 0.502     -6.962     57.647 0 1
2458422.94519 20.595 0.235     64.225     42.393 0 1
2458425.92057 21.018 0.355      0.969     43.349 0 1
2458430.86107 21.101 0.148     -8.770     16.811 0 1
2458438.91674 22.797 1.772   -105.928     42.080 0 1
2458439.96265 21.072 0.221     -5.418     25.757 0 1
2458440.90429 21.331 0.445    -32.235     40.799 0 1
2458443.81433 20.827 0.430     26.431     62.673 0 1
2458443.82828 20.282 0.262    129.590     62.965 0 1
2458450.92527 21.334 0.683    -32.487     62.437 0 1
2458462.85841 21.306 0.300    -29.917     28.164 0 1
2458466.81715 21.154 0.353    -14.625     38.068 0 1
2458469.68102 21.001 0.490      3.104     60.864 0 1
2458472.75422 20.345 0.305    114.917     69.215 0 1
2458487.73419 20.787 0.177     32.439     26.733 0 1
2458493.73156 20.839 0.194     24.782     27.959 0 1
2458495.75088 21.213 0.331    -20.886     33.784 0 1
2458534.66953 21.262 0.994    -25.769     96.967 0 1
2458542.63740 21.662 0.337    -58.386     22.764 0 1
2458547.71363 20.725 0.244     41.998     39.012 0 1
2458713.98530 21.602 1.172    -54.232     83.619 0 1
2458717.00286 20.801 0.478     30.397     71.293 0 1
2458720.00114 21.822 1.443    -68.430     84.068 0 1
2458722.96307 20.915 0.263     14.151     35.319 0 1
2458725.97681 21.075 0.253     -5.797     29.314 0 1
2458730.95407 20.934 0.270     11.649     35.664 0 2
2458732.95724 21.324 0.325    -31.640     29.941 0 1
2458736.99953 20.927 0.172     12.524     22.880 0 1
2458740.00439 20.520 0.343     78.204     66.404 0 1
2458745.00087 20.324 0.285    119.739     66.069 0 1
2458746.97529 20.758 0.427     36.802     66.271 0 1
2458749.97057 21.001 0.318      3.058     39.421 0 1
2458750.94367 20.850 0.286     23.242     40.782 0 1
2458760.98384 21.520 0.367    -48.151     28.212 0 1
2458763.96250 20.902 0.180     15.893     24.533 0 1
2458766.98291 21.421 0.252    -40.168     21.284 0 1
2458768.92457 22.034 1.356    -79.661     65.020 0 1
2458770.00541 21.138 0.682    -12.865     74.636 0 1
2458775.94062 21.409 0.739    -39.180     63.001 0 1
2458779.00722 21.407 0.508    -39.005     43.375 0 1
2458779.97192 20.852 0.209     22.836     29.681 0 1
2458790.84419 21.002 0.230      2.994     28.537 0 1
2458800.74247 21.603 2.909    -54.313    207.326 0 1
2458804.03571 20.186 0.362    153.712     95.265 0 1
2458806.87699 20.937 0.283     11.249     37.217 0 1
