# Instrumental magnitude: -9.375 mag
# DoPHOT object type: 2
2458217.78594 16.898 0.008     10.653     40.177 0 1
2458217.78685 16.906 0.007    -30.178     37.942 0 3
2458217.81095 16.894 0.007     31.766     38.345 0 3
2458217.81187 16.878 0.008    117.205     41.959 0 1
2458218.78323 16.905 0.009    -23.678     44.535 0 3
2458218.80912 16.890 0.008     54.209     43.561 0 3
2458219.75096 16.903 0.012    -13.251     61.669 0 3
2458224.76968 16.892 0.009     41.190     49.181 0 1
2458224.78592 16.883 0.009     90.846     45.813 0 1
2458224.78774 16.901 0.009     -3.550     46.572 0 3
2458227.77752 16.891 0.011     49.061     55.501 0 3
2458233.67844 16.893 0.013     38.251     65.659 0 1
2458233.67936 16.917 0.012    -89.492     63.639 0 3
2458242.77707    nan   nan        nan        nan 1 1
2458243.67426 16.915 0.008    -75.330     41.168 0 3
2458244.67475 16.904 0.008    -19.427     41.503 0 3
2458245.67351 16.910 0.008    -51.669     42.532 0 1
2458247.73758 16.901 0.008     -4.978     39.707 0 3
2458257.71503    nan   nan        nan        nan 1 1
2458257.71594    nan   nan        nan        nan 1 3
2458258.71350 16.892 0.008     43.950     41.457 0 3
2458267.79719 16.898 0.014      7.821     71.727 0 3
2458267.79810 16.889 0.013     59.508     69.887 0 1
2458271.69122    nan   nan        nan        nan 1 1
2458274.69868    nan   nan        nan        nan 1 3
2458274.69959    nan   nan        nan        nan 1 1
2458277.73561 16.918 0.007    -92.530     35.742 0 1
2458277.74864 16.903 0.007    -17.013     37.133 0 3
2458278.73559 16.872 0.008    146.087     42.484 0 3
2458280.67512 16.893 0.009     38.274     46.710 0 3
2458280.67606 16.901 0.009     -7.691     44.689 0 1
2458281.69453 16.929 0.008   -149.901     37.917 0 3
2458283.69350 16.930 0.007   -153.118     37.548 0 1
2458283.69672 16.909 0.007    -48.205     37.678 0 3
2458284.71071 16.885 0.007     79.792     35.470 0 3
2458293.73815 16.880 0.014    105.690     75.595 0 1
2458296.73593 16.879 0.016    109.836     83.040 0 1
2458438.04473 16.899 0.012      5.494     62.516 0 1
2458449.01517 16.899 0.013      6.156     64.929 0 1
2458449.04257 16.913 0.012    -65.511     62.100 0 1
2458466.00341 16.905 0.009    -23.291     46.836 0 3
2458468.04499 16.894 0.008     32.289     39.086 0 3
