# Instrumental magnitude: -9.763 mag
# DoPHOT object type: 6
2458210.80861    nan   nan        nan        nan 1 1
2458214.78604    nan   nan        nan        nan 1 1
2458237.67442    nan   nan        nan        nan 1 1
2458237.73682    nan   nan        nan        nan 1 1
2458242.73426    nan   nan        nan        nan 1 1
2458245.73536    nan   nan        nan        nan 1 1
2458249.69482    nan   nan        nan        nan 1 1
2458267.66942    nan   nan        nan        nan 1 1
2458270.75539    nan   nan        nan        nan 1 1
2458274.75548    nan   nan        nan        nan 1 1
2458277.69288    nan   nan        nan        nan 1 1
2458280.71363    nan   nan        nan        nan 1 1
2458293.67581    nan   nan        nan        nan 1 1
2458443.00283    nan   nan        nan        nan 1 1
2458470.04223    nan   nan        nan        nan 1 1
2458487.98609    nan   nan        nan        nan 1 1
2458495.00359    nan   nan        nan        nan 1 1
2458502.95854    nan   nan        nan        nan 1 1
2458511.96662    nan   nan        nan        nan 1 1
2458514.96492    nan   nan        nan        nan 1 1
2458539.78109    nan   nan        nan        nan 1 1
2458559.86032    nan   nan        nan        nan 1 1
2458567.79905    nan   nan        nan        nan 1 1
2458575.79931    nan   nan        nan        nan 1 1
2458580.80052    nan   nan        nan        nan 1 1
2458586.76304    nan   nan        nan        nan 1 1
2458592.71072    nan   nan        nan        nan 1 1
2458600.71538    nan   nan        nan        nan 1 1
2458607.80481    nan   nan        nan        nan 1 1
2458612.67482    nan   nan        nan        nan 1 1
2458634.71788    nan   nan        nan        nan 1 1
2458637.71630    nan   nan        nan        nan 1 1
2458640.69852    nan   nan        nan        nan 1 1
2458643.69749    nan   nan        nan        nan 1 1
2458650.68847    nan   nan        nan        nan 1 1
2458653.75651    nan   nan        nan        nan 1 1
2458662.69735    nan   nan        nan        nan 1 1
2458676.67258    nan   nan        nan        nan 1 1
2458806.03482    nan   nan        nan        nan 1 1
2458838.98308    nan   nan        nan        nan 1 1
2458854.02444    nan   nan        nan        nan 1 1
2458857.04215    nan   nan        nan        nan 1 1
2458873.90327    nan   nan        nan        nan 1 1
2458877.00989    nan   nan        nan        nan 1 1
2458880.96408    nan   nan        nan        nan 1 1
2458886.96423    nan   nan        nan        nan 1 1
2458898.90280    nan   nan        nan        nan 1 1
2458908.84220    nan   nan        nan        nan 1 1
2458914.92892    nan   nan        nan        nan 1 1
2458962.73631    nan   nan        nan        nan 1 1
2458965.73596    nan   nan        nan        nan 1 1
2458968.75662    nan   nan        nan        nan 1 1
2458971.75721    nan   nan        nan        nan 1 1
2458978.69767    nan   nan        nan        nan 1 1
2458981.67328    nan   nan        nan        nan 1 1
2458986.69466    nan   nan        nan        nan 1 1
2458992.69590    nan   nan        nan        nan 1 1
2458995.67256    nan   nan        nan        nan 1 1
2458998.68759    nan   nan        nan        nan 1 1
2459005.69018    nan   nan        nan        nan 1 1
2459011.70639    nan   nan        nan        nan 1 1
2459014.70151    nan   nan        nan        nan 1 1
2459021.71527    nan   nan        nan        nan 1 1
2459024.69707    nan   nan        nan        nan 1 1
2459178.02440    nan   nan        nan        nan 1 1
2459185.02445    nan   nan        nan        nan 1 1
2459186.00974    nan   nan        nan        nan 1 1
2459190.00752    nan   nan        nan        nan 1 1
2459204.96748    nan   nan        nan        nan 1 1
2459217.03986    nan   nan        nan        nan 1 1
2459221.97619    nan   nan        nan        nan 1 1
2459227.98381    nan   nan        nan        nan 1 1
2459251.92435    nan   nan        nan        nan 1 1
2459253.88461    nan   nan        nan        nan 1 1
2459255.88266    nan   nan        nan        nan 1 1
2459268.94252    nan   nan        nan        nan 1 1
2459270.90602    nan   nan        nan        nan 1 1
2459272.91441    nan   nan        nan        nan 1 1
2459276.92639    nan   nan        nan        nan 1 1
2459290.83505    nan   nan        nan        nan 1 1
2459303.80018    nan   nan        nan        nan 1 1
2459304.76282    nan   nan        nan        nan 1 3
2459305.82232    nan   nan        nan        nan 1 1
2459305.82326    nan   nan        nan        nan 1 3
2459306.87500    nan   nan        nan        nan 1 3
2459307.80208    nan   nan        nan        nan 1 1
2459307.80349    nan   nan        nan        nan 1 3
2459308.92278    nan   nan        nan        nan 1 3
2459309.81631    nan   nan        nan        nan 1 1
2459309.81725    nan   nan        nan        nan 1 3
2459310.75905    nan   nan        nan        nan 1 3
2459311.73969    nan   nan        nan        nan 1 1
2459313.75990    nan   nan        nan        nan 1 1
2459317.75843    nan   nan        nan        nan 1 1
2459321.75870    nan   nan        nan        nan 1 1
2459323.78418    nan   nan        nan        nan 1 1
2459325.83279    nan   nan        nan        nan 1 1
2459334.71736    nan   nan        nan        nan 1 1
2459336.76253    nan   nan        nan        nan 1 1
2459338.81813    nan   nan        nan        nan 1 1
2459340.73449    nan   nan        nan        nan 1 1
2459342.73796    nan   nan        nan        nan 1 1
2459348.73651    nan   nan        nan        nan 1 1
2459358.75691    nan   nan        nan        nan 1 1
2459361.77898    nan   nan        nan        nan 1 1
2459363.71477    nan   nan        nan        nan 1 1
2459366.73749    nan   nan        nan        nan 1 1
2459370.72489    nan   nan        nan        nan 1 1
2459372.69645    nan   nan        nan        nan 1 1
2459374.72611    nan   nan        nan        nan 1 1
2459376.71965    nan   nan        nan        nan 1 1
2459390.71503    nan   nan        nan        nan 1 1
2459550.99815    nan   nan        nan        nan 1 1
2459600.92227    nan   nan        nan        nan 1 3
2459636.96257    nan   nan        nan        nan 1 1
2459670.85489    nan   nan        nan        nan 1 3
2459678.82229    nan   nan        nan        nan 1 1
2459697.77511    nan   nan        nan        nan 1 1
2459699.73955    nan   nan        nan        nan 1 1
2459701.80158    nan   nan        nan        nan 1 1
2459701.85954    nan   nan        nan        nan 1 1
2459715.75882    nan   nan        nan        nan 1 1
2459722.77255    nan   nan        nan        nan 1 1
2459730.68679    nan   nan        nan        nan 1 1
2459732.68672    nan   nan        nan        nan 1 1
2459734.71061    nan   nan        nan        nan 1 1
2459736.73703    nan   nan        nan        nan 1 1
2459741.68929    nan   nan        nan        nan 1 1
2459743.75616    nan   nan        nan        nan 1 1
2459747.75713    nan   nan        nan        nan 1 1
2459749.73613    nan   nan        nan        nan 1 1
2459910.00275    nan   nan        nan        nan 1 1
2459924.00399    nan   nan        nan        nan 1 1
2459932.98479    nan   nan        nan        nan 1 1
2459937.00482    nan   nan        nan        nan 1 1
2459972.94819    nan   nan        nan        nan 1 1
2460020.73150    nan   nan        nan        nan 1 1
2460036.82199    nan   nan        nan        nan 1 1
2460043.82135    nan   nan        nan        nan 1 1
2460045.86077    nan   nan        nan        nan 1 1
2460050.85182    nan   nan        nan        nan 1 1
2460052.76461    nan   nan        nan        nan 1 1
2460056.75834    nan   nan        nan        nan 1 1
2460058.82238    nan   nan        nan        nan 1 1
2460060.74655    nan   nan        nan        nan 1 1
2460062.76623    nan   nan        nan        nan 1 1
