# Instrumental magnitude: -8.334 mag
# DoPHOT object type: 2
2458207.80753 17.923 0.047    139.935     99.051 0 1
2458207.85767 17.934 0.045    115.700     93.812 0 1
2458230.81838 18.003 0.016    -22.995     31.385 0 1
2458243.73651 17.971 0.015     39.546     29.485 0 1
2458246.80154 18.004 0.016    -26.610     32.276 0 1
2458267.66912 18.002 0.045    -21.921     87.899 0 1
2458270.75601 17.996 0.030    -10.472     60.199 0 1
2458273.74258 17.988 0.015      6.961     30.532 0 1
2458279.71848 17.986 0.014     10.632     28.486 0 1
2458283.75713 18.033 0.015    -82.154     28.437 0 1
2458286.71530 17.973 0.016     37.044     33.083 0 1
2458289.69395 17.964 0.023     54.216     45.916 0 1
2458293.69250 17.970 0.034     41.345     69.491 0 1
2458299.67429 18.032 0.031    -80.834     58.718 0 1
2458302.69319 18.002 0.018    -22.146     35.907 0 1
2458305.69469 17.966 0.020     50.814     41.453 0 1
2458472.98286 18.028 0.040    -72.027     76.647 0 1
2458487.99926 17.983 0.015     16.156     30.728 0 1
2458495.00602 17.986 0.014      9.060     27.335 0 1
2458503.00257 18.066 0.043   -143.398     79.667 0 1
2458511.99639 17.957 0.022     68.874     45.971 0 1
2458547.86086 18.015 0.016    -47.008     30.247 0 1
2458561.82191 18.022 0.050    -59.770     96.821 0 1
2458568.75911 17.998 0.017    -14.746     33.366 0 1
2458573.82158 17.979 0.016     23.597     31.706 0 1
2458581.82086 17.964 0.017     53.797     34.441 0 1
2458584.76098 18.018 0.020    -53.415     38.699 0 1
2458587.84026 17.961 0.024     59.635     48.264 0 1
2458600.73869 18.012 0.015    -40.547     29.965 0 1
2458617.69976 17.974 0.035     33.789     70.896 0 1
2458634.71488 18.016 0.015    -48.654     28.351 0 1
2458637.73734 17.976 0.015     30.812     30.674 0 1
2458640.69649 17.974 0.014     34.612     29.106 0 1
2458643.69724 17.963 0.020     57.189     40.939 0 1
2458651.67222 17.952 0.048     78.608     98.303 0 1
2458654.75517 17.987 0.028      7.616     55.677 0 1
2458658.69305 17.975 0.015     31.601     29.301 0 1
2458662.69639 18.004 0.019    -24.802     38.231 0 1
2458667.69526 17.977 0.017     28.480     33.616 0 1
2458672.67479 18.006 0.033    -29.593     64.300 0 1
2458676.67208 17.983 0.037     16.215     74.536 0 1
2458836.07453 18.010 0.045    -36.776     87.997 0 1
2458857.04467 18.009 0.017    -35.957     33.161 0 1
2458873.91730 17.982 0.016     17.229     31.096 0 1
2458877.00691 17.991 0.013     -0.079     26.796 0 1
2458894.86061 18.008 0.023    -33.732     45.484 0 1
2458898.94303 17.996 0.012    -10.411     23.704 0 1
2458937.89687 18.019 0.013    -54.322     24.788 0 1
2458940.86280 17.993 0.151     -4.379    299.344 0 1
2458955.82111 18.008 0.015    -32.680     29.292 0 1
2458963.73058 17.997 0.014    -12.147     27.032 0 1
2458963.77301 17.959 0.013     64.731     26.030 0 1
2458966.77562 17.972 0.026     37.563     52.318 0 1
2458972.75911 17.937 0.026    109.894     53.407 0 1
2458976.71378 17.983 0.050     15.069    100.179 0 1
2458980.72615 17.977 0.012     28.331     24.825 0 1
2458986.72860 18.013 0.014    -43.365     28.081 0 1
2458992.69505 18.002 0.013    -20.949     25.844 0 1
2458995.70404 17.994 0.013     -6.067     26.129 0 1
2458998.69553 17.992 0.017     -1.147     32.999 0 1
2459014.70089 17.983 0.014     15.295     27.635 0 1
2459017.71954 18.003 0.014    -23.821     26.555 0 1
2459020.69921 17.997 0.014    -12.299     27.612 0 1
2459023.71554 17.993 0.015     -4.612     29.947 0 1
2459026.71808 18.005 0.048    -27.126     93.252 0 1
2459033.69858 17.957 0.035     69.478     72.440 0 1
2459039.67411 18.013 0.023    -42.600     43.816 0 1
2459043.70881 18.019 0.022    -55.494     43.039 0 1
2459190.00777 18.006 0.047    -30.287     92.389 0 1
2459204.96810 17.985 0.018     11.518     36.781 0 1
2459217.03528 17.972 0.036     38.788     73.009 0 1
2459218.97868 18.024 0.031    -64.510     59.523 0 1
2459227.98396 17.984 0.017     13.638     34.253 0 1
2459231.94465 18.008 0.014    -32.622     27.899 0 1
2459251.92473 18.008 0.016    -32.654     30.719 0 1
2459253.88781 18.011 0.018    -39.308     34.536 0 1
2459255.89899 18.004 0.013    -25.312     25.668 0 1
2459258.88291 17.998 0.020    -14.497     39.947 0 1
2459264.91884 17.966 0.013     49.672     25.450 0 1
2459270.92460 18.024 0.035    -64.533     67.881 0 1
2459272.90980 18.091 0.059   -188.985    106.456 0 1
2459292.83793 17.987 0.014      8.091     28.575 0 1
2459304.77523 17.954 0.047     74.820     95.885 0 1
2459306.82053 17.992 0.019     -2.763     38.137 0 3
2459307.82084 17.991 0.014      0.013     27.719 0 1
2459307.82418 17.990 0.014      2.405     26.963 0 3
2459308.86382 17.976 0.014     30.637     28.106 0 3
2459309.82169 18.010 0.016    -37.699     31.129 0 3
2459313.76384 17.979 0.017     23.811     34.097 0 1
2459323.77986 17.978 0.020     25.590     40.224 0 1
2459325.82254 18.010 0.022    -36.849     42.027 0 1
2459334.73751 17.984 0.015     13.149     30.548 0 1
2459336.78315 18.037 0.015    -89.208     27.943 0 1
2459338.80184 17.986 0.016     10.120     31.239 0 1
2459340.84299 18.010 0.015    -37.222     29.486 0 1
2459342.83974 17.960 0.014     62.415     29.256 0 1
2459344.75892 17.992 0.013     -1.819     25.139 0 1
2459346.87950 18.002 0.018    -21.245     35.282 0 1
2459348.77556 17.989 0.014      3.450     27.463 0 1
2459366.75963 18.005 0.016    -27.567     31.274 0 1
2459368.69653 18.006 0.015    -29.767     28.709 0 1
2459370.72092 17.999 0.015    -16.624     30.386 0 1
2459374.72499 18.007 0.016    -31.082     30.610 0 1
2459376.71525 18.008 0.016    -33.783     31.345 0 1
2459379.69088 18.023 0.017    -62.756     32.861 0 1
2459390.71304 18.021 0.042    -58.732     81.833 0 1
2459392.75858 18.014 0.039    -44.896     75.908 0 1
2459394.69679 18.036 0.020    -86.789     38.850 0 1
2459399.74016 17.987 0.026      7.180     50.975 0 1
2459401.71371 17.986 0.020     10.328     39.213 0 1
2459641.88593 17.994 0.013     -5.605     25.390 0 1
2459673.82259 18.009 0.017    -35.285     32.961 0 1
2459675.82522 17.993 0.014     -3.719     28.737 0 1
2459677.80558 18.023 0.021    -61.873     39.715 0 1
2459679.79938 18.006 0.019    -28.764     37.712 0 1
2459682.71950 18.018 0.040    -52.868     76.931 0 1
2459694.86254 18.011 0.022    -38.838     42.221 0 1
2459696.71952 17.995 0.014     -8.415     28.484 0 1
2459699.90026 18.006 0.020    -30.154     38.693 0 1
2459701.84206 18.046 0.017   -106.556     31.557 0 1
2459717.78347 17.895 0.030    199.688     64.961 0 1
2459722.74516 18.017 0.015    -51.348     30.012 0 1
2459724.71687 17.993 0.016     -3.699     32.650 0 1
2459730.69507 18.004 0.015    -26.374     28.539 0 1
2459730.69745 17.983 0.014     15.156     27.904 0 3
2459734.69885 17.999 0.020    -15.522     38.601 0 1
2459736.75429 18.005 0.019    -28.425     37.218 0 1
2459742.79825 18.042 0.071    -98.259    135.086 0 1
