# Instrumental magnitude: -9.528 mag
# DoPHOT object type: 6
2458344.98199    nan   nan        nan        nan 1 1
2458350.96512    nan   nan        nan        nan 1 1
2458361.97807    nan   nan        nan        nan 1 1
2458364.96445    nan   nan        nan        nan 1 1
2458367.96239    nan   nan        nan        nan 1 1
2458370.96145    nan   nan        nan        nan 1 1
2458374.02062    nan   nan        nan        nan 1 1
2458376.98397    nan   nan        nan        nan 1 1
2458380.00055    nan   nan        nan        nan 1 1
2458382.96349    nan   nan        nan        nan 1 1
2458384.92469    nan   nan        nan        nan 1 1
2458385.96079    nan   nan        nan        nan 1 1
2458388.96106    nan   nan        nan        nan 1 1
2458422.94519    nan   nan        nan        nan 1 1
2458425.92057    nan   nan        nan        nan 1 1
2458430.86107    nan   nan        nan        nan 1 1
2458438.91674    nan   nan        nan        nan 1 1
2458439.96265    nan   nan        nan        nan 1 1
2458440.90429    nan   nan        nan        nan 1 1
2458443.81433    nan   nan        nan        nan 1 1
2458443.82828    nan   nan        nan        nan 1 1
2458450.92527    nan   nan        nan        nan 1 1
2458462.85841    nan   nan        nan        nan 1 1
2458466.81715    nan   nan        nan        nan 1 1
2458469.68102    nan   nan        nan        nan 1 1
2458472.75422    nan   nan        nan        nan 1 1
2458487.73419    nan   nan        nan        nan 1 1
2458493.73156    nan   nan        nan        nan 1 1
2458495.75088    nan   nan        nan        nan 1 1
2458534.66953    nan   nan        nan        nan 1 1
2458542.63740    nan   nan        nan        nan 1 1
2458547.71363    nan   nan        nan        nan 1 1
2458713.98530    nan   nan        nan        nan 1 1
2458717.00286    nan   nan        nan        nan 1 1
2458720.00114    nan   nan        nan        nan 1 1
2458722.96307    nan   nan        nan        nan 1 1
2458725.97681    nan   nan        nan        nan 1 1
2458730.95407    nan   nan        nan        nan 1 2
2458732.95724    nan   nan        nan        nan 1 1
2458736.99953    nan   nan        nan        nan 1 1
2458740.00439    nan   nan        nan        nan 1 1
2458745.00087    nan   nan        nan        nan 1 1
2458746.97529    nan   nan        nan        nan 1 1
2458749.97057    nan   nan        nan        nan 1 1
2458750.94367    nan   nan        nan        nan 1 1
2458760.98384    nan   nan        nan        nan 1 1
2458763.96250    nan   nan        nan        nan 1 1
2458766.98291    nan   nan        nan        nan 1 1
2458768.92457    nan   nan        nan        nan 1 1
2458770.00541    nan   nan        nan        nan 1 1
2458775.94062    nan   nan        nan        nan 1 1
2458779.00722    nan   nan        nan        nan 1 1
2458779.97192    nan   nan        nan        nan 1 1
2458790.84419    nan   nan        nan        nan 1 1
2458800.74247    nan   nan        nan        nan 1 1
2458804.03571    nan   nan        nan        nan 1 1
2458806.87699    nan   nan        nan        nan 1 1
2458812.91920    nan   nan        nan        nan 1 1
2458820.73665    nan   nan        nan        nan 1 1
2458836.72653    nan   nan        nan        nan 1 1
2458852.63564    nan   nan        nan        nan 1 1
2458855.69324    nan   nan        nan        nan 1 1
2458860.63076    nan   nan        nan        nan 1 1
2458863.65560    nan   nan        nan        nan 1 1
2458867.70518    nan   nan        nan        nan 1 1
2458871.71185    nan   nan        nan        nan 1 1
2458876.66727    nan   nan        nan        nan 1 1
2458877.71172    nan   nan        nan        nan 1 1
2458879.66098    nan   nan        nan        nan 1 1
2458880.64881    nan   nan        nan        nan 1 1
2458885.76218    nan   nan        nan        nan 1 1
2458893.68625    nan   nan        nan        nan 1 1
2458896.69815    nan   nan        nan        nan 1 1
2458899.65117    nan   nan        nan        nan 1 1
2458904.63420    nan   nan        nan        nan 1 1
2458917.67225    nan   nan        nan        nan 1 1
2459095.00549    nan   nan        nan        nan 1 1
2459097.95140    nan   nan        nan        nan 1 1
2459099.92371    nan   nan        nan        nan 1 1
2459111.88235    nan   nan        nan        nan 1 1
2459113.02194    nan   nan        nan        nan 1 1
2459113.89891    nan   nan        nan        nan 1 1
2459119.98900    nan   nan        nan        nan 1 1
2459121.92679    nan   nan        nan        nan 1 1
2459122.91369    nan   nan        nan        nan 1 1
2459125.00398    nan   nan        nan        nan 1 1
2459126.94969    nan   nan        nan        nan 1 1
2459128.92639    nan   nan        nan        nan 1 1
2459130.98716    nan   nan        nan        nan 1 1
2459134.91714    nan   nan        nan        nan 1 1
2459136.94454    nan   nan        nan        nan 1 1
2459141.94373    nan   nan        nan        nan 1 1
