# Instrumental magnitude: -7.775 mag
# DoPHOT object type: 2
2460043.90076 18.567 0.046    -20.064     54.303 0 2
2460043.90124 18.464 0.045    105.723     57.364 0 3
2460045.86881 18.625 0.030    -85.853     32.784 0 2
2460045.86928 18.564 0.026    -16.586     30.903 0 3
2460051.83704 18.525 0.022     29.485     26.417 0 2
2460051.83750 18.522 0.022     33.100     26.948 0 3
2460058.85737 18.550 0.023      0.475     27.608 0 2
2460058.85785 18.583 0.024    -38.547     28.018 0 3
2460059.85708 18.576 0.024    -30.467     28.141 0 2
2460059.85756 18.544 0.026      7.199     31.314 0 3
2460062.78368 18.521 0.025     34.596     30.441 0 2
2460062.78415 18.573 0.027    -27.105     31.900 0 3
2460073.86027 18.596 0.041    -53.244     46.629 0 2
2460085.85843 18.545 0.024      5.936     28.044 0 2
2460085.85891 18.535 0.022     18.136     27.010 0 3
