# Instrumental magnitude: -7.579 mag
# DoPHOT object type: 2
2458207.85620 18.815 0.092    -66.649     85.383 0 1
2458207.86678 18.858 0.091   -105.515     81.363 0 1
2458223.83642 18.784 0.024    -37.338     22.595 0 1
2458233.79926 18.740 0.048      5.719     47.989 0 1
2458246.79921 18.752 0.025     -5.773     24.832 0 1
2458249.71704 18.775 0.026    -28.445     25.148 0 1
2458262.76827 18.729 0.046     16.586     46.633 0 1
2458267.71609 18.990 0.130   -216.833    102.623 0 1
2458273.74087 18.730 0.024     16.303     23.948 0 1
2458279.71689 18.704 0.023     42.285     23.603 0 1
2458282.75796 18.791 0.026    -44.118     25.114 0 1
2458294.67698 18.761 0.080    -14.337     77.900 0 1
2458300.73200 18.772 0.046    -25.369     44.468 0 1
2458303.69921 18.725 0.025     21.371     25.454 0 1
2458333.68532 18.770 0.042    -23.775     40.240 0 1
2458336.67213 18.789 0.035    -41.541     33.259 0 1
2458488.00107 18.753 0.029     -6.516     28.395 0 3
2458488.01734 18.692 0.029     54.487     30.496 0 1
2458492.01856 18.776 0.033    -29.370     31.906 0 1
2458493.04262 18.710 0.024     36.507     24.255 0 3
2458494.04478 18.768 0.023    -21.127     22.778 0 3
2458495.02512 18.759 0.022    -13.141     21.705 0 1
2458495.04176 18.752 0.026     -6.139     25.426 0 3
2458502.95345 18.536 0.097    230.044    117.007 0 1
2458502.95436 18.963 0.143   -194.958    116.077 0 3
2458508.04358 18.760 0.063    -13.765     61.556 0 3
2458508.04541 18.769 0.062    -22.877     60.414 0 1
2458539.92113 18.967 0.184   -197.942    149.046 0 1
2458544.00549 18.748 0.043     -1.714     42.522 0 1
2458568.89955 18.726 0.057     20.034     57.786 0 1
2458582.86258 18.733 0.027     12.729     27.431 0 1
2458585.77953 18.754 0.032     -7.577     31.546 0 1
2458588.82062 18.757 0.055    -10.618     53.940 0 1
2458594.77936 18.722 0.105     24.084    106.081 0 1
2458597.80053 18.791 0.033    -43.494     30.923 0 1
2458606.90378 18.714 0.023     32.248     23.172 0 1
2458617.70396 18.694 0.055     52.682     57.135 0 1
2458628.71514 18.720 0.024     25.665     24.304 0 1
2458633.75886 18.736 0.025      9.530     25.087 0 3
2458634.73818 18.761 0.024    -15.067     23.688 0 3
2458634.74043 18.737 0.025      9.305     24.590 0 1
2458635.71602 18.737 0.020      8.851     19.767 0 3
2458637.73650 18.749 0.024     -3.288     23.996 0 1
2458640.69480 18.732 0.026     13.933     25.684 0 1
2458643.69559 18.763 0.036    -16.581     35.483 0 1
2458649.71278 18.719 0.096     27.017     96.990 0 1
2458652.69376 18.691 0.053     55.546     54.762 0 1
2458667.69579 18.714 0.027     31.800     27.148 0 1
2458670.69384 18.736 0.035     10.028     35.210 0 1
2458673.67734 18.753 0.047     -7.092     46.171 0 1
2458677.67272 18.695 0.064     52.099     66.406 0 1
2458680.67143 18.558 0.077    203.551     90.685 0 3
2458683.67134 18.765 0.046    -18.761     44.641 0 3
2458683.68227 18.669 0.031     79.068     32.742 0 1
2458686.69285 18.745 0.029      0.766     28.301 0 3
2458686.69375 18.716 0.031     30.141     31.218 0 1
2458692.69850 18.693 0.038     53.627     39.079 0 1
2458853.02179 18.661 0.028     88.018     30.400 0 1
2458856.00065 18.706 0.030     40.661     30.474 0 1
2458874.04721 18.762 0.024    -15.605     23.153 0 1
2458877.02414 18.780 0.023    -33.560     22.452 0 1
2458896.04404 18.815 0.034    -65.820     31.615 0 1
2458900.02962 18.750 0.026     -3.649     25.540 0 1
2458914.98264 18.770 0.067    -23.703     64.563 0 1
2458937.89223 18.787 0.024    -40.103     23.034 0 1
2458940.88403 18.808 0.033    -59.354     31.344 0 1
2458944.94633 18.715 0.064     30.715     65.533 0 1
2458954.88414 18.733 0.032     12.702     31.837 0 1
2458963.81365 18.730 0.026     15.684     25.698 0 1
2458969.75547 18.719 0.040     27.203     40.194 0 1
2458972.77913 18.729 0.047     16.838     47.459 0 1
2458980.72763 18.719 0.020     26.862     20.554 0 1
2458986.72740 18.729 0.022     16.629     22.130 0 1
2458992.82374 18.768 0.023    -21.269     22.347 0 1
2458995.80566 18.731 0.026     14.591     25.719 0 1
2458998.69459 18.746 0.029      0.048     28.544 0 1
2459012.70075 18.713 0.021     32.917     20.944 0 1
2459018.70368 18.738 0.024      7.911     24.007 0 1
2459024.70446 18.752 0.022     -5.613     21.658 0 1
2459027.71539 18.720 0.040     26.250     40.871 0 1
2459032.69693 18.798 0.079    -50.050     74.310 0 1
2459036.69469 18.669 0.042     79.255     44.588 0 1
2459040.71351 18.769 0.025    -22.633     24.214 0 1
2459045.73346 18.735 0.031     10.691     31.215 0 1
2459218.04059 18.689 0.074     58.166     77.351 0 1
2459227.02650 18.737 0.030      8.950     29.817 0 1
2459227.03754 18.766 0.027    -20.021     25.940 0 2
2459229.00366 18.699 0.027     47.475     27.649 0 1
2459230.98178 18.736 0.030     10.115     30.203 0 1
2459250.96480 18.737 0.040      9.188     40.119 0 1
2459253.02667 18.735 0.024     10.805     23.854 0 1
2459255.02724 18.827 0.036    -76.922     33.373 0 1
2459257.01045 18.755 0.025     -8.608     24.795 0 1
2459264.98556 18.748 0.023     -1.825     22.959 0 1
2459268.98527 18.767 0.033    -20.993     31.680 0 1
2459270.92532 18.663 0.062     85.866     65.861 0 1
2459272.92473 18.666 0.104     82.251    111.130 0 1
2459290.92378 18.728 0.023     18.003     23.432 0 1
2459292.94339 18.723 0.025     23.516     25.622 0 1
2459301.96348 18.716 0.120     29.664    121.835 0 3
2459305.90487 18.652 0.063     97.338     68.025 0 3
2459305.90581 18.638 0.060    112.522     65.954 0 1
2459307.88472 18.766 0.035    -19.731     33.815 0 1
2459311.86461 18.764 0.024    -17.604     22.946 0 1
2459313.79775 18.745 0.039      1.247     38.541 0 1
