# Instrumental magnitude: -8.478 mag
# DoPHOT object type: 2
2458198.92097 17.814 0.016    -37.567     35.346 0 1
2458198.96308 17.756 0.015     94.502     34.300 0 1
2458219.94846 17.765 0.030     74.472     70.352 0 1
2458219.97575 17.791 0.019     13.165     43.692 0 1
2458230.92492 17.800 0.017     -5.667     38.548 0 1
2458244.86051 17.722 0.035    175.828     83.940 0 1
2458247.90457 17.786 0.016     26.140     35.768 0 1
2458257.84305 17.805 0.016    -17.651     35.703 0 1
2458257.86226 17.833 0.017    -79.613     37.078 0 1
2458261.80074 17.814 0.021    -38.847     47.555 0 1
2458272.81959 17.786 0.020     25.459     46.080 0 1
2458278.77665 17.796 0.017      3.265     39.674 0 1
2458281.71539 17.815 0.015    -40.881     34.446 0 1
2458284.77937 17.809 0.017    -27.074     38.399 0 1
2458290.77336 17.761 0.019     82.709     44.985 0 1
2458296.77161 17.823 0.034    -57.284     74.786 0 1
2458300.82096 17.834 0.023    -83.004     51.069 0 1
2458303.81959 17.842 0.019    -98.895     41.965 0 1
2458316.72770 17.817 0.018    -45.173     39.301 0 1
2458331.66295 17.780 0.021     39.866     48.596 0 1
2458337.69221 17.830 0.017    -73.715     38.398 0 1
2458362.63295 17.807 0.023    -23.327     52.507 0 1
2458487.06376 17.752 0.024    105.244     55.911 0 2
2458487.06853 17.810 0.028    -30.386     61.692 0 2
2458487.07329 17.889 0.040   -201.005     82.253 0 2
2458488.05801 17.829 0.019    -70.870     42.687 0 2
2458488.06280 17.820 0.021    -51.212     47.432 0 2
2458488.06760 17.789 0.021     18.326     49.035 0 2
2458488.07240 17.825 0.029    -61.899     63.952 0 2
2458568.98498 17.791 0.033     14.269     76.255 0 1
2458573.94286 17.820 0.016    -51.066     36.216 0 1
2458584.89806 17.827 0.018    -67.367     39.424 0 1
2458591.90373 17.828 0.031    -69.668     68.125 0 1
2458597.90374 17.802 0.020    -10.534     45.020 0 1
2458606.86218 17.799 0.016     -3.654     35.245 0 1
2458617.82228 17.830 0.021    -73.056     46.445 0 1
2458628.84062 17.813 0.016    -34.956     34.704 0 1
2458633.82042 17.789 0.015     18.365     34.105 0 1
2458636.82119 17.805 0.015    -18.147     33.788 0 1
2458639.80098 17.811 0.015    -30.755     33.911 0 1
2458642.75752 17.813 0.014    -35.698     32.343 0 1
2458646.73855 17.792 0.023     12.016     53.140 0 1
2458651.78004 17.790 0.045     15.842    102.230 0 1
2458654.71622 17.797 0.016      0.978     36.309 0 1
2458660.73601 17.826 0.015    -64.651     32.927 0 1
2458665.75995 17.801 0.015     -9.653     34.720 0 1
2458668.68130 17.787 0.016     23.389     35.771 0 1
2458675.75127 17.824 0.025    -60.027     55.858 0 1
2458678.71353 17.796 0.028      1.177     63.809 0 1
2458682.73730 17.832 0.022    -78.772     47.488 0 1
2458685.66963 17.776 0.019     47.618     43.865 0 1
2458692.67721 17.805 0.020    -17.298     44.088 0 1
2458698.67673 17.797 0.020     -0.463     44.401 0 1
2458708.75069 17.890 0.033   -201.500     69.423 0 1
2458712.73536 17.826 0.025    -64.211     55.888 0 1
2458715.64699 17.827 0.018    -67.905     40.182 0 1
2458718.64215 17.817 0.024    -44.527     54.370 0 1
2458726.63658 17.848 0.024   -112.411     52.574 0 1
2458737.67136 17.858 0.037   -133.423     79.227 0 1
2458761.60682 17.791 0.029     14.267     66.291 0 1
2458764.59712 17.784 0.033     29.103     76.567 0 2
2458764.60199 17.827 0.031    -66.272     68.107 0 2
2458764.60685 17.782 0.026     35.045     59.970 0 2
2458764.61171 17.846 0.030   -107.546     64.551 0 2
2458766.59508 17.907 0.051   -236.806    104.576 0 2
2458766.60006 17.862 0.044   -142.945     93.862 0 2
2458766.61002 17.815 0.042    -40.646     93.533 0 2
2458768.59288 17.762 0.048     80.384    112.528 0 2
2458768.59784 17.822 0.052    -57.099    115.384 0 2
2458768.60280 17.830 0.042    -73.413     92.134 0 2
2458768.60775 17.857 0.052   -132.070    111.716 0 2
2458770.59121 17.841 0.051    -97.616    112.025 0 2
2458770.59624 17.766 0.049     71.475    115.214 0 2
2458770.60125 17.930 0.054   -283.750    108.488 0 2
2458770.60627 17.966 0.067   -355.588    130.824 0 2
2458850.05621 17.805 0.038    -18.273     84.912 0 2
2458850.07104 17.931 0.039   -286.431     77.142 0 2
2458852.06849 17.865 0.039   -149.910     84.064 0 2
2458852.07322 17.938 0.074   -299.475    147.763 0 2
2458854.05827 17.787 0.019     21.790     44.578 0 2
2458854.06302 17.795 0.020      4.567     45.579 0 2
2458854.06778 17.849 0.024   -114.983     51.451 0 2
2458854.07254 17.825 0.031    -63.599     68.940 0 2
2458856.05990 17.848 0.021   -112.029     44.549 0 2
2458856.06471 17.847 0.023   -109.899     50.520 0 2
2458856.06950 17.803 0.022    -14.578     49.513 0 2
2458856.07429 17.862 0.033   -142.125     70.554 0 2
2458893.01997 17.839 0.024    -94.477     52.572 0 1
2458912.98438 17.824 0.017    -60.510     37.864 0 1
2458916.00547 17.813 0.020    -36.847     45.543 0 1
2458944.90664 17.789 0.027     17.848     60.574 0 1
2458966.88273 17.792 0.015     10.838     34.409 0 1
2458972.88472 17.766 0.018     71.889     41.456 0 1
2458975.90391 17.844 0.032   -103.856     69.635 0 1
2458978.80094 17.813 0.036    -35.255     80.880 0 1
2458981.77789 17.781 0.018     37.052     41.666 0 1
2458986.81822 17.794 0.014      6.636     30.757 0 1
2458992.81847 17.843 0.015   -102.692     31.706 0 1
2458995.79767 17.827 0.015    -66.949     32.142 0 1
2458998.80199 17.792 0.015     11.610     33.165 0 1
2459001.77904 17.828 0.019    -68.651     42.785 0 1
2459012.75768 17.798 0.014     -2.602     31.257 0 1
2459019.73703 17.821 0.014    -53.864     30.111 0 1
2459022.73593 17.819 0.014    -48.697     30.133 0 1
2459028.71611 17.804 0.019    -15.393     42.271 0 1
2459042.71561 17.815 0.014    -39.619     32.065 0 1
2459045.69491 17.799 0.014     -4.154     32.754 0 1
2459048.69381 17.801 0.014     -9.686     30.975 0 1
2459051.69358 17.822 0.016    -55.170     36.484 0 1
2459064.77627 17.771 0.040     59.985     93.085 0 1
2459130.59625 17.794 0.025      5.723     56.582 0 2
2459130.60101 17.801 0.022     -8.591     50.617 0 2
2459130.60577 17.825 0.023    -62.721     50.973 0 2
2459130.61053 17.810 0.022    -28.597     48.386 0 2
2459130.61528 17.863 0.023   -145.619     48.929 0 2
2459217.06119 17.774 0.076     52.701    176.238 0 1
2459218.06912 17.842 0.038    -99.243     83.158 0 1
2459218.07154 17.783 0.040     32.696     92.160 0 1
2459219.06969 17.838 0.029    -90.532     64.306 0 1
2459219.07211 17.868 0.038   -155.248     81.716 0 1
2459219.07453 17.841 0.043    -97.989     93.203 0 1
2459220.07172 17.819 0.032    -48.834     71.811 0 1
2459220.07411 17.815 0.037    -41.253     82.056 0 1
2459222.05535 17.788 0.041     19.666     94.403 0 1
2459222.05778 17.783 0.040     31.384     92.100 0 1
