# Instrumental magnitude: -8.929 mag
# DoPHOT object type: 2
2458217.78835 17.348 0.013     -6.850     45.460 0 1
2458217.81061 17.352 0.014    -21.415     46.882 0 1
2458224.77272 17.345 0.015      2.056     53.174 0 1
2458224.78384 17.325 0.015     74.395     50.976 0 1
2458233.71389 17.348 0.018     -7.281     61.123 0 1
2458249.73679 17.381 0.014   -117.490     46.179 0 1
2458267.79704 17.379 0.024   -111.091     81.148 0 1
2458278.73599 17.387 0.015   -138.149     51.038 0 1
2458281.69299 17.352 0.012    -19.377     41.132 0 1
2458287.75559 17.329 0.014     59.265     50.100 0 1
2458293.73771 17.323 0.024     79.902     85.079 0 1
2458439.03767 17.405 0.023   -196.569     73.877 0 2
2458439.03813 17.371 0.021    -83.543     70.592 0 2
2458439.03859 17.375 0.020    -99.562     68.290 0 2
2458439.04053 17.337 0.020     32.671     69.314 0 2
2458440.04774 17.377 0.023   -103.611     77.407 0 2
2458443.03804 17.386 0.019   -134.711     63.827 0 2
2458443.04293 17.324 0.018     75.255     62.667 0 2
2458443.05272 17.352 0.019    -20.764     63.277 0 2
2458444.04005 17.335 0.017     36.347     60.577 0 2
2458444.04486 17.366 0.016    -69.658     53.536 0 2
2458444.04966 17.335 0.016     37.646     56.483 0 2
2458444.05448 17.325 0.022     72.829     77.417 0 2
2458450.03717 17.345 0.020      2.259     68.920 0 1
2458475.98917 17.355 0.021    -29.285     71.379 0 1
2458476.99324 17.373 0.020    -91.953     67.554 0 1
2458488.04417 17.377 0.013   -105.757     44.437 0 1
2458503.02477 17.362 0.017    -54.285     56.746 0 1
2458512.04540 17.358 0.018    -42.188     61.519 0 1
2458524.96504 17.376 0.014   -102.490     46.247 0 1
2458543.86243 17.375 0.013    -98.952     43.485 0 1
2458547.81851 17.396 0.014   -168.593     46.379 0 1
2458560.84396 17.326 0.019     70.451     64.979 0 1
2458573.79877 17.372 0.015    -87.642     50.279 0 1
2458580.78368 17.382 0.013   -123.149     42.803 0 1
2458583.77884 17.370 0.015    -81.366     49.776 0 1
2458587.77985 17.381 0.019   -117.905     62.852 0 1
2458593.75770 17.396 0.031   -167.482    100.317 0 1
2458600.78111 17.347 0.013     -5.022     45.774 0 1
2458606.71508 17.368 0.013    -73.815     43.909 0 1
2458634.75756 17.370 0.013    -80.209     43.739 0 1
2458637.68907 17.366 0.012    -69.480     40.952 0 1
2458640.71574 17.332 0.013     46.776     44.639 0 1
2458643.74023 17.353 0.015    -25.476     51.823 0 1
2458648.69271 17.322 0.026     84.045     90.011 0 1
2458651.73479 17.364 0.026    -61.120     87.766 0 1
2458654.67469 17.365 0.017    -66.158     56.119 0 1
2458658.67717 17.378 0.015   -109.443     49.717 0 1
2458676.69286 17.355 0.023    -32.252     78.039 0 1
2458679.69096 17.363 0.027    -57.469     89.817 0 1
2458804.03678 17.367 0.027    -69.906     92.362 0 2
2458804.04156 17.339 0.027     24.164     94.812 0 2
2458804.04635 17.372 0.027    -87.376     90.448 0 2
2458804.05113 17.325 0.028     71.101     97.463 0 2
2458806.03778 17.377 0.025   -103.545     84.772 0 2
2458806.04269 17.405 0.031   -195.749     99.906 0 2
2458812.05135 17.391 0.021   -149.912     68.171 0 2
2458873.04748 17.373 0.012    -91.079     41.839 0 1
2458887.98561 17.348 0.021     -8.310     71.071 0 1
2458894.99794 17.392 0.015   -154.631     50.651 0 1
2458901.90249 17.389 0.012   -143.650     40.034 0 1
2458908.96083 17.374 0.012    -95.948     40.984 0 1
2458911.95497 17.375 0.015    -99.585     50.850 0 1
2458955.77575 17.377 0.014   -105.401     46.497 0 1
2458972.69807 17.316 0.019    102.906     68.365 0 1
2458976.75926 17.403 0.028   -189.878     90.737 0 1
2458992.73727 17.386 0.011   -135.488     37.488 0 1
2458995.75196 17.386 0.012   -136.132     41.192 0 1
2458998.73525 17.390 0.013   -148.845     42.613 0 1
2459005.75799 17.389 0.023   -145.987     77.100 0 1
2459009.67396 17.375 0.016    -97.659     53.438 0 1
