# Instrumental magnitude: -5.785 mag
# DoPHOT object type: 2
2458344.98295 20.218 0.147     71.078     37.416 0 1
2458350.96561 20.661 0.161    -21.786     27.246 0 1
2458350.96652 20.358 0.130     37.540     29.114 0 3
2458361.96185 20.149 0.203     89.235     55.237 0 1
2458361.97764 20.208 0.222     73.596     57.066 0 3
2458363.01185 20.533 0.305      1.401     58.219 0 3
2458364.01640 20.597 0.425    -10.487     76.615 0 3
2458366.96446 20.488 0.145     10.189     28.837 0 1
2458366.97911 20.682 0.158    -25.286     26.262 0 3
2458367.96288 20.866 0.160    -53.414     22.537 0 3
2458368.99631 20.587 0.099     -8.773     18.042 0 3
2458369.98325 20.483 0.105     11.190     21.108 0 1
2458370.00006 20.830 0.144    -48.298     20.938 0 3
2458370.96194 20.672 0.133    -23.602     22.401 0 3
2458372.00530 20.519 0.102      4.023     19.771 0 3
2458372.97880 20.537 0.104      0.649     19.830 0 1
2458372.97972 20.536 0.103      0.740     19.570 0 3
2458374.02020 20.483 0.164     11.021     32.710 0 3
2458375.96354 20.647 0.115    -19.310     19.861 0 3
2458375.98029 20.576 0.108     -6.804     19.769 0 1
2458376.98446 20.543 0.098     -0.619     18.547 0 3
2458378.01966 20.434 0.122     21.199     25.556 0 3
2458378.98466 20.512 0.103      5.377     20.119 0 1
2458379.00117 20.628 0.105    -16.103     18.388 0 3
2458380.00012 20.523 0.103      3.287     19.886 0 3
2458380.98780 20.508 0.093      6.087     18.143 0 3
2458382.96398 20.496 0.096      8.465     18.900 0 1
2458383.98426 20.641 0.094    -18.248     16.261 0 3
2458384.90781 20.854 0.520    -51.770     73.944 0 1
2458384.98417 20.372 0.196     34.593     43.478 0 3
2458386.00151 20.724 0.309    -32.072     49.456 0 1
2458387.00386 20.549 0.355     -1.676     66.903 0 3
2458388.02013 20.397 0.272     29.080     58.964 0 3
2458388.96156 20.454 0.242     17.000     49.748 0 1
2458388.96251 20.843 0.374    -50.166     53.674 0 3
2458389.94482 20.398 0.245     28.886     53.076 0 3
2458422.94661 20.837 0.252    -49.290     36.414 0 1
2458425.92016 20.667 0.197    -22.812     33.191 0 1
2458428.85850 20.509 0.088      5.925     17.131 0 1
2458437.93818 20.657 0.144    -21.042     24.570 0 1
2458440.90478 21.160 0.620    -89.652     66.471 0 1
2458443.82786 20.559 0.270     -3.644     50.306 0 1
2458462.85980 20.562 0.132     -4.096     24.617 0 1
2458466.81672 20.663 0.208    -22.029     35.333 0 1
2458469.68241 20.428 0.231     22.412     48.680 0 1
2458472.75333 19.955 0.189    147.249     61.465 0 1
2458476.78900 20.154 0.211     87.844     57.000 0 1
2458487.73146 20.739 0.131    -34.538     20.770 0 1
2458492.74511    nan   nan   -386.445    446.447 0 1
2458493.73111 20.732 0.123    -33.325     19.619 0 1
2458495.74997 20.504 0.125      6.982     24.467 0 1
2458514.71162 20.253 0.408     62.425    100.817 0 1
2458523.74909 20.605 0.116    -11.897     20.812 0 1
2458523.75094 20.604 0.113    -11.739     20.213 0 3
2458524.74873 20.477 0.107     12.223     21.531 0 3
2458534.66905 20.346 0.340     40.353     77.071 0 1
2458534.66996 20.855 0.542    -51.836     76.939 0 3
