# Instrumental magnitude: -8.570 mag
# DoPHOT object type: 2
2458217.88684 17.690 0.013     36.417     33.067 0 1
2458218.82837 17.700 0.014     11.635     34.478 0 2
2458219.82767 17.703 0.018      3.808     44.633 0 2
2458231.81830 17.726 0.016    -50.579     39.755 0 2
2458243.80091 17.679 0.016     66.120     40.401 0 1
2458246.75842 17.731 0.015    -63.989     36.063 0 1
2458256.76012 17.716 0.014    -26.942     34.968 0 1
2458256.77925 17.673 0.012     79.203     29.669 0 2
2458256.80071 17.702 0.012      8.264     30.446 0 1
2458262.80190 17.717 0.021    -28.768     50.043 0 1
2458270.80197 17.690 0.022     37.475     55.182 0 1
2458273.84151 17.720 0.016    -36.494     37.951 0 1
2458279.73855 17.685 0.012     50.311     31.011 0 1
2458282.71862 17.711 0.012    -15.040     28.712 0 1
2458288.73750 17.703 0.014      6.041     34.855 0 1
2458300.67696 17.699 0.021     15.505     51.437 0 1
2458305.67958 17.712 0.018    -17.287     43.697 0 1
2458336.69407 17.719 0.015    -33.218     36.029 0 1
2458462.04727 17.658 0.032    118.905     83.275 0 2
2458462.05202 17.679 0.021     65.077     54.193 0 2
2458462.05675 17.705 0.020      0.426     48.544 0 2
2458465.05478 17.714 0.017    -21.256     42.551 0 2
2458466.05181 17.736 0.020    -75.757     48.424 0 2
2458466.05671 17.716 0.018    -26.023     44.843 0 2
2458466.06160 17.663 0.022    105.863     56.354 0 2
2458466.06651 17.673 0.028     81.328     70.614 0 2
2458468.05268 17.682 0.015     57.581     38.071 0 2
2458468.05748 17.687 0.016     44.229     38.916 0 2
2458468.06230 17.689 0.017     40.880     43.536 0 2
2458469.05492 17.701 0.015      9.244     38.200 0 2
2458469.05975 17.700 0.016     12.832     40.676 0 2
2458469.06458 17.657 0.018    120.244     45.160 0 2
2458469.06942 17.718 0.022    -32.887     52.411 0 2
2458472.05638 17.687 0.015     45.219     38.104 0 2
2458472.06134 17.658 0.017    117.729     42.506 0 2
2458472.06629 17.681 0.020     59.975     51.100 0 2
2458472.07124 17.693 0.030     29.749     73.639 0 2
2458477.03720 17.649 0.021    142.507     54.968 0 1
2458487.01917 17.698 0.016     16.135     40.351 0 3
2458488.04563 17.709 0.014     -9.217     35.440 0 3
2458492.99617 17.661 0.027    111.146     68.699 0 3
2458494.00654 17.706 0.013     -2.390     32.744 0 3
2458504.01766 17.746 0.040    -99.281     95.700 0 3
2458509.02073 17.686 0.024     48.097     60.339 0 1
2458509.02164 17.710 0.025    -12.688     60.171 0 3
2458523.04601 17.702 0.012      8.590     29.891 0 3
2458527.00413 17.690 0.023     36.967     57.711 0 3
2458527.00505 17.797 0.025   -217.261     56.372 0 1
2458540.83913 17.726 0.020    -50.322     48.615 0 1
2458540.84009 17.707 0.015     -6.076     37.369 0 3
2458543.96337 17.705 0.019     -1.177     47.108 0 1
2458560.88250 17.712 0.020    -17.082     49.278 0 1
2458561.88063 17.693 0.028     28.593     69.595 0 3
2458573.90674 17.696 0.017     23.119     41.319 0 3
2458573.90765 17.697 0.016     18.881     38.658 0 1
2458583.82374 17.706 0.016     -3.409     39.961 0 3
2458584.86679 17.708 0.016     -7.881     39.302 0 3
2458584.86769 17.702 0.015      6.802     36.395 0 1
2458585.84095 17.681 0.014     58.733     36.002 0 3
2458586.84031 17.708 0.016     -6.428     40.596 0 3
2458597.86258 17.660 0.016    113.731     40.835 0 1
2458597.86350 17.700 0.014     12.390     35.320 0 3
2458598.82110 17.688 0.012     41.701     30.550 0 3
2458601.81339 17.694 0.013     27.643     32.142 0 1
2458606.84385 17.693 0.011     29.587     28.200 0 1
2458617.80002 17.675 0.017     76.232     44.264 0 1
2458628.83934 17.693 0.015     29.872     37.060 0 3
2458632.77788 17.700 0.014     11.825     35.199 0 3
2458633.80121 17.705 0.013     -0.729     31.635 0 3
2458633.80421 17.681 0.013     60.023     31.871 0 1
2458634.79214 17.706 0.013     -2.421     31.026 0 3
2458635.77312 17.695 0.011     23.759     26.743 0 3
2458636.71523 17.694 0.013     27.356     31.325 0 1
2458639.77993 17.694 0.012     26.827     29.561 0 1
2458642.75852 17.688 0.012     42.978     30.793 0 1
2458645.77937 17.683 0.020     54.669     51.516 0 1
2458649.73740 17.715 0.039    -24.824     94.214 0 1
2458655.69572    nan   nan        nan        nan 1 1
2458658.73920    nan   nan        nan        nan 1 1
2458661.69547    nan   nan        nan        nan 1 1
2458668.67700 17.683 0.014     54.131     35.796 0 1
2458677.71032 17.728 0.025    -56.253     59.609 0 1
2458678.71119 17.658 0.018    118.585     45.871 0 3
2458679.71646 17.626 0.021    202.703     55.178 0 3
2458680.73615 17.686 0.026     46.898     64.913 0 1
2458681.73561 17.674 0.027     78.737     68.613 0 3
2458682.73707 17.711 0.019    -15.139     47.266 0 3
2458684.66982 17.695 0.019     25.693     46.689 0 3
2458685.66823 17.694 0.016     26.192     40.725 0 3
2458686.66659 17.687 0.020     45.718     49.235 0 3
2458690.67046 17.676 0.016     72.490     39.841 0 1
2458693.70759 17.657 0.023    120.248     58.773 0 1
2458716.64296 17.700 0.020     12.047     50.793 0 1
2458828.04986 17.696 0.024     21.982     59.323 0 2
2458828.05465 17.696 0.023     22.709     56.073 0 2
2458828.05945 17.697 0.029     20.113     72.152 0 2
2458828.06426 17.718 0.031    -31.703     76.420 0 2
2458874.02301 17.717 0.013    -30.611     32.163 0 1
2458878.00337 17.702 0.013      6.952     32.948 0 1
2458882.04444 17.721 0.012    -39.717     29.733 0 1
2458886.02919 17.706 0.014     -1.533     34.791 0 1
2458888.04044 17.693 0.017     31.018     42.856 0 3
2458896.00863 17.703 0.016      5.787     40.411 0 1
2458899.02299 17.692 0.011     31.346     27.163 0 3
2458899.99949 17.696 0.013     21.136     31.167 0 3
