# Instrumental magnitude: -9.062 mag
# DoPHOT object type: 2
2458210.80860 17.247 0.031     60.810    123.470 0 1
2458214.78602 17.248 0.026     60.437    101.772 0 1
2458237.67437 17.289 0.032   -100.008    122.896 0 1
2458237.73678 17.245 0.032     71.253    124.968 0 1
2458242.73421 17.260 0.009     12.081     35.964 0 1
2458245.73531 17.264 0.057     -5.007    219.673 0 1
2458249.69476 17.253 0.010     38.277     39.459 0 1
2458267.66934 17.297 0.021   -130.515     80.200 0 1
2458270.75532 17.297 0.019   -130.870     70.627 0 1
2458274.75540 17.262 0.009      4.804     34.393 0 1
2458277.69281 17.259 0.010     15.065     38.522 0 1
2458280.71355 17.281 0.010    -67.610     37.125 0 1
2458293.67573 17.222 0.017    160.386     69.697 0 1
2458443.00289 17.291 0.021   -106.825     79.951 0 1
2458470.04231 17.265 0.073     -7.359    283.582 0 1
2458487.98617 17.272 0.009    -32.960     33.449 0 1
2458495.00367 17.263 0.008     -0.586     32.765 0 1
2458502.95861 17.277 0.019    -53.639     71.079 0 1
2458511.96669 17.266 0.011    -12.004     40.708 0 1
2458514.96499 17.261 0.035      8.483    137.979 0 1
2458539.78113 17.241 0.025     86.494     98.471 0 1
2458559.86033 17.253 0.015     39.437     59.718 0 1
2458567.79906 17.214 0.013    192.585     51.132 0 1
2458575.79930 17.272 0.025    -35.833     97.033 0 1
2458580.80050 17.287 0.009    -92.099     33.297 0 1
2458586.76302 17.290 0.011   -103.792     42.381 0 1
2458592.71069 17.257 0.029     22.305    114.612 0 1
2458600.71534 17.250 0.010     51.053     38.584 0 1
2458607.80476 17.273 0.009    -39.653     35.144 0 1
2458612.67476 17.304 0.009   -155.886     34.050 0 1
2458634.71781 17.273 0.010    -38.511     38.834 0 1
2458637.71623 17.246 0.010     67.869     37.616 0 1
2458640.69845 17.265 0.010     -7.107     37.475 0 1
2458643.69741 17.229 0.013    133.128     50.669 0 1
2458650.68839 17.270 0.023    -27.432     88.355 0 1
2458653.75643 17.262 0.026      4.664    101.973 0 1
2458662.69726 17.249 0.012     52.901     46.090 0 1
2458676.67251 17.242 0.024     81.848     95.504 0 1
