# Instrumental magnitude: -5.665 mag
# DoPHOT object type: 1
2458307.98468 25.868 24.307   -182.978     34.105 0 2
2458307.98514 21.585 0.478   -105.795     34.644 0 2
2458324.91419 21.864 0.746   -123.615     41.843 0 2
2458324.91464 22.013 0.808   -131.424     39.520 0 2
2458330.98193 21.656 0.867   -110.766     58.898 0 2
2458330.98238 21.483 0.678    -98.025     53.976 0 2
2458331.99784 21.239 0.457    -76.262     45.572 0 2
2458331.99829 22.781 2.011   -158.346     48.440 0 2
2458338.89973 22.794 0.709   -158.658     16.865 0 2
2458344.89827 22.091 0.306   -135.128     13.914 0 2
2458350.81740 21.759 0.425   -117.460     26.268 0 2
2458361.93838 21.040 0.303    -54.490     36.287 0 2
2458363.85759 21.274 0.332    -79.646     32.026 0 2
2458364.95756 22.541 0.901   -151.885     27.080 0 2
2458367.79695 21.571 0.212   -104.793     15.536 0 2
2458368.90047 22.126 0.311   -136.664     13.697 0 2
2458377.87327 22.155 0.361   -137.946     15.460 0 2
2458381.75366    nan   nan        nan        nan 1 2
2458382.75473    nan   nan        nan        nan 1 2
2458383.75010    nan   nan        nan        nan 1 2
2458384.78305    nan   nan  -1339.601    197.519 0 2
2458388.83959    nan   nan        nan        nan 1 2
2458389.86659    nan   nan        nan        nan 1 2
2458390.85157    nan   nan        nan        nan 1 2
2458428.71350 21.759 0.249   -117.449     15.389 0 2
2458430.79591 21.278 0.154    -80.066     14.830 0 2
2458443.70616 21.882 0.988   -124.614     54.483 0 2
2458701.00370    nan   nan        nan        nan 1 2
2458708.91089    nan   nan        nan        nan 1 2
2458708.91134    nan   nan        nan        nan 1 3
2458713.96212    nan   nan        nan        nan 1 2
2458713.96257    nan   nan        nan        nan 1 3
2458717.94147    nan   nan        nan        nan 1 2
2458717.94192    nan   nan        nan        nan 1 3
2458718.94035    nan   nan        nan        nan 1 2
2458718.94080    nan   nan        nan        nan 1 3
2458723.92997    nan   nan        nan        nan 1 2
2458723.93042    nan   nan        nan        nan 1 3
2458725.90561    nan   nan        nan        nan 1 2
2458725.90606    nan   nan        nan        nan 1 3
2458726.93046    nan   nan        nan        nan 1 2
2458726.93091    nan   nan        nan        nan 1 3
2458727.91796    nan   nan        nan        nan 1 2
2458727.91842    nan   nan        nan        nan 1 3
2458734.91497    nan   nan        nan        nan 1 2
2458734.91542    nan   nan        nan        nan 1 3
2458737.93471    nan   nan        nan        nan 1 2
2458737.93516    nan   nan        nan        nan 1 3
2458750.89500    nan   nan        nan        nan 1 2
2458750.89545    nan   nan        nan        nan 1 3
2458758.91019    nan   nan        nan        nan 1 2
2458758.91064    nan   nan        nan        nan 1 3
2458760.90022    nan   nan        nan        nan 1 2
2458760.90067    nan   nan        nan        nan 1 3
2458762.78375    nan   nan        nan        nan 1 2
2458762.78420    nan   nan        nan        nan 1 3
2458764.87202    nan   nan        nan        nan 1 2
2458764.87247    nan   nan        nan        nan 1 3
2458765.78985    nan   nan        nan        nan 1 2
2458765.79030    nan   nan        nan        nan 1 3
2458766.70930    nan   nan        nan        nan 1 2
2458766.70975    nan   nan        nan        nan 1 3
2458768.76790 21.113 0.609    -62.906     68.216 0 2
2458768.76835 20.982 0.531    -47.398     67.059 0 3
2458772.73978 21.024 0.467    -52.530     56.742 0 2
2458772.74023 20.364 0.245     57.817     54.574 0 3
2458782.75448 20.425 0.085     44.610     18.030 0 2
2458782.75493 20.405 0.084     48.771     18.096 0 3
2458783.72210 20.606 0.132      9.406     23.589 0 2
2458783.72255 20.577 0.121     14.687     22.230 0 3
2458793.68787 20.510 0.165     27.326     32.250 0 2
2458793.68832 20.652 0.188      1.375     32.221 0 3
2458795.68929 20.483 0.234     32.720     46.790 0 2
2458795.68974 20.273 0.178     78.985     43.190 0 3
2459839.89180 19.636 0.052    289.227     22.649 0 2
2459841.89657 19.633 0.049    290.476     21.520 0 2
2459860.82102 19.637 0.144    288.958     62.737 0 2
2459880.77443 19.571 0.044    318.739     20.576 0 2
2459880.77490 19.687 0.048    267.706     20.036 0 3
2459882.68545 19.679 0.049    270.751     20.337 0 2
2459882.68592 19.642 0.047    286.859     20.431 0 3
2459888.66963 19.603 0.127    303.892     56.997 0 2
2459888.67011 19.684 0.139    269.022     57.926 0 3
