# Instrumental magnitude: -7.085 mag
# DoPHOT object type: 2
2458210.80864 19.363 0.251    -72.898    140.871 0 1
2458214.78609 18.872 0.110    275.581     97.479 0 1
2458237.73700 19.356 0.236    -69.414    133.400 0 1
2458245.73558 21.284 3.181   -578.477    304.262 0 1
2458249.69505 19.221 0.045     12.277     28.787 0 1
2458267.66972 19.142 0.131     64.362     90.101 0 1
2458270.75570 19.193 0.096     29.955     62.988 0 1
2458274.75580 19.405 0.044    -96.200     23.813 0 1
2458277.69321 19.331 0.049    -55.113     28.144 0 1
2458280.71396 19.294 0.046    -33.135     27.318 0 1
2458293.67615 19.106 0.091     89.697     64.607 0 1
2458443.00257 19.204 0.144     22.833     93.625 0 1
2458463.00100 18.696 0.353    443.394    365.863 0 1
2458487.98575 19.295 0.044    -33.851     26.209 0 1
2458495.00326 19.310 0.037    -42.808     21.755 0 1
2458502.95822 19.572 0.156   -179.895     72.100 0 1
2458539.78091 19.140 0.187     65.496    128.995 0 1
2458559.86025 19.132 0.083     71.521     57.360 0 1
2458575.79933 19.015 0.094    156.747     72.821 0 1
2458580.80057 19.288 0.044    -29.715     26.406 0 1
2458586.76313 19.349 0.065    -65.442     36.683 0 1
2458592.71085 18.759 0.142    379.905    138.680 0 1
2458600.71554 19.391 0.052    -88.334     28.401 0 1
2458607.80501 19.174 0.039     43.062     26.081 0 1
2458612.67504 19.337 0.046    -58.330     26.253 0 1
2458634.71819 19.204 0.046     22.777     30.039 0 1
2458637.71662 19.239 0.042      0.409     26.682 0 1
2458640.69884 19.299 0.049    -35.914     29.441 0 1
2458643.69781 19.215 0.068     16.056     43.464 0 1
2458650.68881 19.354 0.193    -68.200    109.139 0 1
2458653.75685 19.502 0.193   -146.271     95.189 0 1
2458662.69769 19.326 0.060    -52.147     35.033 0 1
2458676.67292 19.269 0.140    -17.987     85.817 0 1
2458806.03457 19.495 0.149   -142.823     74.196 0 1
2458838.98274 19.277 0.436    -22.812    264.591 0 1
2458854.02410 19.316 0.045    -46.232     26.118 0 1
2458857.04182 19.315 0.053    -45.546     31.346 0 1
2458873.90297 19.269 0.060    -18.035     36.746 0 1
2458877.00960 19.309 0.045    -42.058     26.641 0 1
2458880.96379 19.343 0.048    -61.652     27.696 0 1
2458886.96397 19.189 0.086     32.631     56.868 0 1
2458898.90259 19.324 0.036    -50.765     20.722 0 1
2458908.84204 19.254 0.048     -8.818     29.772 0 1
2458914.92879 19.345 0.089    -62.907     50.676 0 1
2458962.73646 19.441 0.048   -115.307     25.312 0 1
2458965.73612 19.245 0.041     -3.184     25.944 0 1
2458968.75680 19.243 0.043     -1.637     26.978 0 1
2458971.75740 19.179 0.069     39.591     45.902 0 1
2458978.69790 19.269 0.059    -17.697     36.209 0 1
2458981.67352 19.404 0.051    -95.419     27.673 0 1
2458986.69492 19.381 0.044    -83.118     24.288 0 1
2458992.69618 19.291 0.042    -31.333     25.143 0 1
2458995.67285 19.278 0.058    -23.281     35.130 0 1
2458998.68789 19.274 0.050    -20.967     30.389 0 1
2459005.69050 19.073 0.095    113.681     69.498 0 1
2459011.70672 19.308 0.052    -41.367     30.597 0 1
2459014.70185 19.303 0.048    -38.734     28.384 0 1
2459021.71561 19.275 0.044    -21.597     26.722 0 1
2459024.69742 19.267 0.052    -16.743     32.150 0 1
2459178.02411 19.342 0.071    -61.150     40.866 0 1
2459185.02414 18.867 0.098    279.872     86.780 0 1
2459186.00944 19.420 0.131   -104.437     69.900 0 1
2459204.96715 19.391 0.053    -88.449     28.958 0 1
2459217.03952 19.668 0.259   -222.146    109.711 0 1
2459221.97585 19.206 0.128     21.678     83.312 0 1
2459227.98349 19.270 0.048    -18.865     29.227 0 1
2459251.92409 19.266 0.045    -15.992     27.690 0 1
2459253.88436 19.201 0.052     25.016     34.189 0 1
2459255.88241 19.361 0.039    -71.905     22.176 0 1
2459268.94233    nan   nan        nan        nan 1 1
2459270.90585    nan   nan  -1511.218     76.354 0 1
2459272.91425    nan   nan        nan        nan 1 1
2459276.92625 19.229 0.097      6.645     61.726 0 1
2459290.83498 19.294 0.040    -32.980     24.144 0 1
2459303.80020 18.971 0.141    192.027    113.419 0 1
2459304.76283 18.922 0.104    232.472     87.736 0 3
2459305.82328 19.244 0.093     -2.547     58.018 0 3
2459306.87503 19.232 0.062      4.758     39.118 0 3
2459307.80212 19.380 0.046    -82.320     25.155 0 1
2459307.80352 19.270 0.044    -18.714     27.054 0 3
2459308.92283 19.209 0.052     19.889     33.523 0 3
2459309.81636 19.279 0.045    -24.114     27.132 0 1
2459309.81730 19.229 0.043      7.254     27.191 0 3
2459310.75910 19.259 0.048    -11.728     29.828 0 3
2459311.73975 19.234 0.054      3.775     34.091 0 1
2459313.75997 19.309 0.052    -42.116     30.385 0 1
2459317.75852 19.406 0.038    -96.904     20.684 0 1
2459321.75881 19.260 0.040    -12.158     24.683 0 1
2459323.78431 19.274 0.057    -21.255     34.570 0 1
2459325.83293 19.294 0.072    -33.020     42.876 0 1
2459334.71755 19.311 0.050    -43.211     29.223 0 1
2459336.76273 19.379 0.042    -82.149     23.491 0 1
2459338.81833 19.331 0.055    -55.029     31.634 0 1
2459340.73470 19.283 0.041    -26.384     24.732 0 1
2459342.73819 19.334 0.043    -56.768     24.889 0 1
2459348.73676 19.299 0.041    -35.986     24.200 0 1
2459358.75719 19.235 0.172      3.058    108.573 0 1
2459361.77927 19.276 0.129    -21.963     78.404 0 1
2459363.71507 19.327 0.045    -52.514     25.891 0 1
2459366.73780 19.260 0.050    -12.145     30.692 0 1
2459370.72521 19.294 0.047    -32.896     28.393 0 1
2459372.69677 19.357 0.079    -69.435     44.418 0 1
2459374.72644 19.340 0.051    -59.775     29.290 0 1
2459376.71998 19.303 0.055    -38.574     32.512 0 1
2459390.71538 19.262 0.127    -13.604     77.933 0 1
2459550.99785 19.261 0.055    -13.091     33.717 0 1
2459600.92196 19.294 0.121    -33.346     72.042 0 3
2459636.96240 19.383 0.053    -83.998     29.110 0 1
2459670.85492 19.347 0.043    -63.948     24.416 0 3
2459678.82236 19.381 0.061    -83.237     33.866 0 1
2459697.77528 19.422 0.044   -105.193     23.466 0 1
2459699.73973 19.432 0.057   -110.611     29.817 0 1
2459701.80178 19.568 0.068   -177.856     31.721 0 1
2459701.85974 19.305 0.054    -39.573     31.691 0 1
