# Instrumental magnitude: -10.626 mag
# DoPHOT object type: 2
2458202.79911    nan   nan        nan        nan 1 1
2458202.81959    nan   nan        nan        nan 1 1
2458205.81357    nan   nan        nan        nan 1 1
2458205.82607    nan   nan        nan        nan 1 1
2458210.81610    nan   nan        nan        nan 1 1
2458230.82072    nan   nan        nan        nan 1 1
2458242.73691    nan   nan        nan        nan 1 1
2458248.71757    nan   nan        nan        nan 1 1
2458267.66856    nan   nan        nan        nan 1 1
2458270.74272    nan   nan        nan        nan 1 1
2458273.74292    nan   nan        nan        nan 1 1
2458279.71882    nan   nan        nan        nan 1 1
2458282.73608    nan   nan        nan        nan 1 1
2458288.69585    nan   nan        nan        nan 1 1
2458292.69298    nan   nan        nan        nan 1 1
2458295.67489    nan   nan        nan        nan 1 1
2458298.67535    nan   nan        nan        nan 1 1
2458302.69352    nan   nan        nan        nan 1 1
2458305.69502    nan   nan        nan        nan 1 1
2458316.66843    nan   nan        nan        nan 1 1
2458338.67298    nan   nan        nan        nan 1 1
2458473.04018    nan   nan        nan        nan 1 1
2458487.99842    nan   nan        nan        nan 1 1
2458492.00284    nan   nan        nan        nan 1 1
2458495.00659    nan   nan        nan        nan 1 1
2458503.00222    nan   nan        nan        nan 1 1
2458511.99603    nan   nan        nan        nan 1 1
2458522.96342    nan   nan        nan        nan 1 1
2458539.90129    nan   nan        nan        nan 1 1
2458547.86135    nan   nan        nan        nan 1 1
2458567.81776    nan   nan        nan        nan 1 1
2458572.84080    nan   nan        nan        nan 1 1
2458575.82096    nan   nan        nan        nan 1 1
2458580.80563    nan   nan        nan        nan 1 1
2458600.73817    nan   nan        nan        nan 1 1
2458606.88549    nan   nan        nan        nan 1 1
2458612.75773    nan   nan        nan        nan 1 1
2458617.70012    nan   nan        nan        nan 1 1
2458633.75494    nan   nan        nan        nan 1 1
2458639.73852    nan   nan        nan        nan 1 1
2458642.69759    nan   nan        nan        nan 1 1
2458651.69271    nan   nan        nan        nan 1 1
2458654.75640    nan   nan        nan        nan 1 1
2458658.70993    nan   nan        nan        nan 1 1
2458661.71663    nan   nan        nan        nan 1 1
2458667.69558    nan   nan        nan        nan 1 1
2458670.70974    nan   nan        nan        nan 1 1
2458676.67241    nan   nan        nan        nan 1 1
2458679.67159    nan   nan        nan        nan 1 1
2458683.67927    nan   nan        nan        nan 1 1
2458686.67069    nan   nan        nan        nan 1 1
2458692.69867    nan   nan        nan        nan 1 1
2458695.66590    nan   nan        nan        nan 1 1
2458872.94211    nan   nan        nan        nan 1 1
2458894.83934    nan   nan        nan        nan 1 1
2458898.94355    nan   nan        nan        nan 1 1
2458908.85983    nan   nan        nan        nan 1 1
2458914.98188    nan   nan        nan        nan 1 1
2458936.81686    nan   nan        nan        nan 1 1
2458937.89731    nan   nan        nan        nan 1 1
2458939.84070    nan   nan        nan        nan 1 1
2458940.86324    nan   nan        nan        nan 1 1
2458955.82151    nan   nan        nan        nan 1 1
2458962.84601    nan   nan        nan        nan 1 1
2458965.75899    nan   nan        nan        nan 1 1
2458968.80155    nan   nan        nan        nan 1 1
2458971.77850    nan   nan        nan        nan 1 1
2458976.71323    nan   nan        nan        nan 1 1
2458985.71377    nan   nan        nan        nan 1 1
2458992.69447    nan   nan        nan        nan 1 1
2458995.80706    nan   nan        nan        nan 1 1
2458998.69588    nan   nan        nan        nan 1 1
2459018.70652    nan   nan        nan        nan 1 1
2459024.70110    nan   nan        nan        nan 1 1
2459027.69402    nan   nan        nan        nan 1 1
2459032.69676    nan   nan        nan        nan 1 1
2459036.72972    nan   nan        nan        nan 1 1
2459038.75716    nan   nan        nan        nan 1 1
2459039.67446    nan   nan        nan        nan 1 1
2459040.71282    nan   nan        nan        nan 1 1
2459043.70823    nan   nan        nan        nan 1 1
2459185.02579    nan   nan        nan        nan 1 1
2459189.03669    nan   nan        nan        nan 1 1
