# Instrumental magnitude: -7.593 mag
# DoPHOT object type: 2
2458207.89110 18.683 0.069     49.980     72.438 0 1
2458207.93563 18.750 0.073    -17.480     72.019 0 1
2458210.91267 18.973 0.145   -216.621    116.362 0 1
2458233.80108 18.770 0.050    -37.802     48.902 0 1
2458236.84075 18.565 0.092    181.585    108.138 0 1
2458236.94490 18.744 0.100    -11.564     99.206 0 1
2458246.84112 18.771 0.030    -38.717     29.301 0 1
2458262.77964 18.816 0.048    -81.281     44.794 0 1
2458269.77815 18.659 0.095     76.289    102.098 0 1
2458272.75704 18.736 0.029     -3.651     28.539 0 1
2458275.77170 18.782 0.024    -48.935     23.045 0 1
2458284.73711 18.755 0.027    -22.818     26.599 0 1
2458288.71493 18.749 0.032    -17.243     31.881 0 1
2458295.71463 18.772 0.084    -39.181     81.303 0 1
2458298.71474 18.745 0.062    -13.362     61.103 0 1
2458304.69550 18.702 0.027     30.731     27.380 0 1
2458307.71501 18.704 0.027     28.457     27.554 0 1
2458331.75342 18.506 0.119    252.610    147.541 0 1
2458334.67727 18.724 0.030      8.130     30.219 0 1
2458337.67162 18.720 0.028     12.552     28.749 0 1
2458345.67846 18.790 0.037    -56.947     35.295 0 1
2458363.65413 18.733 0.034     -1.436     33.647 0 1
2458494.04619 18.712 0.032     20.743     32.492 0 1
2458541.96158 18.747 0.032    -15.319     31.717 0 1
2458568.90238 18.728 0.049      4.300     49.048 0 1
2458574.90312 18.761 0.027    -28.399     26.470 0 1
2458581.80467 18.669 0.031     64.673     33.237 0 1
2458584.95176 18.789 0.030    -55.856     28.920 0 1
2458587.86233 18.752 0.076    -19.510     74.786 0 1
2458591.75760 18.783 0.140    -49.763    134.401 0 1
2458606.88377 18.708 0.022     24.004     22.892 0 1
2458617.88534 18.733 0.044     -1.131     43.877 0 1
2458636.77886 18.747 0.025    -14.453     24.322 0 1
2458639.75801 18.764 0.026    -31.283     25.283 0 1
2458642.80217 18.764 0.025    -31.856     24.338 0 1
2458645.73657 18.727 0.050      5.054     50.312 0 1
2458650.71540 18.764 0.096    -31.211     93.652 0 1
2458657.71587 18.675 0.027     58.840     28.340 0 1
2458665.69457 18.687 0.026     46.335     27.346 0 1
2458674.70963 18.682 0.047     51.122     49.486 0 1
2458677.82867 18.801 0.103    -66.719     97.191 0 1
2458680.67191 18.735 0.097     -2.766     97.523 0 1
2458684.69289 18.686 0.026     47.036     27.713 0 1
2458692.69308 18.694 0.027     39.004     27.735 0 1
2458698.69439 22.297 14.920  -1048.589    561.262 0 1
2458705.74894 18.795 0.093    -61.276     88.040 0 1
2458708.65161 18.902 0.089   -157.550     76.618 0 1
2458714.72101 18.709 0.057     23.686     58.614 0 1
2458720.66984 18.731 0.039      1.030     39.051 0 1
2458723.65033 18.824 0.043    -88.144     39.352 0 1
2458726.66664 18.731 0.036      1.217     36.491 0 1
2458729.64427 18.646 0.072     90.112     77.702 0 2
2458893.04636 18.717 0.057     15.453     58.364 0 1
2458913.02511 18.761 0.025    -28.801     24.354 0 1
2458915.98375 18.692 0.050     40.520     52.054 0 1
2458943.92376 18.731 0.044      1.402     44.176 0 1
2458954.90463 18.662 0.030     72.200     32.306 0 1
2458963.87969 18.737 0.026     -5.497     25.840 0 1
2458969.88380 18.512 0.278    244.611    341.680 0 1
2458972.79808 18.744 0.047    -12.298     46.794 0 1
2458975.75776 18.764 0.109    -31.194    105.909 0 1
2458978.88555 19.519 0.979   -561.762    475.564 0 1
2458981.83990 18.741 0.042     -9.288     41.582 0 1
2458986.88766 18.702 0.023     30.761     23.996 0 1
2458992.82096 18.744 0.026    -12.344     25.387 0 1
2458995.80108 18.747 0.027    -14.867     26.955 0 1
2458998.86081 18.714 0.024     17.716     23.998 0 1
2459005.73563 18.773 0.099    -40.786     95.545 0 1
2459011.79749 18.735 0.028     -2.945     28.405 0 1
2459017.71787 18.693 0.024     39.633     24.577 0 1
2459020.72546 18.741 0.023     -9.372     23.049 0 1
2459023.73974 18.741 0.024     -8.815     24.244 0 1
2459026.73668 18.732 0.063      0.271     63.133 0 1
2459033.69508 18.698 0.070     35.032     72.408 0 1
2459036.71829 18.756 0.055    -23.406     54.058 0 1
2459039.70058 18.755 0.024    -23.301     23.991 0 1
2459042.69777 18.750 0.027    -17.706     26.978 0 1
2459227.04158 18.682 0.032     50.944     33.679 0 1
2459229.01605 18.675 0.030     59.053     32.202 0 1
2459248.99864 18.697 0.050     35.568     51.499 0 1
2459256.03069 18.749 0.024    -16.966     23.220 0 1
2459269.02672 18.682 0.023     51.085     24.438 0 1
2459270.94297 18.726 0.071      6.378     71.570 0 1
2459279.00990 18.701 0.046     31.446     47.034 0 1
2459292.00431 18.795 0.033    -61.335     31.529 0 1
2459295.83605 18.699 0.062     33.869     64.038 0 1
2459302.86311 18.760 0.109    -27.559    106.969 0 1
2459306.86664 18.808 0.052    -73.974     48.375 0 1
2459308.90406 18.738 0.030     -6.132     29.906 0 1
2459310.92541 18.730 0.027      2.175     27.075 0 1
2459312.85908 18.779 0.026    -46.103     25.160 0 1
2459314.90391 18.733 0.025     -0.514     24.995 0 1
2459316.88280 18.762 0.022    -29.547     21.848 0 1
2459324.88352 18.718 0.027     14.354     27.712 0 1
