# Instrumental magnitude: -9.168 mag
# DoPHOT object type: 2
2458198.86522 17.099 0.009     35.143     40.193 0 1
2458217.85393 17.139 0.012   -136.688     50.889 0 1
2458218.83202 17.104 0.011     13.118     47.077 0 2
2458224.80995 17.077 0.019    130.940     84.324 0 1
2458224.83025 17.088 0.018     83.932     80.217 0 1
2458230.75824 17.102 0.010     20.914     44.240 0 1
2458231.76524 17.094 0.010     53.865     45.043 0 2
2458233.71357 17.050 0.013    249.619     57.163 0 1
2458243.77941 17.114 0.010    -31.423     41.436 0 1
2458256.74660 17.092 0.011     64.229     45.685 0 1
2458256.78122 17.109 0.010     -6.743     43.193 0 2
2458279.67296 17.125 0.012    -75.802     49.878 0 1
2458283.71378 17.142 0.010   -147.504     40.969 0 1
2458286.78189 17.121 0.010    -58.171     42.095 0 1
2458289.71816 17.112 0.014    -23.434     61.214 0 1
2458293.73727 17.101 0.017     23.680     71.984 0 1
2458296.73641 17.100 0.017     30.132     73.927 0 1
2458305.68010 17.114 0.013    -29.520     54.422 0 1
2458312.69431 17.091 0.012     68.894     52.031 0 1
2458450.03636 17.087 0.015     88.080     65.772 0 1
2458450.04368 17.098 0.016     39.999     69.594 0 2
2458450.04866 17.107 0.016      0.043     69.450 0 2
2458450.05364 17.108 0.016     -3.998     70.459 0 2
2458450.05863 17.079 0.017    121.594     76.089 0 2
2458451.04485 17.134 0.014   -115.513     60.152 0 2
2458451.04963 17.088 0.014     80.505     60.947 0 2
2458451.05440 17.084 0.015    101.062     64.592 0 2
2458451.05918 17.091 0.018     68.093     79.693 0 2
2458475.98917 17.108 0.018     -4.894     77.414 0 1
2458477.01007 17.096 0.014     48.079     61.918 0 1
2458488.02881 17.104 0.009     12.222     40.531 0 1
2458503.04382 17.101 0.015     26.862     62.935 0 1
2458524.96556 17.078 0.010    127.046     42.820 0 1
2458539.87990 17.122 0.012    -61.798     51.421 0 1
2458561.86178 17.086 0.016     91.346     67.760 0 1
2458573.79826 17.097 0.011     41.812     49.484 0 1
2458584.80052 17.099 0.011     32.407     47.532 0 1
2458593.82102 17.148 0.021   -172.298     87.809 0 1
2458596.79918 17.099 0.011     33.781     48.654 0 1
2458606.73670 17.119 0.010    -51.019     42.945 0 1
2458617.75836 17.115 0.013    -34.665     57.110 0 1
2458634.75749 17.062 0.010    198.308     44.640 0 1
2458637.69440 17.071 0.009    158.320     39.542 0 1
2458640.73688 17.061 0.010    202.457     42.695 0 1
2458643.73826 17.090 0.011     73.948     46.018 0 1
2458648.69361 17.099 0.022     35.708     93.113 0 1
2458651.73479 17.151 0.019   -183.263     78.414 0 1
2458654.67470 17.101 0.013     25.792     57.019 0 1
2458658.67718 17.096 0.010     48.006     42.889 0 1
2458667.71597 17.088 0.010     82.366     43.765 0 1
2458672.69236 17.101 0.013     24.148     57.565 0 1
2458676.69153 17.105 0.017      9.994     74.212 0 1
2458679.69099 17.117 0.019    -42.853     79.651 0 1
2458812.05348 17.100 0.019     30.050     81.483 0 2
2458812.05836 17.091 0.023     67.225     98.833 0 2
2458854.07956 17.082 0.014    109.145     59.947 0 1
2458877.04657 17.118 0.010    -46.017     40.420 0 1
2458884.04527 17.097 0.011     41.417     49.048 0 1
2458887.04296 17.102 0.011     22.301     45.521 0 1
2458895.00542 17.086 0.010     90.898     45.447 0 1
2458898.98164 17.106 0.009      5.108     37.961 0 1
2458901.92250 17.104 0.009     12.037     38.872 0 1
