# Instrumental magnitude: -9.280 mag
# DoPHOT object type: 6
2458237.85556    nan   nan        nan        nan 1 2
2458245.99006    nan   nan        nan        nan 1 2
2458245.99052    nan   nan        nan        nan 1 2
2458246.99500    nan   nan        nan        nan 1 2
2458246.99546    nan   nan        nan        nan 1 2
2458274.91731    nan   nan        nan        nan 1 2
2458274.91776    nan   nan        nan        nan 1 2
2458323.79158    nan   nan        nan        nan 1 2
2458323.79204    nan   nan        nan        nan 1 2
2458330.71208    nan   nan        nan        nan 1 2
2458330.71253    nan   nan        nan        nan 1 2
2458573.02134    nan   nan        nan        nan 1 1
2458606.99809    nan   nan        nan        nan 1 1
2458653.84996    nan   nan        nan        nan 1 2
2458653.85042    nan   nan        nan        nan 1 3
2458678.82773    nan   nan        nan        nan 1 2
2458678.82818    nan   nan        nan        nan 1 3
2458679.85351    nan   nan        nan        nan 1 2
2458679.85396    nan   nan        nan        nan 1 3
2458699.68974    nan   nan        nan        nan 1 2
2458699.69019    nan   nan        nan        nan 1 3
2458732.64692    nan   nan        nan        nan 1 2
2458732.64737    nan   nan        nan        nan 1 3
2458978.91810    nan   nan        nan        nan 1 2
2458978.91857    nan   nan        nan        nan 1 3
2459000.81537    nan   nan        nan        nan 1 3
2459033.72322    nan   nan        nan        nan 1 3
2459061.68741    nan   nan        nan        nan 1 3
2459065.76937    nan   nan        nan        nan 1 3
2459335.94092    nan   nan        nan        nan 1 2
2459335.94139    nan   nan        nan        nan 1 3
2459387.83738    nan   nan        nan        nan 1 2
2459387.83785    nan   nan        nan        nan 1 3
2459392.81455    nan   nan        nan        nan 1 2
2459392.81502    nan   nan        nan        nan 1 3
2459402.83370    nan   nan        nan        nan 1 2
2459402.83417    nan   nan        nan        nan 1 3
2459414.75293    nan   nan        nan        nan 1 2
2459414.75340    nan   nan        nan        nan 1 3
2459687.94069    nan   nan        nan        nan 1 2
2459697.97947    nan   nan        nan        nan 1 2
2459697.97993    nan   nan        nan        nan 1 3
2459717.85822    nan   nan        nan        nan 1 2
2459717.85868    nan   nan        nan        nan 1 3
2459729.93962    nan   nan        nan        nan 1 2
2459729.94008    nan   nan        nan        nan 1 3
2459743.87731    nan   nan        nan        nan 1 2
2459743.87779    nan   nan        nan        nan 1 3
2459747.94212    nan   nan        nan        nan 1 2
2459749.91855    nan   nan        nan        nan 1 2
2459749.91902    nan   nan        nan        nan 1 3
2459768.79356    nan   nan        nan        nan 1 2
2459768.79403    nan   nan        nan        nan 1 3
2460060.98061    nan   nan        nan        nan 1 2
2460060.98108    nan   nan        nan        nan 1 3
2460072.87237    nan   nan        nan        nan 1 2
2460072.87283    nan   nan        nan        nan 1 3
2460088.90009    nan   nan        nan        nan 1 2
2460088.90056    nan   nan        nan        nan 1 3
2460094.83492    nan   nan        nan        nan 1 2
2460094.83540    nan   nan        nan        nan 1 3
2460117.78328    nan   nan        nan        nan 1 3
2460117.78374    nan   nan        nan        nan 1 3
2460117.78421    nan   nan        nan        nan 1 3
2460117.78798    nan   nan        nan        nan 1 3
2460117.78845    nan   nan        nan        nan 1 3
2460117.79552    nan   nan        nan        nan 1 3
2460117.79600    nan   nan        nan        nan 1 3
2460117.79646    nan   nan        nan        nan 1 3
2460117.80168    nan   nan        nan        nan 1 3
2460117.80215    nan   nan        nan        nan 1 3
2460117.80263    nan   nan        nan        nan 1 3
2460117.80785    nan   nan        nan        nan 1 3
2460117.80832    nan   nan        nan        nan 1 3
2460117.80880    nan   nan        nan        nan 1 3
2460123.81646    nan   nan        nan        nan 1 2
2460123.81694    nan   nan        nan        nan 1 3
2460124.78398    nan   nan        nan        nan 1 2
2460124.78444    nan   nan        nan        nan 1 3
2460128.86319    nan   nan        nan        nan 1 2
2460128.86367    nan   nan        nan        nan 1 3
