# Instrumental magnitude: -6.645 mag
# DoPHOT object type: 1
2458198.86617 19.667 0.067    -15.202     27.189 0 1
2458217.85474 19.587 0.090     18.240     39.161 0 1
2458217.88576 19.588 0.065     18.096     28.117 0 1
2458218.82960 19.814 0.081    -70.906     28.553 0 2
2458219.82338 19.523 0.101     47.022     46.473 0 2
2458243.80036 19.499 0.074     58.445     35.183 0 1
2458256.75938 19.723 0.079    -37.375     30.441 0 1
2458256.77988 19.678 0.060    -19.478     24.058 0 2
2458262.80521 19.512 0.137     52.364     63.989 0 1
2458270.80196 19.588 0.118     17.975     51.537 0 1
2458279.73705 19.666 0.064    -14.933     25.814 0 1
2458282.71846 19.648 0.065     -7.289     26.811 0 1
2458288.73728 19.667 0.082    -15.140     33.123 0 1
2458294.75400 19.641 0.141     -4.736     58.654 0 1
2458300.67941 19.608 0.095      9.247     40.654 0 1
2458303.67735 19.831 0.119    -77.059     41.274 0 1
2458306.67374 19.706 0.132    -30.848     51.679 0 1
2458336.69362 19.983 0.164   -126.426     49.627 0 1
2458458.04761 19.760 0.130    -51.338     48.501 0 2
2458477.03883 19.566 0.115     27.812     51.220 0 1
2458487.02043 19.684 0.078    -22.194     31.244 0 3
2458488.04597 19.764 0.078    -52.774     28.824 0 3
2458492.99841 19.623 0.078      2.876     32.747 0 3
2458494.00693 19.580 0.064     21.386     28.250 0 3
2458506.04825 19.664 0.166    -13.922     67.275 0 1
2458527.00638 19.683 0.135    -21.779     53.756 0 1
2458539.87822 19.495 0.124     60.020     59.020 0 1
2458557.90238 19.647 0.085     -6.975     35.025 0 1
2458560.90331 19.655 0.099    -10.558     40.499 0 1
2458573.90855 19.689 0.094    -23.907     37.150 0 1
2458582.77950 19.575 0.078     23.491     34.273 0 1
2458585.84169 19.657 0.073    -11.113     30.019 0 1
2458591.88267 19.248 0.229    191.691    136.154 0 1
2458594.86249 19.556 0.240     31.914    107.451 0 1
2458597.86564 19.788 0.096    -61.676     34.797 0 1
2458606.81136 19.712 0.072    -33.085     27.899 0 1
2458617.77064 19.709 0.114    -31.908     44.337 0 1
2458628.83851 19.637 0.089     -3.056     37.243 0 1
2458633.80422 19.800 0.081    -65.986     28.872 0 3
2458634.77573 19.803 0.072    -66.998     25.775 0 3
2458635.77220 19.847 0.064    -82.393     21.950 0 3
2458637.71103 19.807 0.068    -68.582     24.211 0 1
2458640.73665 19.736 0.071    -42.274     26.842 0 1
2458643.73677 19.813 0.097    -70.450     34.443 0 1
2458649.71586 19.997 0.286   -130.398     85.598 0 1
2458652.77734 19.903 0.222   -101.205     72.372 0 1
2458655.69297 19.726 0.077    -38.316     29.546 0 1
2458658.67628 19.667 0.085    -15.150     34.484 0 1
2458661.69562 19.684 0.067    -21.951     26.787 0 1
2458667.71601 19.615 0.074      6.307     31.288 0 1
2458670.67695 19.647 0.098     -6.937     40.313 0 1
2458673.69314 19.687 0.121    -23.167     48.007 0 1
2458680.73663 19.732 0.168    -40.917     64.207 0 1
2458680.75163 19.441 0.179     86.525     89.105 0 3
2458681.73519 19.554 0.192     32.921     86.196 0 3
2458686.66615 19.508 0.107     54.020     49.959 0 1
2458828.05182 19.711 0.109    -32.818     42.234 0 2
2458828.05662 19.759 0.132    -50.903     49.297 0 2
2458828.06142 20.040 0.183   -142.982     52.675 0 2
2458828.06623 19.844 0.210    -81.520     72.181 0 2
2458856.07848 19.882 0.205    -94.109     68.142 0 1
2458874.02255 19.592 0.067     16.136     29.275 0 1
2458881.02462 19.696 0.076    -26.821     29.808 0 1
2458887.04909 19.852 0.117    -83.981     40.139 0 1
2458895.98711 19.655 0.085    -10.287     34.893 0 1
2458900.00342 19.733 0.074    -41.187     28.183 0 1
2458905.01389 19.675 0.081    -18.643     32.513 0 1
2458911.96262 19.697 0.077    -27.380     30.158 0 1
2458972.86574 19.426 0.083     94.207     41.906 0 1
2458986.77937 19.870 0.076    -90.214     25.559 0 1
2458992.76031 19.708 0.067    -31.661     26.090 0 1
2458995.75539 19.781 0.071    -59.111     25.942 0 1
2458998.75944 19.728 0.067    -39.278     25.570 0 1
2459001.73575 19.456 0.141     79.035     69.543 0 1
2459009.67188 19.697 0.124    -27.106     49.040 0 1
2459015.71690 19.702 0.066    -29.267     25.926 0 1
2459018.73807 19.677 0.071    -19.392     28.640 0 1
2459021.73813 19.879 0.074    -93.231     24.687 0 1
2459024.71626 19.813 0.090    -70.586     31.929 0 1
2459027.69084 19.603 0.089     11.278     38.093 0 1
2459036.78019 19.932 0.235   -110.429     74.607 0 1
2459043.73426 19.959 0.116   -118.947     35.857 0 1
2459045.69362 19.616 0.069      5.799     29.381 0 1
2459186.04376 19.732 0.195    -40.973     74.220 0 1
2459186.04846 20.079 0.292   -154.099     80.817 0 1
2459186.05315 19.593 0.193     15.700     83.510 0 1
2459186.05785 19.507 0.212     54.414     99.540 0 1
2459186.06255 19.279 0.209    173.696    121.179 0 1
2459189.04723 19.863 0.178    -87.745     60.105 0 1
2459189.05198 19.809 0.170    -69.199     60.437 0 1
2459189.05670 19.783 0.177    -59.681     64.395 0 1
2459189.06143 19.726 0.192    -38.553     73.571 0 1
2459190.04886 19.684 0.123    -21.879     49.147 0 1
2459190.05355 19.702 0.113    -29.277     44.432 0 1
2459190.05822 19.859 0.143    -86.418     48.529 0 1
2459190.06289 19.450 0.136     82.245     67.488 0 1
2459193.05637 19.703 0.142    -29.769     55.809 0 1
2459194.05243 19.558 0.108     31.041     48.305 0 1
2459194.05714 19.950 0.158   -116.231     49.298 0 1
2459194.06185 19.970 0.182   -122.308     55.829 0 1
2459194.06656 19.787 0.211    -61.231     76.688 0 1
2459195.05251 19.600 0.106     12.845     45.661 0 1
2459195.05725 19.685 0.113    -22.402     44.831 0 1
2459195.06200 19.698 0.114    -27.514     44.782 0 1
2459195.06674 19.452 0.144     81.036     71.121 0 1
2459205.01671 19.548 0.073     35.884     32.983 0 1
2459217.97749 20.017 0.175   -136.555     51.202 0 1
2459219.98113 19.659 0.149    -11.912     60.801 0 1
