# Instrumental magnitude: -6.249 mag
# DoPHOT object type: 2
2458314.97524 19.976 0.125     30.441     39.742 0 1
2458322.96543 20.182 0.107    -29.315     28.291 0 1
2458325.94554 20.263 0.432    -50.032    105.847 0 1
2458331.98107 20.181 0.234    -29.007     61.775 0 1
2458337.00105 20.017 0.163     17.686     49.974 0 1
2458340.98663 19.997 0.087     23.935     27.178 0 1
2458343.94243 20.008 0.064     20.533     19.881 0 1
2458347.00188 20.229 0.116    -41.555     29.216 0 1
2458349.95858 20.066 0.060      2.832     17.637 0 1
2458352.95782 20.048 0.066      8.362     19.654 0 1
2458364.94855 20.093 0.138     -4.954     39.424 0 1
2458367.93400 20.148 0.068    -20.397     18.553 0 1
2458370.95674 20.100 0.067     -6.991     18.927 0 1
2458373.92540 20.155 0.065    -22.230     17.468 0 1
2458376.96582 19.988 0.051     26.782     16.149 0 1
2458379.96972 20.117 0.060    -11.686     16.855 0 1
2458382.94475 20.099 0.057     -6.646     16.294 0 1
2458384.86222 19.815 0.180     85.680     66.607 0 1
2458385.96039 20.051 0.233      7.261     69.224 0 1
2458428.81702 20.075 0.063      0.228     18.371 0 1
2458430.81524 20.017 0.056     17.725     17.176 0 1
2458441.76182 20.168 0.196    -25.638     52.406 0 1
2458450.92008 19.772 0.259    101.949     99.591 0 1
2458483.67178 20.031 0.080     13.382     24.198 0 1
2458487.67457 19.952 0.066     38.091     21.456 0 1
2458493.69331 20.192 0.096    -32.094     25.115 0 1
2458494.68592 19.949 0.080     39.176     26.154 0 1
2458495.71130 20.109 0.114     -9.338     32.298 0 1
2458503.69244 20.070 0.236      1.702     69.145 0 1
2458514.68667 20.317 0.107    -62.935     25.008 0 1
2458534.62612 20.326 0.448    -65.089    103.480 0 1
2458695.94614 20.191 0.089    -31.732     23.398 0 1
2458698.95427 20.078 0.076     -0.524     21.968 0 1
2458701.97908    nan   nan   -318.531    162.517 0 1
2458704.95723 20.129 0.086    -15.171     23.845 0 1
2458707.94772 20.058 0.066      5.310     19.625 0 1
2458711.99772 20.361 0.254    -72.885     56.944 0 1
2458714.98843 20.151 0.183    -21.092     49.571 0 1
2458720.00250 19.887 0.119     60.153     41.121 0 1
2458722.96403 19.915 0.056     50.475     18.959 0 1
2458723.99821 20.182 0.070    -29.518     18.535 0 1
