# Instrumental magnitude: -8.132 mag
# DoPHOT object type: 2
2458198.90211 18.086 0.020     96.907     34.167 0 1
2458198.94308 18.140 0.018      5.594     30.182 0 1
2458219.88439 18.149 0.020     -9.830     32.859 0 1
2458219.90665 18.171 0.021    -46.349     34.132 0 1
2458224.93370 18.159 0.031    -26.375     50.104 0 1
2458243.81936 18.180 0.027    -60.248     43.024 0 1
2458257.82101 18.146 0.022     -4.190     35.394 0 1
2458257.86278 18.156 0.019    -20.998     31.151 0 1
2458262.80080 18.176 0.031    -52.955     49.491 0 1
2458272.79853 18.155 0.024    -19.908     38.927 0 1
2458278.77680 18.162 0.022    -30.258     36.446 0 1
2458281.71595 18.129 0.018     23.189     29.996 0 1
2458284.77849 18.157 0.016    -23.121     26.152 0 1
2458288.75703 18.170 0.018    -43.220     28.591 0 1
2458291.75690 18.212 0.035   -109.634     54.336 0 1
2458295.75685 18.169 0.038    -41.741     61.831 0 1
2458304.67738 18.074 0.025    117.165     43.658 0 1
2458331.66244 18.131 0.027     19.245     45.062 0 1
2458337.69166 18.127 0.023     26.188     37.713 0 1
2458473.05216 18.099 0.032     74.024     55.077 0 2
2458473.05697 18.163 0.034    -32.522     55.521 0 2
2458473.06178 18.148 0.039     -8.104     64.246 0 2
2458473.06625 18.105 0.047     63.253     80.305 0 2
2458477.06053 18.126 0.041     27.904     68.978 0 2
2458477.06542 18.127 0.043     26.700     72.048 0 2
2458477.07029 18.150 0.048    -10.933     78.335 0 2
2458482.04967 18.150 0.040    -11.117     65.829 0 1
2458482.06190 18.071 0.037    122.084     64.927 0 2
2458482.06668 18.095 0.042     80.752     71.907 0 2
2458482.07147 18.038 0.046    181.974     83.746 0 2
2458494.00651 18.134 0.023     15.129     38.910 0 1
2458542.04564 18.139 0.021      7.329     34.371 0 1
2458560.92258 18.091 0.027     88.399     47.560 0 1
2458581.90586 18.145 0.039     -3.696     64.707 0 1
2458584.92283 18.115 0.023     47.416     39.727 0 1
2458591.88262 18.157 0.055    -23.229     89.770 0 1
2458597.88553 18.153 0.025    -16.519     41.357 0 1
2458606.86297 18.141 0.019      4.125     31.104 0 1
2458617.81580 18.129 0.023     23.711     39.003 0 1
2458628.84012 18.110 0.021     55.783     36.420 0 1
2458633.82245 18.112 0.018     51.411     31.275 0 1
2458636.71702 18.133 0.021     15.997     34.368 0 1
2458639.79984 18.125 0.018     29.233     30.826 0 1
2458642.75769 18.092 0.017     85.602     29.216 0 1
2458650.75780 18.081 0.050    105.950     86.609 0 1
2458653.73394 18.146 0.031     -4.907     51.688 0 1
2458657.75718 17.999 0.019    253.222     35.861 0 1
2458660.73498    nan   nan        nan        nan 1 1
2458668.67971 18.162 0.021    -31.246     34.069 0 1
2458674.72911 18.143 0.027     -0.492     45.315 0 1
2458684.66880 18.076 0.026    113.191     46.031 0 1
2458692.67672 18.195 0.036    -83.231     56.536 0 1
2458698.67664 18.094 0.031     82.762     52.733 0 1
2458720.64508 18.131 0.032     19.217     52.953 0 1
2458723.63774 18.129 0.037     23.850     62.505 0 1
2458758.60112 18.193 0.082    -80.618    129.284 0 2
2458758.60599 18.101 0.060     71.103    102.242 0 2
2458758.61083 18.062 0.047    138.093     82.980 0 2
2458758.61568 18.060 0.053    142.216     94.213 0 2
2458850.06972 18.088 0.033     92.170     57.881 0 2
2458899.98220 18.140 0.020      4.371     33.395 0 1
2458912.98404 18.116 0.020     44.697     33.779 0 1
2458916.00737 18.082 0.024    103.172     42.633 0 1
2458966.88133 18.138 0.019      8.116     32.240 0 1
2458975.88528 18.079 0.045    108.165     79.229 0 1
2458978.80070 18.130 0.045     21.789     75.398 0 1
2458981.79695 18.116 0.022     45.607     37.943 0 1
2458986.81924 18.097 0.016     77.057     26.960 0 1
2458992.79306 18.149 0.015     -9.538     24.472 0 1
2458998.80281 18.084 0.018    100.268     31.379 0 1
2459001.76402 18.117 0.027     43.215     44.832 0 1
2459008.82253 18.095 0.032     81.032     55.679 0 1
2459011.76034 18.183 0.019    -64.370     30.094 0 1
2459014.73992 18.097 0.017     78.258     29.467 0 1
2459017.76008 18.107 0.017     59.840     29.413 0 1
2459020.77559 18.130 0.016     22.140     26.045 0 1
2459036.77759 18.134 0.036     15.165     59.287 0 1
2459039.73911 18.137 0.017     10.602     27.909 0 1
2459042.73553 18.075 0.019    116.022     33.943 0 1
2459045.69455 18.172 0.017    -46.973     27.398 0 1
2459120.60830 18.080 0.055    106.701     96.626 0 2
2459120.61302 18.039 0.049    180.383     88.960 0 2
2459120.62249 18.153 0.060    -16.650     97.971 0 2
2459122.60848 18.140 0.065      5.458    107.932 0 2
2459205.05260 18.141 0.030      3.935     49.708 0 1
2459205.05506 18.204 0.028    -98.317     43.571 0 1
2459205.05751 18.150 0.025    -12.049     41.169 0 1
2459205.05997 18.136 0.027     12.114     44.928 0 1
2459205.06242 18.112 0.029     52.237     48.641 0 1
2459225.01945 18.106 0.027     61.769     46.323 0 1
2459227.01587 18.116 0.027     45.203     45.878 0 1
2459231.99466 18.172 0.023    -46.723     36.133 0 1
2459254.00433 18.147 0.019     -7.086     30.409 0 1
2459255.92485 18.101 0.020     70.060     33.876 0 1
2459262.98659 18.134 0.022     15.234     36.055 0 1
2459265.02587 18.151 0.020    -13.649     32.065 0 1
2459268.95960 18.144 0.024     -1.113     39.890 0 1
2459283.00717 18.168 0.020    -40.269     32.984 0 1
2459291.88266 18.126 0.018     29.016     30.301 0 1
2459295.90267 18.155 0.027    -18.996     44.016 0 1
2459297.90650 18.106 0.028     62.717     46.924 0 1
2459306.98294 18.112 0.027     52.151     46.382 0 1
2459308.94698 18.146 0.019     -4.366     32.050 0 1
2459310.94614 18.080 0.019    107.113     32.348 0 1
2459312.90338 18.113 0.018     50.425     29.956 0 1
2459313.86055 18.140 0.034      5.005     56.312 0 3
2459313.86101 18.143 0.032     -0.102     53.336 0 3
2459313.86147 18.137 0.024      9.150     39.504 0 3
2459313.86195 18.151 0.022    -13.379     35.921 0 3
2459313.86242 18.112 0.020     51.611     34.344 0 3
2459313.86290 18.131 0.021     20.485     35.020 0 3
2459313.86336 18.106 0.021     62.542     35.763 0 3
2459313.86383 18.115 0.021     47.011     35.320 0 3
2459313.86430 18.129 0.025     23.623     42.313 0 3
2459313.86477 18.152 0.023    -14.548     37.769 0 3
2459313.86525 18.112 0.022     52.503     37.332 0 3
2459313.86571 18.152 0.023    -14.430     38.371 0 3
2459313.86618 18.132 0.020     18.904     33.862 0 3
2459313.86666 18.134 0.021     15.708     34.361 0 3
2459313.86713 18.126 0.021     27.786     34.563 0 3
2459313.86760 18.149 0.020    -10.057     33.473 0 3
2459313.86807 18.131 0.021     20.392     34.215 0 3
2459313.86854 18.115 0.022     45.935     36.564 0 3
2459313.86901 18.137 0.024     10.309     39.061 0 3
2459313.86948 18.111 0.023     52.804     39.036 0 3
2459313.86994 18.099 0.026     73.816     44.385 0 3
2459313.87042 18.119 0.025     39.173     41.444 0 3
2459313.87089 18.143 0.027      0.767     45.321 0 3
2459313.87136 18.105 0.026     63.556     45.143 0 3
2459313.87183 18.153 0.031    -16.187     49.836 0 3
2459313.87230 18.152 0.025    -14.387     41.396 0 3
2459313.87277 18.139 0.025      6.675     41.362 0 3
2459313.87323 18.126 0.022     28.768     37.251 0 3
2459313.87371 18.198 0.024    -88.701     37.531 0 3
2459313.87417 18.125 0.022     29.648     36.335 0 3
2459313.87464 18.156 0.023    -21.172     37.152 0 3
2459313.87511 18.113 0.021     50.320     35.622 0 3
2459313.87558 18.130 0.021     20.797     34.397 0 3
2459313.87606 18.150 0.022    -11.073     36.409 0 3
2459313.87653 18.143 0.020     -0.109     33.574 0 3
2459313.87699 18.138 0.020      8.502     33.446 0 3
2459313.87747 18.124 0.022     31.702     36.416 0 3
2459313.87794 18.132 0.023     18.959     38.670 0 3
2459313.87841 18.098 0.024     76.432     41.274 0 3
2459313.87888 18.129 0.025     24.048     41.030 0 3
2459313.87934 18.157 0.027    -22.672     43.500 0 3
2459313.87982 18.151 0.025    -13.674     40.899 0 3
