# Instrumental magnitude: -6.071 mag
# DoPHOT object type: 1
2458386.88750 20.511 0.326    -65.975     60.665 0 2
2458424.83405 20.653 0.476    -90.843     77.708 0 2
2458429.85541 20.008 0.080     52.915     23.623 0 2
2458432.85480 20.138 0.115     16.709     30.202 0 2
2458439.79467 20.177 0.164      6.773     41.543 0 2
2458441.84649 20.125 0.136     20.147     36.185 0 2
2458448.92242 20.335 0.253    -30.484     55.328 0 2
2458449.89242 19.895 0.193     88.163     63.499 0 2
2458740.97516 20.183 0.224      5.166     56.330 0 2
2458740.97561 20.593 0.322    -80.803     55.602 0 3
2458748.96480 20.408 0.230    -45.920     47.089 0 2
2458748.96615 20.018 0.174     50.069     51.100 0 3
2458761.94586 20.239 0.121     -8.557     28.940 0 2
2458761.94631 20.246 0.120    -10.116     28.428 0 3
2458769.93643 20.243 0.252     -9.366     60.151 0 2
2458769.93688 19.922 0.164     79.525     52.477 0 3
2458770.88186 20.170 0.321      8.538     81.868 0 2
2458770.88231 20.449 0.415    -54.122     81.889 0 3
2458771.91566 20.301 0.452    -22.940    102.007 0 2
2458771.91611 20.104 0.329     25.906     89.238 0 3
2458776.92135 20.130 0.151     18.836     39.952 0 2
2458776.92180 20.250 0.164    -11.169     38.895 0 3
2458777.94209 19.921 0.117     79.827     37.449 0 2
2458777.94254 20.045 0.125     42.160     35.853 0 3
2458783.89919 20.191 0.112      3.136     28.088 0 2
2458783.89965 20.038 0.094     44.278     27.153 0 3
2458805.89734 20.197 0.152      1.651     37.718 0 2
2458805.89780 20.093 0.129     28.819     35.174 0 3
2458833.76943 20.321 0.181    -27.505     40.217 0 2
2458833.77880 20.023 0.132     48.544     38.452 0 3
2458859.77339 20.077 0.197     33.370     54.688 0 2
2458859.77384 20.268 0.251    -15.258     58.449 0 3
2458861.69636 19.930 0.148     77.019     47.171 0 2
2458861.69682 20.659 0.302    -91.830     49.027 0 3
2458873.68195 20.270 0.097    -15.897     22.609 0 2
2458873.68240 20.313 0.102    -25.665     22.771 0 3
2459096.92115 20.068 0.246     35.742     68.771 0 2
2459096.92162 20.555 0.392    -74.121     70.009 0 3
2459123.00295 20.171 0.143      8.381     36.370 0 2
2459123.00342 20.228 0.168     -5.880     40.700 0 3
2459124.85473 20.488 0.406    -61.805     77.138 0 2
2459124.86276 21.096 0.696   -150.201     75.658 0 3
2459883.88630 20.155 0.091     12.490     23.630 0 2
2459883.88678 20.212 0.092     -1.897     22.638 0 3
2459888.87506 20.091 0.247     29.334     67.707 0 2
2459888.87553 20.320 0.291    -27.249     64.564 0 3
2459904.83832 20.177 0.139      6.628     35.157 0 2
2459904.83881 20.222 0.132     -4.504     32.072 0 3
2459906.87972 20.175 0.090      7.204     22.860 0 2
2459906.88020 20.443 0.114    -52.992     22.673 0 3
