# Instrumental magnitude: -7.441 mag
# DoPHOT object type: 2
2458203.88093 18.933 0.047    -41.549     38.910 0 1
2458203.90233 18.907 0.048    -19.932     40.651 0 1
2458206.87317 18.966 0.067    -68.868     53.976 0 1
2458206.88447 18.993 0.072    -90.266     56.977 0 1
2458229.81963 18.956 0.033    -60.457     26.629 0 1
2458233.80010 18.906 0.053    -18.606     45.558 0 1
2458236.79847 18.993 0.142    -90.376    111.878 0 2
2458236.84059 18.785 0.134     90.081    127.715 0 1
2458236.94473 18.875 0.134      7.506    118.062 0 1
2458267.71829 18.772 0.122    103.219    117.725 0 1
2458270.77651 18.826 0.061     52.341     56.385 0 1
2458273.73991 18.936 0.029    -44.143     23.991 0 1
2458279.71600 18.891 0.027     -6.061     23.307 0 1
2458282.75804 18.797 0.026     79.110     24.963 0 1
2458288.69602 18.864 0.039     17.540     34.308 0 1
2458294.69367 18.880 0.075      3.804     65.619 0 1
2458300.69423 18.866 0.028     16.160     24.459 0 1
2458305.69457 18.910 0.036    -22.640     30.989 0 1
2458308.69183 18.772 0.163    102.896    157.758 0 1
2458332.67537 18.875 0.037      7.504     32.382 0 1
2458336.67203 18.796 0.032     80.307     30.647 0 1
2458349.64710 18.916 0.103    -27.793     86.930 0 1
2458488.01617 18.893 0.037     -7.578     32.057 0 3
2458493.04328 18.888 0.037     -3.198     32.396 0 1
2458494.04450 18.877 0.032      6.056     28.008 0 3
2458495.04056 18.912 0.029    -24.428     24.375 0 3
2458540.96367 18.791 0.034     84.708     32.741 0 3
2458540.96458 18.892 0.039     -6.854     34.181 0 1
2458544.00572 18.926 0.077    -36.322     64.643 0 1
2458544.00663 18.759 0.067    115.271     65.896 0 3
2458558.92297 18.911 0.042    -23.524     36.133 0 3
2458568.90192 18.870 0.050     12.401     44.269 0 1
2458568.90282 18.849 0.051     31.047     46.237 0 3
2458573.88145 18.874 0.035      8.769     30.608 0 1
2458574.90348 18.858 0.030     22.592     26.830 0 3
2458581.82393 18.829 0.035     49.143     32.026 0 3
2458581.82484 18.800 0.032     75.726     30.246 0 1
2458582.88337 19.022 0.056   -113.071     43.285 0 3
2458584.79464 18.916 0.045    -27.152     37.782 0 1
2458584.79555 18.860 0.044     20.861     39.110 0 3
2458585.77973 18.858 0.039     22.822     34.850 0 3
2458588.82087 18.850 0.063     30.073     56.372 0 3
2458588.82177 18.883 0.083      1.034     72.656 0 1
2458597.80183 18.827 0.037     51.376     33.672 0 1
2458597.80274 18.901 0.036    -14.985     30.976 0 3
