# Instrumental magnitude: -6.412 mag
# DoPHOT object type: 1
2458284.68481 20.213 0.107   -101.163     26.166 0 2
2458284.68527 20.126 0.100    -79.104     26.442 0 2
2458449.96308 19.903 0.154    -13.422     50.202 0 2
2458476.95466 19.967 0.159    -33.549     48.735 0 2
2458481.97124 19.976 0.129    -36.216     39.323 0 2
2458493.96594 19.678 0.057     68.073     22.748 0 2
2458509.97060 19.879 0.141     -5.346     46.877 0 2
2458580.85593 19.491 0.058    150.243     27.851 0 1
2458582.73134 19.529 0.056    132.034     25.667 0 1
2458592.80943 19.492 0.145    149.483     69.037 0 1
2458593.79476 19.380 0.114    205.538     60.096 0 1
2458602.76700 19.330 0.057    232.798     31.523 0 1
2458606.73886 19.365 0.046    213.701     24.835 0 1
2458608.76376 19.362 0.051    215.260     27.272 0 1
2458618.71394 19.435 0.087    177.612     43.445 0 1
2458853.07804 19.546 0.066    124.668     29.852 0 2
2458853.07849 19.630 0.069     87.952     29.070 0 3
2458956.78990 19.219 0.038    297.404     23.108 0 2
2458956.79080 19.130 0.038    354.177     25.247 0 3
2458976.79489 19.172 0.101    326.924     64.290 0 2
2458976.79536 19.017 0.090    433.023     66.323 0 3
2459272.80571 19.298 0.165    250.405     93.755 0 2
2459272.80617 18.927 0.110    501.965     88.048 0 3
2459324.71263 19.106 0.051    369.903     34.419 0 2
